track_id,name,album,artist_name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0KvLsZYwodakWxOQUYAR5I,That Don't Impress Me Much,Come On Over,Shania Twain,0,0.745,0.869,10,-4.828,0,0.0574,0.153,0.0,0.139,0.963,125.005,238707,5
4cluDES4hQEUhmXj6TXkSo,What Makes You Beautiful,Up All Night,One Direction,85,0.726,0.787,4,-2.494,1,0.0737,0.009,0.0,0.0596,0.888,124.99,199987,4
0IF0vGwaJQ8ZCh0QxhW6OV,Man! I Feel Like A Woman!,Come On Over,Shania Twain,0,0.678,0.899,10,-2.937,1,0.048,0.637,0.0,0.347,0.757,124.944,233000,4
68y6OIiE1nDdI1MLQdJNh8,I Want It That Way,The Essential Backstreet Boys,Backstreet Boys,0,0.683,0.687,6,-5.833,0,0.0274,0.24,0.0,0.131,0.502,99.035,213027,4
7cCf8vPXJw4e7e2CQYyYgi,You're Still The One,Come On Over,Shania Twain,0,0.556,0.513,3,-7.201,1,0.029,0.476,0.0,0.237,0.665,133.803,212560,4
1nmZEMww7GOfA8ffBoFEhG,Tongue Tied,Seven Second Surgery,Faber Drive,53,0.386,0.937,1,-4.337,1,0.0444,0.00399,0.0,0.143,0.573,166.027,210653,4
784yJjv1uywS1wo7aNwflT,When I'm With You,Seven Second Surgery,Faber Drive,48,0.464,0.637,7,-4.412,1,0.0267,0.0241,0.0,0.181,0.332,140.065,221040,3
4FkgULes13bk2eHrsJg4q9,I Want Crazy - Encore,Hunter Hayes (Encore),Hunter Hayes,61,0.562,0.878,8,-4.806,1,0.0387,0.0539,0.0,0.112,0.558,103.029,236865,4
3hUxzQpSfdDqwM3ZTFQY0K,august,folklore,Taylor Swift,86,0.532,0.623,5,-9.208,1,0.0331,0.538,7.28e-05,0.0925,0.403,89.937,261923,4
5IMtdHjJ1OtkxbGe4zfUxQ,Escape (The Pina Colada Song),Partners In Crime,Rupert Holmes,76,0.835,0.509,0,-13.668,1,0.0548,0.469,4.11e-06,0.0436,0.949,138.711,276493,4
2eQMZp4HLfQAX5S7wRuso3,My World,Let Go,Avril Lavigne,49,0.597,0.916,1,-5.193,1,0.047,0.00595,0.0,0.102,0.699,102.827,207267,4
6VsvKPJ4xjVNKpI8VVZ3SV,invisible string,folklore,Taylor Swift,75,0.653,0.452,4,-11.143,0,0.055,0.838,7.73e-05,0.108,0.45,83.433,252881,4
57I7CUbXo4XlWuTVB8pXW6,I Go Back,When The Sun Goes Down,Kenny Chesney,63,0.532,0.842,5,-5.754,1,0.0503,0.0409,0.0,0.217,0.67,90.187,243667,4
0ZUo4YjG4saFnEJhdWp9Bt,Before He Cheats,Some Hearts,Carrie Underwood,79,0.519,0.749,6,-3.318,0,0.0405,0.271,0.0,0.119,0.29,147.905,199947,4
7kt9e9LFSpN1zQtYEl19o1,this is me trying,folklore,Taylor Swift,76,0.515,0.476,9,-9.843,1,0.0328,0.314,4.74e-05,0.171,0.412,135.886,195097,4
0ov9ew3VoqR3OmnY9gUF8I,Wake Up,Most Wanted (Radio Disney Page Version),Hilary Duff,16,0.633,0.83,4,-4.666,1,0.0415,0.0621,2.35e-06,0.216,0.319,120.821,217667,4
1r0XfrhdG6bsiS4oe1QM96,A Year Without Rain,A Year Without Rain,Selena Gomez & The Scene,55,0.629,0.806,2,-5.264,0,0.0442,0.0102,1.72e-05,0.112,0.409,119.966,234333,4
3wwXUFIYX044Tqiy3AFpLO,Something Stupid (feat. Reese Witherspoon),To Be Loved,Michael Bublé,58,0.573,0.719,5,-5.502,1,0.026,0.572,0.000555,0.332,0.548,99.349,177627,4
635mzxhITS1xY3AVSLKgyD,Breathe,Hotel Paper,Michelle Branch,55,0.644,0.753,6,-4.296,1,0.0391,0.0279,0.00227,0.108,0.209,117.148,211773,4
2CzWeyC9zlDpIOZPUUKrBW,1234,The Reminder,Feist,59,0.71,0.484,2,-7.415,1,0.049,0.217,3.93e-06,0.0879,0.576,109.951,183667,4
2Vi0fxL1fyE7KrKt3JihJn,Build Me up Buttercup (Re-Recorded),60s Greatest Moments,The Foundations,0,0.707,0.814,0,-7.364,1,0.0367,0.158,2.72e-06,0.106,0.922,132.062,185480,4
241RmK77gecJ1y7jOoQ5lu,This Will Be (An Everlasting Love) - 2003 Remaster,Natalie Cole Anthology,Natalie Cole,60,0.682,0.605,8,-10.771,1,0.0403,0.185,0.00326,0.0469,0.914,125.96,171360,4
7Kt59L2ZZGtOnIhvMwzG6f,Diamonds,Unapologetic (Deluxe),Rihanna,55,0.562,0.709,11,-4.92,0,0.0424,0.00124,0.0,0.109,0.401,91.958,225147,4
44906V2WC6k59u06A8CO9D,Lights - Single Version,Halcyon Days,Ellie Goulding,42,0.68,0.799,8,-5.805,0,0.0347,0.0323,0.0459,0.123,0.744,120.031,210634,4
0D7L4pBEGv8ni1cRfaTdMJ,Play That Funky Music,Shaun White Snowboarding: Official Soundtrack,Wild Cherry,49,0.822,0.871,9,-6.257,1,0.059,0.124,0.0,0.045,0.901,109.174,301800,4
0KQx6HOpJueiSkztcS0r7D,Fallin',Songs In A Minor,Alicia Keys,77,0.652,0.609,11,-7.519,0,0.037,0.263,0.00101,0.233,0.482,95.986,210200,3
6fgbQt13JlpN59PytgTMsA,Snow (Hey Oh),Snow (Hey Oh),Red Hot Chili Peppers,58,0.427,0.9,11,-3.674,1,0.0499,0.116,1.75e-05,0.119,0.599,104.655,334667,4
3KkXRkHbMCARz0aVfEt68P,Sunflower - Spider-Man: Into the Spider-Verse,Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture),Post Malone,82,0.76,0.478,2,-5.574,1,0.0467,0.552,0.0,0.0703,0.913,89.908,158040,4
7iu0WYLdo4yksKf3seaxzI,Hate That I Love You,Good Girl Gone Bad: Reloaded,Rihanna,72,0.637,0.73,5,-5.38,0,0.0877,0.322,0.0,0.0981,0.731,93.867,218947,4
6LBfozDVA7crIeuaPAVVlE,You'll Be In My Heart,Tarzan Original Soundtrack,Phil Collins,0,0.568,0.746,8,-6.582,1,0.0293,0.0549,3.66e-06,0.0966,0.626,96.626,258147,4
65nCVhtlWYUzNvcM1MYp4l,Landslide,The Essential The Chicks,The Chicks,48,0.574,0.4,2,-8.387,1,0.0273,0.569,6.19e-06,0.164,0.512,146.018,228480,4
2lFlveK1y13WWp3vnQtrr3,100 Years,The Battle for Everything,Five For Fighting,64,0.643,0.569,7,-7.459,1,0.0276,0.544,2.17e-05,0.178,0.275,120.507,244600,4
1SWmFiFSIBoDbQJjNKC7SR,Against The Wind,Against The Wind,Bob Seger,65,0.674,0.771,7,-5.612,1,0.0246,0.28,0.0318,0.133,0.718,109.618,333720,4
05oETzWbd4SI33qK2gbJfR,Rhiannon,Fleetwood Mac,Fleetwood Mac,74,0.723,0.49,9,-14.745,0,0.0296,0.111,0.0946,0.0923,0.795,129.012,252773,4
37R0bQOQj5a7DOqh1TGzvB,One Call Away,Nine Track Mind,Charlie Puth,72,0.667,0.613,1,-5.353,1,0.0344,0.403,0.0,0.115,0.47,91.024,194453,4
469RmLzEsicj8VSn9aIuKV,Cool,Love Angel Music Baby (Deluxe Version),Gwen Stefani,57,0.709,0.721,2,-3.52,1,0.0281,0.0322,0.000309,0.355,0.801,112.019,189333,4
2SpEHTbUuebeLkgs9QB7Ue,Jolene,Jolene,Dolly Parton,73,0.674,0.537,1,-10.971,0,0.0363,0.566,0.0,0.131,0.809,110.578,161533,4
754kgU5rWscRTfvlsuEwFp,Kiss Me,Sixpence None the Richer,Sixpence None The Richer,83,0.526,0.749,3,-6.964,1,0.0283,0.023,1.76e-06,0.0692,0.421,99.982,208680,4
3npzogdOEiVsieXmmhBepL,The Bones,GIRL,Maren Morris,0,0.612,0.57,11,-6.642,0,0.0347,0.279,0.0,0.0963,0.335,77.004,197293,4
0vFMQi8ZnOM2y8cuReZTZ2,Blown Away,Blown Away,Carrie Underwood,62,0.531,0.843,9,-2.569,0,0.0429,0.0909,0.0,0.0283,0.392,136.991,240133,4
2vwlzO0Qp8kfEtzTsCXfyE,Wrecking Ball,Bangerz (Deluxe Version),Miley Cyrus,81,0.53,0.422,5,-6.262,1,0.0342,0.407,0.0,0.107,0.349,119.964,221360,4
7gN24J8E0pR3G2nsbhkcjw,The First Cut Is The Deepest,The Very Best Of,Sheryl Crow,46,0.509,0.701,2,-5.372,1,0.033,0.0374,0.0,0.106,0.672,160.048,227400,4
1TvNcWY7WwPLQINhimxycA,Hear You Me,Bleed American,Jimmy Eat World,62,0.465,0.517,4,-6.189,1,0.0284,0.00854,0.0403,0.209,0.137,136.176,284373,3
4Hc4pAiYW2q4xWQl25vBr7,California,Nothing As It Seems,Wave,32,0.5,0.824,10,-4.806,1,0.0447,0.0425,0.0,0.0638,0.607,95.929,220560,4
2YhE6xeWN0R9RVwEOG9lR1,Candy,So Real,Mandy Moore,53,0.813,0.836,7,-4.23,1,0.0881,0.178,6.63e-05,0.154,0.677,100.491,234133,4
45sziCSqS4BWSQWUlLRpyf,Dare You to Move,The Best Yet,Switchfoot,55,0.439,0.908,4,-4.08,1,0.0644,0.0196,0.00537,0.137,0.35,140.009,246827,4
670fUmXf4KQekzbEgaXyPA,dorothea,evermore,Taylor Swift,63,0.605,0.488,4,-8.322,1,0.0264,0.696,0.0,0.129,0.354,119.966,225880,4
5fIGsUTmNIfJLZhqCd4D5h,Extraordinary,Liz Phair,Liz Phair,38,0.561,0.911,9,-4.261,1,0.0685,0.00538,5.67e-06,0.329,0.661,112.015,204627,4
1PEqh7awkpuepLBSq8ZwqD,I Love You Always Forever,Now in a Minute,Donna Lewis,71,0.744,0.453,5,-11.977,1,0.0348,0.627,0.421,0.0898,0.122,103.773,239960,4
2o2sgVJIgFXk8GQjWTgI6U,long story short,evermore,Taylor Swift,64,0.546,0.73,0,-7.704,1,0.0417,0.66,0.179,0.0972,0.573,157.895,215920,4
4RIp4UTguC0F6TRV7xfKjv,Old Man - 2017 Remaster,Decade,Neil Young,42,0.709,0.278,4,-13.011,0,0.0353,0.46,0.00719,0.098,0.457,141.268,202400,4
3h46lhKuN1XwIQoL7LmoXZ,Suntan City,Suntan City,Aaron Pritchett,0,0.669,0.92,11,-3.809,1,0.041,0.0292,0.0,0.0911,0.882,120.059,209957,4
0lx2cLdOt3piJbcaXIV74f,willow,evermore,Taylor Swift,79,0.392,0.574,7,-9.195,1,0.17,0.833,0.00179,0.145,0.529,81.112,214707,4
3CeCwYWvdfXbZLXFhBrbnf,Love Story (Taylor’s Version),Love Story (Taylor’s Version),Taylor Swift,80,0.626,0.79,2,-4.302,1,0.0311,0.135,3.97e-06,0.0989,0.416,119.082,235767,4
12M5uqx0ZuwkpLp5rJim1a,Cornelia Street,Lover,Taylor Swift,76,0.824,0.624,0,-9.728,1,0.0827,0.781,0.000189,0.1,0.248,102.012,287267,4
472vIK1ldetTxRxG3ovaiY,Glad You Exist,Glad You Exist,Dan + Shay,58,0.748,0.551,11,-6.12,1,0.0349,0.235,0.0,0.119,0.66,103.953,144533,4
0z1b34WikhOH9ZxU8QDWcv,One Headlight,Bringing Down The Horse,The Wallflowers,71,0.701,0.539,2,-8.968,1,0.0277,0.000655,0.005,0.0589,0.752,107.531,312627,4
5pcjystBtalYeqaiXCcgEY,You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),You All Over Me (feat. Maren Morris) (Taylor’s Version) (From The Vault),Taylor Swift,58,0.589,0.496,2,-7.606,1,0.0377,0.818,0.0,0.101,0.44,142.731,220839,4
6QTPacyXkZWG9FMwq6L1hJ,Love You For A Long Time,Love You For A Long Time,Maggie Rogers,67,0.707,0.67,9,-6.137,1,0.0323,0.164,0.00283,0.109,0.822,112.993,223120,4
5sC4GlhZ9zCb6gPxSIbX5j,Don't Tell Me,Celebration (double disc version),Madonna,37,0.711,0.696,7,-5.605,1,0.0515,0.0272,0.000888,0.105,0.724,100.119,249733,4
7KFThZQCAcj8JXdPRtdrXE,The Way You Make Me Feel - Single Version,The Essential Michael Jackson,Michael Jackson,53,0.738,0.811,1,-6.035,1,0.182,0.0498,0.000167,0.102,0.504,171.76,266347,3
2nGFzvICaeEWjIrBrL2RAx,Put Your Records On,Corinne Bailey Rae,Corinne Bailey Rae,80,0.739,0.511,9,-7.844,1,0.0362,0.167,1.34e-06,0.133,0.542,96.038,215360,4
10Nmj3JCNoMeBQ87uw5j8k,Dani California,Stadium Arcadium,Red Hot Chili Peppers,78,0.556,0.913,0,-2.36,1,0.0437,0.0193,8.59e-06,0.346,0.73,96.184,282160,4
1oojGBUxbMSrvrBnQ1DaBc,You Ain't Seen Nothing Yet,Gold,Bachman-Turner Overdrive,0,0.467,0.508,11,-13.048,0,0.0395,0.000538,0.00205,0.132,0.772,118.753,234053,4
6jkNs6ZRiLjIk87MWmSGWu,Blinded By The Light (Single edit),The Roaring Silence,Manfred Mann's Earth Band,0,0.594,0.561,5,-11.666,1,0.0603,0.524,0.00222,0.0724,0.617,140.286,229000,4
57JVGBtBLCfHw2muk5416J,Another One Bites The Dust - Remastered 2011,The Game (Deluxe Remastered Version),Queen,75,0.932,0.528,5,-6.472,0,0.161,0.115,0.329,0.163,0.757,109.975,214653,4
6hs3SDnbO3f6VQuPO4KBEb,Send Me on My Way,Music From Party of Five,Rusted Root,67,0.5,0.681,0,-9.556,1,0.0672,0.114,4.01e-05,0.139,0.745,119.46,263333,4
74JdR9aXE6I74oS1BVRsvb,O-o-h Child,The First Family of Soul: The Best of The Five Stairsteps,The Five Stairsteps,64,0.488,0.754,5,-7.95,0,0.0381,0.00154,2.42e-05,0.678,0.664,88.368,197160,4
1A7hIo1C8jacIQ5ZiCjc8g,Wild Night,The Essential Van Morrison,Van Morrison,62,0.568,0.714,7,-7.139,1,0.0445,0.174,0.0,0.0429,0.955,146.338,213600,4
5vYA1mW9g2Coh1HUFUSmlb,3AM,Yourself or Someone Like You,Matchbox Twenty,72,0.521,0.673,8,-8.685,1,0.0284,0.00573,0.0,0.12,0.543,108.031,225947,4
5j6rJbpZNagGRegvlUYYSg,Stand Back,Crystal Visions...The Very Best of Stevie Nicks,Stevie Nicks,31,0.659,0.922,7,-3.782,1,0.0983,0.0798,0.000222,0.161,0.554,116.013,288373,4
7nnWIPM5hwE3DaUBkvOIpy,Drive,Make Yourself,Incubus,80,0.645,0.792,4,-7.34,0,0.036,0.0562,0.0121,0.119,0.666,90.565,232453,4
0vbbhcA6okLzvsy6WSTlLg,Lay It All on Me (feat. Ed Sheeran),x (Wembley Edition),Rudimental,37,0.669,0.747,6,-7.108,1,0.0428,0.141,0.0,0.185,0.483,122.531,242440,4
5XE8c07vbpQBUriwybOHtd,Have You Ever Seen The Rain,Chronicle: 20 Greatest Hits,Creedence Clearwater Revival,61,0.773,0.543,0,-9.97,1,0.0292,0.093,5.63e-06,0.175,0.802,115.997,160000,4
2HuHopKnnuGQEpGb0CssCs,Hungry Like the Wolf,Greatest,Duran Duran,42,0.664,0.888,7,-5.161,1,0.0668,0.0253,0.0,0.216,0.604,127.375,209547,4
1ju7EsSGvRybSNEsRvc7qY,Simple Man,Pronounced' Leh-'Nerd 'Skin-'Nerd,Lynyrd Skynyrd,76,0.422,0.752,6,-8.682,1,0.0449,0.0366,0.000119,0.129,0.404,120.47,356627,4
5JGxJFdgOQdJZdmyEzDtTj,Everybody Talks,Everybody Talks,Neon Trees,0,0.476,0.918,8,-3.988,1,0.0616,0.00895,0.0,0.292,0.717,154.897,179387,4
6s9m5J92By7jii22Q2XtY2,Somethin' Bad (with Carrie Underwood) - Duet with Carrie Underwood [Album],Platinum,Miranda Lambert,64,0.68,0.888,9,-5.308,1,0.055,0.0527,2.82e-06,0.0575,0.484,90.076,169587,4
1XcUn5PE9d42zWamWgRG2x,Heaven,Los Lonely Boys,Los Lonely Boys,61,0.653,0.816,11,-6.373,1,0.0638,0.376,1.61e-06,0.0754,0.802,91.894,226960,4
5khBbADRwG8TD1z3GiW6vs,What I Wouldn't Do,Harmony,Serena Ryder,43,0.619,0.841,2,-4.452,1,0.0398,0.0567,5.63e-06,0.113,0.517,142.027,220093,4
7FQSD5JjWqGtS1BaQQiT6V,"Accidentally In Love - From ""Shrek 2"" Soundtrack",Films About Ghosts: The Best Of...,Counting Crows,58,0.555,0.926,7,-3.613,1,0.0363,0.0484,6.73e-06,0.171,0.771,138.014,188387,4
4I7VRMbaqi6GdSkaSxe1he,Fire Alarms,5,Ed Sheeran,35,0.602,0.286,3,-9.886,1,0.0296,0.772,0.0,0.162,0.379,102.009,144013,4
5FMXrphygZ4z3gVDHGWxgl,Copacabana (At the Copa),Dance Vault Mixes - Copacabana (At The Copa),Barry Manilow,69,0.606,0.899,7,-6.412,0,0.0758,0.333,0.000102,0.0754,0.66,116.735,236760,4
4ZoBC5MhSEzuknIgAkBaoT,My Life,52nd Street,Billy Joel,72,0.741,0.647,2,-12.878,1,0.0427,0.108,0.00139,0.0555,0.804,131.097,284000,4
1SRkKyJ2JjMZgyDWC30zKv,My Best Friend's Girl,The Cars,The Cars,63,0.799,0.608,5,-8.193,1,0.0411,0.0854,0.0138,0.102,0.963,121.916,223253,4
2STQAr3BRiAeeveJ07gZh7,Kokomo,50 Big Ones: Greatest Hits,The Beach Boys,60,0.683,0.637,0,-10.259,1,0.032,0.0103,0.0,0.245,0.931,115.577,217093,4
0JcKdUGNR7zI4jJDLyYXbi,Stuck Like Glue,The Incredible Machine,Sugarland,62,0.702,0.795,1,-4.764,1,0.0568,0.329,0.0,0.0505,0.836,83.961,247587,4
0b9djfiuDIMw1zKH6gV74g,Somebody Like You,Golden Road,Keith Urban,68,0.625,0.84,4,-5.768,1,0.0337,0.109,0.000555,0.144,0.656,111.02,323040,4
2SVEOxPGB8Z8WikO4DppNA,Ahead By A Century,Trouble At The Henhouse,The Tragically Hip,54,0.742,0.567,7,-9.269,1,0.0278,0.019,0.0059,0.103,0.359,126.786,223133,4
4uqh9bualXNHXXwO2wPorc,Daisies,Daisies,Katy Perry,56,0.639,0.546,1,-5.382,1,0.0407,0.0837,0.0,0.122,0.149,122.179,173124,4
6UnCGAEmrbGIOSmGRZQ1M2,Light On,Heard It In A Past Life,Maggie Rogers,68,0.657,0.569,2,-6.287,1,0.0542,0.201,1.38e-05,0.126,0.399,102.054,233880,4
2kAIpGWnlFLQh48iut6Zzq,Free Spirit,Free Spirit,Khalid,57,0.627,0.446,2,-9.477,0,0.0332,0.308,0.00077,0.111,0.11,139.994,182080,4
1eICo4HFsizq3z9xnT3pcd,Swimming In The Stars,Glory (Deluxe),Britney Spears,34,0.507,0.826,1,-5.36,1,0.0684,0.00095,0.0,0.0928,0.504,139.782,201200,4
6ybViy2qrO9sIi41EgRJgx,Don't Know Why,Come Away With Me,Norah Jones,3,0.732,0.198,5,-11.775,1,0.028,0.883,1.1e-05,0.0659,0.618,88.174,186147,4
5auMzVHFr5Zfw6IbKarZ56,Breathe (2 AM),Wreck of the Day,Anna Nalick,63,0.386,0.452,2,-7.715,1,0.0278,0.417,0.0,0.0881,0.287,169.837,279827,3
3LmvfNUQtglbTrydsdIqFU,We Belong Together,The Emancipation of Mimi,Mariah Carey,71,0.833,0.467,0,-7.89,1,0.0619,0.0339,0.0,0.09,0.767,139.971,201400,4
68K0qD0VDqdm0eWXsGqnvM,I Knew I Loved You,Truly Madly Completely - The Best of Savage Garden,Savage Garden,52,0.556,0.517,9,-8.769,1,0.0287,0.307,0.00115,0.077,0.779,169.938,251253,4
751gBcu62kORDelX7FV0mM,Thank You,No Angel,Dido,59,0.722,0.595,1,-9.928,0,0.0415,0.284,0.00054,0.0694,0.738,79.981,217827,4
5439qJTu5mVH9aeriwp03u,Who Says You Can't Go Home,Have A Nice Day,Bon Jovi,57,0.537,0.885,7,-3.641,1,0.0343,0.0437,0.0,0.274,0.802,131.698,230280,4
42loEE51UDcecom9K8K4ei,I Do,All Of You,Colbie Caillat,54,0.655,0.877,9,-5.656,1,0.0329,0.22,0.0,0.0785,0.958,144.877,173360,4
0tpCoFuAaIkUPJobM357fB,You Got The Music In You,The Original Sin,The Prproject,30,0.733,0.386,6,-10.759,0,0.029,0.84,0.0,0.137,0.722,109.981,242760,4
4Dm32oO01YpIubCHaAtKkN,My Life Would Suck Without You,All I Ever Wanted,Kelly Clarkson,67,0.526,0.882,9,-4.006,1,0.0509,0.0014,0.0,0.144,0.424,144.982,211493,4
4pxfRRSEn8EfgZWcN3IgL8,Walking on Sunshine - 2004 Version,Walking on Sunshine (2004 Version),Katrina & The Waves,2,0.595,0.943,10,-7.255,1,0.0507,0.00111,0.288,0.223,0.961,109.014,216000,4
5DH7nDryMhpixm4G4B7RP9,The Longest Time,An Innocent Man,Billy Joel,66,0.637,0.333,3,-9.603,1,0.0262,0.181,0.0,0.147,0.588,84.347,217907,4
7LF0YY1gON8rBECsyEs0Wb,Roll To Me,Twisted,Del Amitri,60,0.567,0.821,6,-5.894,1,0.0371,0.418,0.0,0.108,0.895,150.106,132307,4
2ICMnjBhI7xQhI6dV3Z78P,Brown Eyed Girl,One Particular Harbor,Jimmy Buffett,55,0.724,0.694,7,-12.889,1,0.0454,0.0702,0.000407,0.153,0.946,132.79,235133,4
4dIrj82d70x7vGmUxTyOYC,Up!,Up! (Green Version),Shania Twain,52,0.618,0.748,0,-4.131,1,0.0373,0.0869,0.0,0.647,0.584,125.94,172907,4
6hvREHiu0i7PJv7XUHeo5w,I Love You,Emotion,Martina McBride,30,0.708,0.597,0,-5.411,1,0.025,0.019,0.0,0.177,0.629,106.706,172187,4
6Gfmj0HbpvxTdW0sdlzTDU,My Wish,Me And My Gang,Rascal Flatts,64,0.548,0.769,4,-4.853,1,0.0312,0.0307,5.53e-06,0.0867,0.388,135.712,248280,4
3IvywxLUIb30oVLH8DWfh6,Forever And For Always - Pop Red Edit,Greatest Hits,Shania Twain,2,0.483,0.789,6,-4.737,1,0.0372,0.181,0.0,0.165,0.561,85.996,243493,4
7C1zFMXDXkZlagavL5HeMB,Put A Little Love In Your Heart,Music From and Inspired by Stuart Little 2,Mary Mary,34,0.707,0.788,11,-5.887,1,0.0594,0.102,1.99e-06,0.83,0.908,102.052,189867,4
0qAMjeQFyd1qD0LDiV8gWp,Black Horse And The Cherry Tree,Eye To The Telescope,KT Tunstall,64,0.748,0.786,4,-7.788,0,0.0641,0.328,0.0,0.34,0.917,104.833,172373,4
2AogRMqARWyUP7VQ3gmSoY,Can't Fight The Moonlight,I Need You,LeAnn Rimes,70,0.628,0.834,6,-6.341,0,0.0497,0.403,0.0,0.051,0.626,97.865,215507,4
4ZC8hXXqu2hPcDLw9QTdtQ,Smile,Happy Hour,Uncle Kracker,64,0.541,0.812,4,-3.764,1,0.0336,0.203,0.0,0.42,0.607,141.056,201627,4
4vqHz44pzFSfDNIE20QRBu,Catch My Disease,Awake Is the New Sleep,Ben Lee,43,0.756,0.73,11,-5.292,1,0.032,0.0224,1.24e-05,0.139,0.917,115.977,254107,4
7l2tmgUhV7Y2aJHjiszifg,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),Mr. Perfectly Fine (Taylor’s Version) (From The Vault),Taylor Swift,68,0.661,0.819,11,-6.269,0,0.0519,0.167,0.0,0.0647,0.724,135.937,277592,4
1kKYjjfNYxE0YYgLa7vgVY,Higher Love,Golden Hour,Kygo,75,0.693,0.678,8,-7.159,1,0.0324,0.0151,5.71e-06,0.101,0.404,103.952,228267,4
2aBxt229cbLDOvtL7Xbb9x,Always Be My Baby,Daydream,Mariah Carey,72,0.65,0.531,4,-8.335,1,0.0364,0.457,0.0,0.249,0.487,78.946,258133,4
74EIDs3yEsMR1gcUmFD4FB,Forever,Daydream,Mariah Carey,48,0.4,0.505,8,-7.143,1,0.0268,0.456,0.0,0.067,0.211,185.123,240773,3
7f0jXNMu2xjQUtmKMuWhGA,What's Up?,"Bigger, Better, Faster, More !",4 Non Blondes,0,0.566,0.57,11,-9.875,0,0.0285,0.156,0.0,0.118,0.491,134.537,295493,4
4QlzkaRHtU8gAdwqjWmO8n,Friday I'm In Love,Wish,The Cure,77,0.526,0.763,0,-12.663,0,0.0341,0.00126,6.75e-05,0.359,0.514,136.205,215160,4
5KaggKyCa9QZk25z93D4Zs,Show Me Love - Radio Version,Det Bästa Med Robyn,Robyn,41,0.648,0.623,6,-3.945,0,0.0305,0.077,0.0,0.324,0.715,90.986,228613,4
5bGmuxShUba9maPswDnhCs,What a Girl Wants,Christina Aguilera (Expanded Edition),Christina Aguilera,64,0.754,0.819,0,-6.833,1,0.112,0.0684,0.0,0.345,0.818,142.137,215800,4
144JMbvbR5txNzoZ112wo4,Strong Enough,Believe,Cher,66,0.593,0.923,0,-6.19,1,0.101,0.0495,0.0,0.29,0.587,124.862,224000,4
6rvYf9JxdVpMdIiEbsbsBL,I Try,Macy Gray On How Life Is,Macy Gray,0,0.593,0.642,2,-7.284,1,0.0299,0.313,0.000582,0.0804,0.736,76.403,239440,4
7ySbfLwdCwl1EM0zNCJZ38,One Sweet Day,Daydream,Mariah Carey,68,0.568,0.495,1,-8.964,1,0.0299,0.353,0.0,0.0839,0.303,128.234,281067,4
34PsixEmIceg39NpaYxBsH,I Think I'm in Love with You,Sweet Kisses,Jessica Simpson,50,0.715,0.815,9,-5.867,1,0.0576,0.0689,0.0,0.233,0.804,106.001,197693,4
3JSlThUtSZKbwhO9dURnxB,I Want You To Want Me,10 Things I Hate About You (Original Motion Picture Soundtrack),Letters To Cleo,49,0.493,0.797,0,-3.464,1,0.074,0.0177,2.02e-05,0.0554,0.655,103.998,205907,4
0bfvHnWWOeU1U5XeKyVLbW,Can't Take My Eyes off You,Solo,Frankie Valli,75,0.581,0.78,4,-7.053,1,0.0567,0.508,1.07e-05,0.0799,0.561,123.711,203680,4
0Z33KFAGut49bYtvHF9TWt,Cruel To Be Kind,10 Things I Hate About You (Original Motion Picture Soundtrack),Letters To Cleo,40,0.542,0.902,4,-3.669,1,0.0576,0.0886,0.0,0.327,0.708,135.075,181507,4
3rjONa9b7zc16b8nmXAuCG,Head Over Heels,Return To The Valley Of The Go-Go's,The Go-Go's,46,0.552,0.722,2,-10.817,1,0.0388,0.000827,2.45e-05,0.108,0.91,157.006,217440,4
0PKZigQnCI3EX0tFMcTyEc,Best Day Of My Life,A Cinderella Story,Jesse McCartney,46,0.567,0.671,10,-6.286,1,0.0409,0.0198,0.0,0.122,0.506,89.254,193133,4
1dDpr8YjIEKaycuGiXGnir,For Once in My Life,Down with Love (Music from and Inspired by the Motion Picture),Michael Bublé,12,0.551,0.493,10,-5.685,1,0.0378,0.646,0.0,0.287,0.43,94.415,153533,4
7iEJPlHJaFHt5T0c3IN51q,Spin Around,Josie and The Pussycats - Music From The Motion Picture,Josie and the Pussycats,32,0.365,0.83,9,-5.853,1,0.0918,0.00723,0.00187,0.169,0.375,167.54,194907,4
4RUoYl8qqiSRwhDvZv733k,Molly Smiles,Uptown Girls [Music From and Inspired by the Motion Picture],Jesse Spencer,0,0.542,0.322,7,-9.57,1,0.0293,0.766,0.000133,0.2,0.309,123.92,205773,4
6pg7NgsyPxUKGMmhRBAAYo,Our Lips Are Sealed,Most Wanted,Hilary Duff,40,0.507,0.849,1,-2.663,1,0.0362,0.109,0.0354,0.109,0.553,131.028,158800,4
5XnhtlTJWV9sa8AxjlhZux,Cinderella,Us Against The World,Play,40,0.552,0.848,10,-3.249,0,0.0947,0.0307,0.0,0.386,0.815,203.962,216093,4
5vyxXfD5gLlyPxGZMEjtmd,Crazier,Hannah Montana The Movie,Taylor Swift,63,0.452,0.544,4,-5.423,1,0.0277,0.0631,5.33e-06,0.104,0.158,133.042,191947,3
