track_id,name,album,artist_name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
1nVSfJ9XDIJlEzLkAz798P,Que Oso,Que Oso,Snow Tha Product,51,0.875,0.671,10,-4.735,0,0.307,0.379,0.0,0.0882,0.933,131.957,150259,4
13hdd1QBzfQGL0lQGlHmio,Los Cachos,Los Cachos,Guaynaa,35,0.813,0.705,4,-4.769,0,0.065,0.143,0.0,0.254,0.832,97.061,198533,4
4dPwf9y3vU4cYxbRBeKXpu,Una Amiga,Una Amiga,Sarodj,15,0.871,0.661,0,-5.221,1,0.103,0.223,0.197,0.0722,0.926,130.027,208754,4
2mL37yB3f3Lfy4iiXV02Qf,El Incomprendido,La 167,Farruko,57,0.754,0.841,11,-3.19,1,0.135,0.113,0.0,0.466,0.541,128.019,267547,4
1mG8VynhqySA52bALfYrvO,Sal y Perrea - Remix,Sal y Perrea (Remix),Sech,55,0.819,0.955,7,-0.521,0,0.0908,0.161,2.08e-05,0.289,0.725,89.959,226500,4
7JxObO68A9tKaxwKOQZByz,Entre las Nubes,Entre las Nubes,Noel Schajris,24,0.446,0.676,1,-4.455,1,0.0389,0.341,0.0,0.0887,0.395,127.042,197107,4
4gzsuuZypVbxs0Af1LSZyB,Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Lo Siento BB:/ (with Bad Bunny & Julieta Venegas),Tainy,73,0.639,0.703,4,-6.33,0,0.0794,0.0889,1.78e-06,0.0865,0.138,169.888,207301,4
1ycIhjQ4fQp2WqNFpSDEcX,Te Olvido,Te Olvido,Manuel Turizo,56,0.704,0.698,0,-4.679,0,0.306,0.238,0.0,0.109,0.61,177.867,211436,4
6i6RduPuINjovgJziJ1r8g,Instagram,Instagram,Young Blade,28,0.713,0.774,11,-5.283,0,0.256,0.162,5.91e-06,0.421,0.65,180.011,184000,4
5TMLavqGRKNxgzMBrVpC9R,Mon Amour - Remix,Mon Amour (Remix),zzoilo,78,0.748,0.761,2,-6.621,1,0.102,0.122,6.56e-06,0.0984,0.362,116.041,179940,4
6EzMxDrb9a0ILF3junSuNW,Pompis,Pompis,El Chevo,18,0.754,0.918,8,-6.556,1,0.0616,0.238,0.00138,0.207,0.376,109.535,162207,3
6pFYI9GNY8FBJY4SgaXKlW,Te Duele,OTRA COSA,Gente De Zona,48,0.705,0.903,0,-4.965,1,0.0572,0.121,0.000113,0.223,0.369,99.97,199990,4
0u8glMfKNxpiArg4YOlT9I,Chivirika - Remix,Chivirika (Remix),El Villanord,48,0.847,0.765,9,-6.065,1,0.316,0.293,0.0,0.259,0.654,97.985,337107,4
63uEWuaYuj733OpgVTeXi0,La 69,La 69,Jenny69,0,0.613,0.712,7,-5.438,1,0.0414,0.0834,0.000125,0.333,0.572,99.318,176970,3
7oqxgOFRoLx9uDfgcMxkNa,"El Gran Robo, Pt. 2","El Gran Robo, Pt. 2",Lito MC Cassidy,0,0.795,0.694,6,-4.84,0,0.409,0.408,0.0,0.0654,0.625,134.711,214437,4
2wspc75R45gvwJCZOorAqv,Flow HP,Flow HP,Don Omar,0,0.77,0.837,7,-4.749,1,0.14,0.164,4.07e-06,0.0793,0.887,178.0,248274,4
6PwoiFpGKFCsWvlNLPmO5x,Mi Caserio,Mi Caserio,Casper Magico,22,0.682,0.758,1,-5.782,1,0.168,0.328,0.0,0.213,0.363,172.035,249947,4
5CZWyXBHImqHNquAk4coKb,MMC,MMC,Dímelo Flow,41,0.686,0.752,7,-2.467,1,0.0715,0.278,0.0122,0.0617,0.665,119.929,254500,4
4ZaVajmkOBcdcjDmFScNYs,Playa,Infinity,Nicky Jam,31,0.759,0.753,7,-4.532,0,0.125,0.241,5.01e-06,0.0989,0.637,179.909,184672,4
68vJWWz7KPU4JCsgAySVPZ,Dos Tragos,Dos Tragos,Jay Wheeler,41,0.79,0.578,0,-4.943,0,0.0786,0.197,0.00109,0.129,0.78,172.018,192840,4
3o51j5414efaBNRoqzu60B,Picó,Picó,Yera,44,0.774,0.828,1,-3.239,1,0.0607,0.404,2.15e-05,0.188,0.426,102.99,165437,4
1T293EpxidIdtSZcrBHuXj,AMENAZA,INFRAVALORADO,Cauty,20,0.764,0.777,10,-4.47,1,0.103,0.189,0.147,0.289,0.702,175.952,176200,4
5H36TeVC5aQnsvFhhzw9xZ,Pa'nama,Pa'nama,Dalex,33,0.802,0.757,1,-2.856,0,0.127,0.623,0.00159,0.175,0.694,173.841,211931,4
39Jh25wROJiiDYcF82MAim,Azul y Tú,Azul y Tú,Anacri,14,0.831,0.84,5,-4.391,0,0.0502,0.0355,0.0358,0.106,0.634,115.002,143484,4
2M0gTGXZpUvcUkpNQrsasN,Cobarde,Cobarde,BK,28,0.739,0.664,1,-4.336,1,0.107,0.438,0.000342,0.192,0.752,175.999,167387,4
4B1LWPQeIOTVHsMNa3KBBg,Conoce,Conoce,Nohemy,0,0.635,0.654,7,-4.81,0,0.304,0.336,4.79e-06,0.0614,0.64,120.564,219130,5
7iqOIHHEmu6Vhw25GgQ2eA,Una Nota,JOSE,J Balvin,62,0.662,0.788,3,-4.55,0,0.205,0.0191,0.0,0.0559,0.711,179.876,170760,4
7iBb6zKia1sx84BM9LUoxx,Si Te Atreves,JOSE,J Balvin,47,0.677,0.735,1,-5.846,1,0.149,0.164,0.0,0.279,0.485,188.002,169360,4
4vCAzANUWDE24URV6wQ4ra,Otra Noche en Miami,X 100PRE,Bad Bunny,75,0.513,0.647,1,-8.843,1,0.286,0.2,2.03e-05,0.0959,0.278,88.811,233128,4
5RF4mACUX5DaA2iYe7TFjJ,Lil Havana - Remix,Lil Havana (Remix),Fredo Versatil,9,0.679,0.668,0,-5.028,0,0.16,0.377,0.0,0.0854,0.577,93.08,233905,4
4UwDH6L5Eu4sJC2zreG5zq,Que El Ritmo No Pare,Que El Ritmo No Pare,Nia Sierra,0,0.803,0.828,11,-2.168,0,0.0759,0.219,0.0131,0.0747,0.872,92.012,185217,4
7F7WgxCXMIjjMS32HX94sb,Ten Cuidado - Pokémon 25 Version,Ten Cuidado (Pokémon 25 Version),J Balvin,31,0.591,0.663,2,-6.417,1,0.387,0.0138,0.0,0.23,0.556,103.862,157773,4
1yaEZwbabqGa9BYXIRa0ua,Ki (feat. Daniel Habif),La 167,Farruko,37,0.494,0.705,10,-4.487,0,0.13,0.384,0.0,0.225,0.133,171.868,210000,4
4RmWcTKIeTxhEAAOcjyUTM,Cuervos,La 167,Farruko,30,0.659,0.629,8,-7.547,1,0.0399,0.135,1.91e-05,0.109,0.266,139.883,243627,4
5oHfcw6iiDUt4Ls5QPuQiB,GPS,La 167,Farruko,39,0.821,0.761,11,-3.526,1,0.0407,0.181,0.000134,0.129,0.385,107.012,220307,4
3N2lSc9JXDFiE0rqKOiGIs,Tamo en Hoja,Tamo en Hoja,El Alfa,0,0.88,0.862,11,-4.697,0,0.0618,0.179,0.00656,0.082,0.582,117.017,223462,4
7i8vWhb1TtY1HpIiX81et1,Diablita,Diablita,Mariah Angeliq,29,0.808,0.749,0,-3.524,0,0.0793,0.285,0.000765,0.152,0.546,100.018,148347,4
6IPNp9PfaEqrzotY47TIWy,"SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)","SG (with Ozuna, Megan Thee Stallion & LISA of BLACKPINK)",DJ Snake,69,0.8,0.837,6,-2.807,0,0.0491,0.00406,0.00313,0.0904,0.702,100.015,225600,4
0uYrddmRKNDcG2NfiJec0q,Dímelo Shorty,Dímelo Shorty,Nacho,21,0.778,0.66,5,-6.776,0,0.0652,0.0659,0.0,0.122,0.669,92.988,231547,4
2ulN0w9ZC1yUC6hUSAUqqo,What A Monton,La República,Guaynaa,21,0.769,0.765,6,-4.164,1,0.238,0.061,0.0,0.0755,0.841,89.871,173253,4
1TMGfpNI1iANwJvplASSa2,Respira,La República,Guaynaa,36,0.823,0.873,0,-3.85,1,0.141,0.19,0.000241,0.171,0.848,95.009,182547,4
4yoc5cUWk4OFvqOcvFvw0o,Dictadura,Dictadura,Anuel AA,50,0.822,0.708,1,-4.651,0,0.0825,0.169,1.84e-05,0.114,0.456,94.974,208008,4
2ttUrgPFiyWOHxbauXSVRo,Detox,Detox,Natalie Perez,1,0.851,0.84,9,-3.453,0,0.071,0.376,0.0,0.321,0.703,92.01,167639,4
5bpklP2B9Nlj5BO90RuCyA,Mejor Sola,Mejor Sola,Kim Loaiza,54,0.825,0.843,11,-3.743,1,0.0523,0.0566,3.69e-05,0.553,0.685,96.006,230777,4
03NqHNdG3Ur6kciQWK6e8V,Oh Na Na,Oh Na Na,Camila Cabello,54,0.744,0.862,0,-3.446,1,0.0622,0.0715,5.58e-06,0.0889,0.688,115.021,203653,4
0129zNnaJ2w1eXqKxjMRI4,La Mitad,La Mitad,Nacho,48,0.849,0.876,1,-3.479,1,0.128,0.0596,0.0,0.0758,0.662,100.069,181867,4
1mrGEef8GuaEnDdw8J5BQp,"Anuel AA: Bzrp Music Sessions, Vol. 46","Anuel AA: Bzrp Music Sessions, Vol. 46",Bizarrap,61,0.405,0.837,8,-4.188,0,0.294,0.347,0.0,0.0901,0.655,74.966,201507,1
5S4rNAIyjLyUVdrGWy48Ub,Cachito,Cachito,Danna Paola,50,0.675,0.751,6,-3.676,0,0.0705,0.159,0.0,0.105,0.64,80.019,188547,4
2PH533J1xudlfZ5GaHAdVX,Señor Juez,Señor Juez,Ozuna,59,0.78,0.792,11,-5.572,0,0.0356,0.0695,0.000242,0.0671,0.937,130.012,264758,4
3nesIPNFvUKprXRlhe5f9W,La Peluca,La Peluca,Ceky Viciny,0,0.943,0.774,1,-3.545,1,0.142,0.0453,0.0022,0.101,0.905,121.962,195759,4
0iWxrdjwEGOrTC9AszgAJk,Viendo el Techo,Viendo el Techo,Jay Wheeler,48,0.741,0.558,11,-6.029,0,0.229,0.306,0.000327,0.1,0.265,179.972,188955,4
3RasiWohReHWYM1FJ9d1ZD,Amor en Coma,Amor en Coma,Manuel Turizo,58,0.644,0.661,1,-4.877,0,0.451,0.369,0.0,0.0733,0.355,180.05,199882,4
5e9Otk4mv4O0DOoKjjZcG1,Chupable,Chupable,El Alfa,0,0.88,0.785,0,-5.751,1,0.0522,0.0806,0.0543,0.0472,0.861,129.971,177000,4
6dmXZ9B5HdFAyzHeTneYBK,LA FAMA (with The Weeknd),LA FAMA (with The Weeknd),ROSALÍA,2,0.77,0.302,0,-7.911,0,0.0466,0.946,3.38e-05,0.125,0.821,136.01,188103,4
3IAfUEeaXRX9s9UdKOJrFI,Envolver,Envolver,Anitta,71,0.812,0.736,4,-5.421,0,0.0833,0.152,0.00254,0.0914,0.396,91.993,193806,4
3YFt3sGjTaCL0kj3YfV4VG,La Mano (feat. Tavo Rayo),La Mano (feat. Tavo Rayo),Ghetto Kids,35,0.785,0.905,7,-2.429,1,0.25,0.0581,0.00601,0.148,0.789,93.01,187581,4
78SeXVRJ7KCqVmOwTiFjnI,"Nathy Peluso: Bzrp Music Sessions, Vol. 36","Nathy Peluso: Bzrp Music Sessions, Vol. 36",Bizarrap,68,0.65,0.655,1,-3.71,0,0.405,0.25,0.0,0.0691,0.735,94.059,171215,4
1ZcrHpBbILPNfhBtPhQVHh,Se Menea,Se Menea,Don Omar,1,0.711,0.839,7,-6.288,1,0.117,0.0472,0.0,0.0806,0.932,179.936,190880,4
0eNe9tTxrXzyoX3DSeJEDN,Leyenda,Leyenda,Anuel AA,49,0.809,0.773,1,-2.475,1,0.0391,0.472,0.0,0.0815,0.835,129.99,220341,4
0nuTnOboL7Zaaqm76CQHEk,Mama Tetema (feat. Rayvanny),Mama Tetema (feat. Rayvanny),Maluma,53,0.871,0.825,11,-3.945,0,0.118,0.432,3.58e-05,0.147,0.894,95.973,188087,4
6MDegdCkEiUjE7ftt5GcPU,Baila Kumi,Baila Kumi,Ir Sais,41,0.778,0.826,10,-4.406,0,0.0434,0.178,0.000171,0.0972,0.714,94.001,206808,4
5poUJOhLyalGkUedn3ggeX,Bandido,Emmanuel,Anuel AA,53,0.789,0.809,8,-3.417,1,0.0615,0.374,0.0,0.202,0.411,95.935,222385,4
7eQ1a5DgRxRnyrhNM7Kql5,Instinto,Instinto,YEИDRY,40,0.52,0.741,8,-5.556,1,0.251,0.0299,2.42e-06,0.154,0.48,179.877,228587,4
3fHEwAssCgM4wJYdjT5Ch0,Súbelo,Súbelo,Anuel AA,63,0.625,0.754,6,-4.158,0,0.076,0.17,3.76e-05,0.109,0.746,89.888,239797,4
2gx1sn3qic8hsZxmsXgp6z,Muy Feliz - Remix,Muy Feliz (Remix),Ñejo,50,0.633,0.806,10,-5.42,1,0.0839,0.321,1.24e-05,0.111,0.65,97.528,231853,4
35bMPqC24lt6qbW4k4Yi1y,Bumba,Bumba,Liro Shaq,23,0.885,0.939,0,-0.427,1,0.0544,0.13,0.00245,0.0747,0.925,114.995,171168,4
17hUeO3yozyGyXFzpEIX6D,Estrella,El Sistema,Zion & Lennox,41,0.777,0.766,0,-3.546,0,0.064,0.0293,0.0,0.136,0.75,89.993,214626,4
2z73UZLP42AKB1xFtdvDCB,Lo Que Yo Diga,Lo Que Yo Diga,Becky G,22,0.758,0.402,4,-8.585,0,0.381,0.321,0.0,0.0728,0.691,160.096,152656,4
61ropCYqfQWIg9qcpVyvEF,Chikitita,Chikitita,Guaynaa,19,0.962,0.717,11,-7.076,1,0.168,0.00997,2.14e-06,0.458,0.687,120.02,161053,4
5XNupVxAYvJWrbK6Ndh5e2,Tamagotchi,Tamagotchi,KEVVO,0,0.809,0.651,1,-5.543,1,0.114,0.195,0.0132,0.0336,0.934,171.998,194347,4
6DdC4I8ENm7zHH9Jy9pFg4,VACAXIONES,VACAXIONES,Feid,55,0.567,0.686,6,-5.096,1,0.119,0.147,0.0,0.118,0.427,92.416,186693,4
6lX6l7OuA3qrnIRfdsr0dw,Medallo,Hecho En Medellín,Blessd,73,0.787,0.7,4,-4.598,0,0.0768,0.568,0.00051,0.663,0.791,90.02,233453,4
3EFzexdYFIzbM2dusddMVk,Muñequita Linda,Muñequita Linda,Juan Magán,50,0.761,0.851,7,-4.372,1,0.0465,0.00402,0.000993,0.0946,0.415,130.054,210524,4
4LoOQ4Oh0sUiBlE1XnQ0Tb,Happy Birthday,Happy Birthday,Tempo,0,0.654,0.771,8,-5.29,1,0.282,0.165,0.0,0.355,0.907,122.048,155630,4
5ZB9tmvoSNYDoogZUES5bl,Balloons,Unstoppable,Amara La Negra,0,0.588,0.914,9,-5.088,0,0.324,0.14,0.000193,0.0286,0.79,120.999,201053,4
2GK3qCHRnRLs3wxdvKQ3Zr,Este Tema Maste,Este Tema Maste,El Alfa,0,0.921,0.728,10,-6.218,0,0.11,0.19,0.0199,0.345,0.833,116.049,204828,4
4ZxjpNp7yCTxcbnkeyj0i6,La Bendición,La 167,Farruko,46,0.662,0.881,0,-3.85,1,0.0413,0.5,0.0,0.122,0.899,92.007,194453,4
1SLLQv5od5CwfyiuN3mrWu,Karma,Karma,Casper Magico,36,0.583,0.695,10,-3.219,0,0.379,0.341,7.83e-05,0.0965,0.393,90.967,217514,4
1jOF5X4zw27t9LQltutz9f,Patria y Vida,Patria y Vida,Yotuel,40,0.752,0.746,11,-5.797,0,0.228,0.0626,0.0,0.117,0.282,96.035,245150,4
0fIDktw0aei0LNXZmwClgG,Mamiferos,Mamiferos,El Alfa,37,0.961,0.852,1,-4.631,1,0.335,0.148,4.92e-06,0.308,0.676,128.993,183140,4
3jOn1ZdPldABfKQY4JBhov,PPP - Remix,PPP (Remix),KEVIN ROLDAN,51,0.803,0.749,4,-4.358,1,0.143,0.287,0.0,0.369,0.67,93.005,214600,4
4j4w4CXm6BSr0s25wAWrrX,Bichiyal,YHLQMDLG,Bad Bunny,73,0.737,0.766,10,-4.242,0,0.0458,0.31,6.63e-06,0.114,0.662,93.956,196500,4
2AQrDkF3XiC3xCkAM4OkJx,Amor Pasajero,Amor Pasajero,Sebastian Yatra,54,0.66,0.603,9,-4.9,0,0.0609,0.0345,0.0,0.114,0.786,172.002,152080,4
6ZhHAkeaTRNPKAENP9kxx8,Tontoron Tonton,Tontoron Tonton,El Alfa,0,0.922,0.787,7,-4.785,1,0.0813,0.371,0.0402,0.159,0.189,120.007,237270,4
0MKikc11YO3mwjDzt5wKfd,Mueve esa chapa Bandida,Mueve esa chapa Bandida,Jagual Muback,0,0.925,0.779,9,-1.043,0,0.281,0.0474,0.00188,0.074,0.713,117.989,138146,4
3EfqlNLh9HHLh8YkmezU5h,Una Noche,Una Noche,Rauw Alejandro,57,0.777,0.696,9,-5.123,0,0.0464,0.0929,0.0,0.117,0.34,93.019,247067,4
7bQ7muKBHoakfk5UaBwKi4,Prende,Prende,Bulova,21,0.893,0.662,7,-7.691,1,0.16,0.00947,0.125,0.063,0.432,119.983,182500,4
2nqR3Tf1XSV7L9zSgKIo8T,Prende - Remix,Prende (Remix),Bulova,20,0.893,0.716,7,-5.723,1,0.146,0.0467,0.00859,0.14,0.552,120.084,264115,4
7dFAOMfiY3GrOOXNnbNaAP,Prende (feat. Shadow Blow) - Remix,Cambiando el Juego,Bulova,9,0.893,0.716,7,-5.723,1,0.146,0.0467,0.00847,0.14,0.552,120.084,264115,4
3nUcCMjX6up5Ik95sTpNU0,"Suéltate (with Sam i & Jarina De Marco feat. Anitta, BIA) - From Sing 2",Sing 2 (Original Motion Picture Soundtrack),Sam i,54,0.814,0.851,2,-6.202,1,0.0797,0.0206,7.15e-05,0.0313,0.842,130.016,210631,4
7mftg8God1V8NdHIukbGgx,Regresé,Regresé,Sebastian Yatra,39,0.766,0.648,2,-3.914,1,0.106,0.166,1.83e-06,0.218,0.682,74.979,195507,4
3q9ZnjsXGIKiVaqQ0SD80b,Busca un Culo,Busca un Culo,Kiko el Crazy,40,0.63,0.838,9,-2.861,0,0.252,0.135,0.000171,0.79,0.618,153.375,214215,5
2M6IDHdaSAyt7FcJcptHjj,Santo,Santo,Christina Aguilera,48,0.854,0.683,9,-3.697,0,0.091,0.0374,5.54e-05,0.34,0.642,96.022,183415,4
5c4KBG3ATUOmP8y2KHGGoI,Cositas de la USA,Cositas de la USA,Maluma,51,0.835,0.587,11,-7.094,1,0.322,0.203,2.83e-05,0.101,0.423,90.001,189016,4
2WrqTrNIHqfcMCgmEo0A7E,FRIKI,INTER SHIBUYA (FERXXO EDITION),Feid,77,0.826,0.878,6,-2.389,0,0.0599,0.0242,0.0,0.0789,0.686,94.994,145120,4
5a1uP3YHcvb4XkucSQGC1c,Vacaciones,Vacaciones,Luis Fonsi,55,0.711,0.748,7,-4.044,1,0.0831,0.13,0.0,0.546,0.844,167.972,155440,4
7l8ahZGFqEVNZy0mI1qMdw,C.U.L.O Remix,C.U.L.O Remix,Anonimus,22,0.758,0.806,4,-5.0,0,0.115,0.0352,0.0,0.0728,0.791,170.084,279882,4
0qV3ZLVDdRisXy3cbhZLQW,TE FUISTE,FINAL (Vol.1),Enrique Iglesias,46,0.604,0.885,0,-2.857,1,0.237,0.547,0.0,0.0878,0.817,82.014,182133,4
1ri9ZUkBJVFUdgwzCnfcYs,MAMIII,MAMIII,Becky G,73,0.843,0.7,4,-3.563,0,0.0803,0.0934,0.0,0.14,0.899,93.991,226088,4
1fWJdgwIdzVupqvTlwbflu,Ni Te Imaginas,Sigo a Lo Mío,Abraham Mateo,40,0.613,0.783,8,-3.599,1,0.123,0.051,0.0,0.352,0.467,176.03,209880,4
00SuAbFIwxj0HDi9JBE1oj,edamame - Miky Woodz Remix,edamame (Miky Woodz Remix),bbno$,1,0.772,0.844,4,-4.603,0,0.145,0.0272,4.47e-05,0.133,0.566,106.018,138113,4
726hyiwgeAWzrDrtB0cJQN,No Copia,No Copia,Yera,38,0.818,0.729,11,-6.377,0,0.127,0.228,7.93e-05,0.0845,0.946,99.995,175339,4
6CaKX2jEax9wFDRCeLV2oR,123,123,Amenazzy,15,0.791,0.492,2,-11.134,1,0.355,0.48,7.9e-06,0.0681,0.508,151.962,129500,4
0BCyRpqDvV4GUvmoxL4vzN,Mirala,10: 22,Rafa Pabön,11,0.815,0.673,10,-4.344,0,0.138,0.309,1.32e-05,0.122,0.815,93.004,191453,4
3UwcVsjkRKZCsKMUJGmZww,Tequila Limón y Sal,"Tequila, Limón y Sal",Danny Romero,21,0.761,0.759,3,-4.493,0,0.0661,0.115,2.02e-05,0.356,0.644,99.981,192017,4
3ErS1WjVWybWZe7wpkA1g9,Musa,Musa,Amenazzy,18,0.826,0.584,0,-10.561,1,0.0879,0.519,0.3,0.155,0.435,92.034,194188,4
66f58K1uLWG6hZqoX9ZaWv,Una Loca,Una Loca,Danny Romero,17,0.877,0.92,5,-3.629,0,0.0544,0.0944,6.3e-05,0.138,0.912,129.984,176394,4
3vPk5u7wPo6cyjFdEBxCjF,Restart,Restart,vf7,11,0.754,0.787,1,-5.023,1,0.031,0.19,0.0,0.163,0.961,136.07,180000,4
35wvL50xvKpCHEJPxLOLPI,Si Estuviésemos Juntos,X 100PRE,Bad Bunny,81,0.672,0.595,1,-6.828,0,0.079,0.0625,4.66e-05,0.157,0.159,171.863,169248,4
4fQAjk5sPe6ay04m5slBlU,WOW BB,WOW BB,NATTI NATASHA,54,0.805,0.838,0,-3.182,1,0.0846,0.148,2.02e-05,0.107,0.65,128.074,191250,4
1WMnivN9sB1vTlmyETOTV0,De Una (Remix),De Una (Remix),Brray,21,0.796,0.569,6,-5.567,0,0.128,0.269,0.0,0.22,0.693,121.994,308852,4
6IDSV4YSk3pzPDZN7YwQAr,Bien Mala - Remix,Bien Mala (Remix),Zyron,38,0.522,0.825,1,-4.714,1,0.201,0.0141,0.0,0.166,0.63,87.666,444286,4
2J3oaXTqKjGGHCOQLeBnBA,SAOKO,SAOKO,ROSALÍA,0,0.827,0.768,0,-5.702,1,0.265,0.79,2.45e-05,0.497,0.734,99.988,137533,4
3jHYDEB0YUNJCSEMF2um60,CHICKEN TERIYAKI,CHICKEN TERIYAKI,ROSALÍA,0,0.788,0.4,2,-6.454,1,0.115,0.454,0.000141,0.0686,0.558,97.936,122227,4
4zqu322VOEfj7i6lLsrADL,Embalao,La 167,Farruko,35,0.776,0.822,7,-5.03,1,0.0409,0.067,0.000249,0.0979,0.557,123.984,226813,4
4STK11wk7mN8g2VTnhsApi,Muevelo Con Brisa,Muevelo Con Brisa,Conciencia Money HD,0,0.939,0.583,2,-6.284,1,0.178,0.249,0.0101,0.0776,0.803,122.036,155794,4
7ARoqP7G8UYW8SyYPyPp7k,NO CHÃO NOVINHA,NO CHÃO NOVINHA,Anitta,62,0.703,0.806,7,-3.563,1,0.0594,0.06,0.00661,0.375,0.704,141.984,136901,4
5Q27cpHUDQPttnB0xH7oBh,Perra,Perra,Rigoberta Bandini,47,0.73,0.704,9,-7.04,1,0.0698,0.0417,0.00061,0.202,0.584,115.123,217800,4
4GANiViNDzFrsb3EGTDLDn,Que Fue - Tali & El Alfa Remix,Que Fue (Tali & El Alfa Remix),King Savage Yt,0,0.838,0.915,1,-2.169,1,0.053,0.3,0.00358,0.183,0.173,119.951,199552,4
1vWUiWGGJbPik1wYreARBF,Habanera,Habanera,L'haine,0,0.788,0.56,2,-6.902,0,0.0513,0.548,0.0,0.096,0.518,125.006,204960,4
0dOcOPnVSwlaSEYHMwYmCb,Tik Tok,Tik Tok,Kaseeno,0,0.723,0.816,1,-4.948,1,0.294,0.00494,1.73e-05,0.279,0.554,112.748,146374,4
2KUDs9q8Wue8YwtjB0S7Sm,Y Cuando Llego,Y Cuando Llego,Yung Beef,44,0.743,0.679,11,-5.342,1,0.375,0.523,0.0369,0.298,0.355,180.016,216000,4
0x2dxKUTzFMcZLcyyIl4Qm,Pa Que Me Quieras,Pa Que Me Quieras,Lali,34,0.722,0.722,3,-6.525,1,0.207,0.508,0.0,0.08,0.712,88.949,191907,4
2HlLAQJS5Myqi79v0503Yp,"Ran Bim Bam (with Rochy RD, Yomel El Meloso, Bryant Grety, Tief El Bellaco) - Remix",Ran Bim Bam (Remix),Quimico Ultra Mega,44,0.876,0.781,8,-2.256,0,0.177,0.00902,0.0,0.354,0.705,119.987,272000,4
3MC23iMey0OMRSQWuOv7zx,Juego del calamar perreador,Juego del calamar perreador,Dj Peligro,0,0.787,0.842,1,-2.534,0,0.104,0.657,0.229,0.0535,0.475,93.994,126370,4
2KNeDbgymVCUJmP6PJQ4Bx,Loco Por Perrearte,Loco Por Perrearte,De La Ghetto,37,0.8,0.68,11,-4.993,0,0.0515,0.0992,1.96e-05,0.109,0.28,93.966,194043,4
1Pf1qN0amPFq5CrZlB60bl,"La Pared 720 (feat. Justin Quiles, Brray)","La Pared 720 (feat. Justin Quiles, Brray)",Lenny Tavárez,48,0.698,0.845,7,-4.705,1,0.12,0.176,0.0,0.239,0.749,171.938,276105,4
3Lnfbc1ZlIzIU5KmAeQNj4,Que Vamo’ Hacer?,KRACK DELUXE,Lenny Tavárez,45,0.763,0.723,9,-3.328,1,0.132,0.425,3.52e-06,0.083,0.815,170.044,211465,4
0T4LSJ9oBUyUv8BchZiHMn,Déjame el Viernes,Déjame el Viernes,Lennis Rodriguez,40,0.773,0.832,10,-5.861,0,0.155,0.08,0.000163,0.263,0.681,99.914,154200,4
1YDMWOL1F3B3FtLkjpr6oj,Repetíamos,Repetíamos,Abraham Mateo,33,0.845,0.617,3,-5.804,1,0.0799,0.067,0.000621,0.108,0.495,96.024,193750,4
6EQR7Y5vVZFiPD0RUECIDv,A Un Paso De La Luna - Remix,A Un Paso De La Luna (Remix),Reik,58,0.791,0.915,10,-2.48,1,0.0809,0.0622,0.0,0.244,0.732,121.948,194262,4
3DN6xsMzNxPPbVnoXitQJ4,Dónde Estás,Dónde Estás,Juan Magán,29,0.843,0.791,10,-5.652,0,0.0417,0.0717,0.0606,0.109,0.678,123.01,173659,4
0lXJvdLL7oh9yxVWlhhiT6,Aprendi,Aprendi,Jacob Forever,37,0.724,0.858,8,-4.017,1,0.0753,0.239,0.0,0.118,0.93,173.87,178170,4
4ZxEsofSa0izhDkNW56LSK,Tiempo Pa Olvidar,Sigo a Lo Mío,Abraham Mateo,36,0.67,0.659,9,-7.15,1,0.201,0.208,0.0,0.223,0.538,90.026,199521,4
3nEWZn2RGLiJf8sRSS2ic8,Poquito a Poco (feat. Zion & Lennox),OTRA COSA,Gente De Zona,42,0.667,0.82,7,-3.616,1,0.0422,0.0606,0.0,0.26,0.587,93.005,202667,4
3wCF3zhXmg6GgMINi2NMSI,Caliente,4.0,Juan Magán,27,0.76,0.827,5,-4.991,1,0.0642,0.183,0.0,0.0615,0.916,102.014,180250,4
2VkStroO3UhMxcD2CKGm9T,Aunque Lloraré,Aunque Lloraré,Danny Romero,26,0.801,0.76,7,-4.778,0,0.0382,0.0249,0.0,0.0934,0.873,134.983,197028,4
6mm3K0yWp6uzfOMuipM9Zh,Tan Bonita,El Amor En Los Tiempos Del Perreo,Piso 21,66,0.82,0.804,9,-7.226,1,0.0528,0.175,0.00215,0.064,0.844,110.982,211998,4
1dYV5vIMPKqkGKgxlZ5CL0,Háblame de Miami,Háblame de Miami,Gente De Zona,52,0.863,0.888,1,-3.532,0,0.0664,0.0805,0.00658,0.052,0.96,110.016,158773,4
6ZUGi3v66aBs8kLxJ8DsO1,Codigo Secreto,Núcleo,vf7,39,0.775,0.645,6,-5.236,1,0.067,0.212,0.0,0.127,0.723,90.017,197313,4
2deXzCb4IfpoaqWRiMMSvU,Aunque Estés Con Él,Aunque Estés Con Él,Abraham Mateo,39,0.571,0.411,2,-7.232,1,0.0392,0.485,0.0,0.344,0.759,171.711,162820,4
4PjP5gxDF09ceeiOPx4POn,Somos Nada,Somos Nada,Juan Magán,28,0.891,0.535,0,-7.961,1,0.0546,0.128,0.00413,0.105,0.383,109.988,186000,4
