track_id,name,album,artist_name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2Yhue0OmVBXQiEbdqszVar,Hawt,Hawt,TIBASKO,47,0.73,0.8,10,-7.478,0,0.0568,0.065,0.000509,0.0901,0.646,133.961,157837,4
4IoWprg6W4DxHjxm1Pi4KT,About You,About You,Sonny Fodera,50,0.566,0.868,3,-6.532,0,0.0487,0.00666,0.918,0.0669,0.611,125.984,218500,4
1xcxd5hIP1hkU3IOebJkuo,Rave - Remix,Rave (Remix),Sam Paganini,57,0.732,0.627,11,-13.712,1,0.0524,0.000174,0.895,0.0981,0.266,131.007,239084,4
2u6BTFqxoiC6jigy7EPmXv,Feels So Good,Feels So Good,Arielle Free,53,0.802,0.646,8,-5.981,1,0.0669,0.00333,0.263,0.0991,0.537,124.0,219100,4
3TvNcBtucVO8flCgst1ESc,Let It Go (with Marc E. Bassy),Let It Go (with Marc E. Bassy),Louie Vega,53,0.797,0.781,10,-8.549,0,0.116,0.0527,0.135,0.0889,0.814,129.985,204227,4
38WaKuEd7hiWFsT0kbCwFn,Ready To Go (My Addiction),Ready To Go (My Addiction),HUGEL,50,0.86,0.795,10,-6.62,0,0.0687,0.0351,0.017,0.0965,0.651,122.956,144390,4
6SeM0zpB4jqfB3z7notUGE,Tell Me It’s True,Olympia,Gorgon City,45,0.72,0.742,8,-6.511,1,0.0379,0.327,0.0324,0.0846,0.11,124.0,293653,4
7BDfhY395y8U4dZCiCoIYW,"Bitch, Don't Kill My Vibe","Bitch, Don't Kill My Vibe",Trace,53,0.788,0.925,1,-6.041,1,0.0662,0.0211,0.465,0.14,0.721,128.014,157559,4
1ZNaOGKAZKaZh7V87zDs1i,Colourblind,Colourblind,Jess Bays,48,0.775,0.859,8,-6.287,0,0.0359,0.0297,2.23e-05,0.0931,0.61,127.01,185121,4
37Jh3OXqliOxKjtl1aO49y,Pump,Pump,Chris Lorenzo,50,0.604,0.987,9,-5.666,1,0.0496,0.0229,0.717,0.574,0.549,127.982,225489,4
5il5NxrB2dsemKG7T7uLGO,Vente,Vente,Nic Fanciulli,51,0.749,0.874,7,-6.839,1,0.0374,0.00903,0.643,0.0994,0.752,128.012,182892,4
5PXZlm9dBDA8dBXxle5Da8,Better Times,Better Times,KC Lights,59,0.567,0.865,2,-5.482,1,0.0674,0.0449,0.0026,0.414,0.509,126.996,199016,4
11SEKnYpFCFRXnUap3Cso2,All In A Dream,All In A Dream,LP Giobbi,51,0.705,0.524,2,-9.776,0,0.032,0.112,0.26,0.109,0.219,119.987,230016,4
1Esx2RJjRR3oiErJKOrY8H,Lights Out (feat. Fred again..) - HAAi Remix,Lights Out (HAAi Remix),Romy,43,0.593,0.896,9,-8.099,1,0.0364,0.000841,0.431,0.112,0.282,133.009,375088,4
4PtRhiFwkXQnMHmoKrgY5K,Up Down Round,Up Down Round,Sam Green,51,0.843,0.661,1,-7.267,0,0.0669,0.00108,0.623,0.0847,0.891,128.952,144393,4
4kqv0fA0vF1vNwlVQqewdL,Stupidisco,Trust It,Junior Jack,53,0.747,0.99,1,-4.789,1,0.0454,0.0146,0.649,0.182,0.777,125.01,307600,4
3Q4DJp31Dat8RoPN3KwpJy,The Big Easy,The Big Easy,Claptone,54,0.776,0.913,5,-4.759,0,0.0349,0.00223,0.767,0.348,0.512,124.998,185520,4
1eKSPMRzGdglxelX3kyrqc,Under The Sun,Under The Sun,Franky Wah,49,0.633,0.916,7,-6.699,0,0.0357,0.0127,0.35,0.13,0.095,121.99,208375,4
0vQ2LIvx5U6QN7BnUHWwsJ,Call My Name,Call My Name,BLOND:ISH,52,0.564,0.919,9,-5.231,0,0.0748,0.00123,0.489,0.234,0.495,124.054,198508,4
3f6u2nwY2wgW8yq9Ith9P0,Energy - '05 Remix,Energy ('05 Remix),NEIL FRANCES,50,0.828,0.784,7,-6.783,1,0.0408,0.000225,0.14,0.193,0.499,126.018,279876,4
2rNy5Ils7RO6m2E2W83CR5,Nightjar (feat. SHELLS),Nightjar (feat. SHELLS),Vintage Culture,59,0.78,0.863,9,-5.425,0,0.0384,0.0686,0.284,0.316,0.735,124.004,149456,4
5Q9Ds8Q34V9ZPfi0noJ7Xe,Fragile,Fragile,THEMBA,48,0.716,0.749,11,-10.854,0,0.0405,0.0021,0.715,0.0551,0.391,120.002,236000,4
536rYtZCAq33yLmthsLTfE,KILO - Beltran Remix,KILO (Beltran Remix),The Martinez Brothers,44,0.804,0.875,1,-6.975,1,0.059,0.0289,0.484,0.0469,0.809,130.011,247385,4
2ccAtGaGO98e5TxDxPCf1R,Spotlight (feat. Sarah Ikumu),Spotlight (feat. Sarah Ikumu),S.A.M.,42,0.715,0.866,11,-6.372,0,0.0733,0.0351,0.0,0.426,0.611,128.004,175476,4
2B3NVNUU84aAIq9lAlGIZn,That Sound (feat. Dope Earth Alien),That Sound (feat. Dope Earth Alien),Deeper Purpose,47,0.761,0.926,7,-5.199,1,0.0593,0.021,0.578,0.0734,0.61,125.032,166473,4
0XIBrC5NWpiOleeVQuxiIo,(still) WON'T4GETU,(still) WON'T4GETU,Shouse,44,0.856,0.834,0,-7.834,1,0.0477,0.000672,0.111,0.155,0.664,127.007,374117,4
2Q4nScd22kJ70CqQbQqWFD,Palm Beach Banga,Palm Beach Banga,FISHER,47,0.766,0.799,0,-6.37,1,0.116,0.00918,0.00197,0.165,0.645,125.999,233837,4
6E1VvKBTi0FtLhE8b6GxbE,Insomnia 2021 - Epic Edit,Insomnia 2021,Maceo Plex,49,0.643,0.968,4,-5.323,0,0.0589,0.029,0.0426,0.0994,0.23,126.028,288239,4
4B7Hi7TY2Bl76SI3tojI5e,Dreamcast,Dreamcast,Mind Against,47,0.668,0.723,7,-9.319,0,0.0397,0.000613,0.853,0.205,0.0324,123.998,325744,4
5uIPgZYAPggdErCVj6lY56,Life,Life,Ferreck Dawn,45,0.777,0.728,8,-5.859,1,0.0506,0.0202,0.00208,0.42,0.46,125.05,170955,4
3DtxjODCIa3IsMYlIpmbWt,Sex & The City - MK Remix,Sex & The City (MK Remix),HoneyLuv,43,0.798,0.9,0,-4.64,0,0.0644,0.00114,0.877,0.0851,0.729,132.0,187143,4
6arHrJv28C4X7meSbtXZUG,Feed Your Soul,Feed Your Soul,Biscits,38,0.649,0.912,6,-5.502,0,0.0443,0.00259,0.000283,0.0844,0.528,126.024,182113,4
6xRL8E4MiaNYN529Ye65XP,Sway,Sway,Endor,44,0.848,0.664,8,-11.783,1,0.0772,0.1,0.204,0.0425,0.34,126.026,210491,4
3Z9qdV9SOWHuTxNbyOwXIa,Burning In My Arms - Edit,Burning In My Arms (Edit),BURNS,41,0.72,0.96,0,-3.23,1,0.0349,0.0414,0.14,0.11,0.666,124.988,211200,4
6MXaI09ksTQ0FmMswDjPG6,Disco Tool,Disco Tool,Maur,44,0.599,0.936,5,-5.25,0,0.0336,0.0011,0.813,0.343,0.462,128.036,184687,4
4nH6vRJssAD2IV2BmPdDqp,PASSION,PASSION,Murphy's Law (UK),45,0.79,0.937,4,-7.243,1,0.0473,0.00781,0.861,0.0332,0.826,129.999,170019,4
5mnXK9eEwaU3unFjLtHx3Z,You Ain't Breakin' My Heart,You Ain't Breakin' My Heart,Ridney,36,0.583,0.87,6,-4.502,0,0.0585,0.00015,0.455,0.288,0.489,123.997,199355,4
3WK5cMi7o2vVDoqQreoz57,Praia dos Carneiros,Praia dos Carneiros,Aborre,44,0.555,0.442,2,-12.532,1,0.321,0.845,0.762,0.115,0.638,79.711,116250,4
17zMGQnv3IUMb9vxgFOVYm,italy,italy,Flower Chanel.,44,0.792,0.483,2,-11.414,1,0.167,0.151,0.936,0.0943,0.729,179.984,160000,4
5Bsao0DMoiiE4K39WH8v7e,Calmar Adiós,Calmar Adiós,Autohacker,43,0.685,0.376,9,-10.116,0,0.142,0.846,0.874,0.143,0.335,79.992,142542,4
5cQfqmLVX7UhOmSGg3SyYA,Cruisin',Cruisin',Showyou,44,0.833,0.378,1,-15.519,1,0.312,0.519,0.922,0.102,0.634,83.026,138981,4
637Tcs4eNm7evG1SDzWCtV,Ritmo Apacible,Ritmo Apacible,Mossdeep,42,0.922,0.496,7,-9.354,1,0.163,0.139,0.936,0.121,0.9,148.099,149595,4
75auF6xIkTmj6LRPr0VRqX,LzmD - Move On,Move On,LzmD,42,0.682,0.381,5,-15.28,1,0.079,0.55,0.877,0.0969,0.728,142.074,156878,4
0WqvJXHlxhuKaz5CmuEDSO,Maximo Respeto,Maximo Respeto,Ganzo,43,0.648,0.607,5,-10.973,0,0.319,0.352,0.879,0.172,0.754,87.84,126082,4
5CZiLnNVWHIpqDn2Mf0OKt,cogumelo,cogumelo,is aí,41,0.764,0.244,2,-18.771,0,0.0597,0.967,0.957,0.0751,0.455,136.042,141177,4
3P7RYWEmBu5wKE82bZe2am,Vitamin Sea,Vitamin Sea,Harry Hawaii,51,0.736,0.374,9,-7.918,0,0.153,0.202,0.815,0.363,0.831,79.997,106687,4
7CFOFPykUPagxBUwa7D0AQ,Arraial Da Ajuda,Arraial Da Ajuda,Estelas,45,0.728,0.642,11,-8.593,1,0.0743,0.572,0.845,0.272,0.838,89.977,165333,4
3kSNdHcFAtT2PRIDhhEfPf,Resurrected,Resurrected,Byz Playground,50,0.58,0.325,9,-10.495,0,0.0532,0.844,0.946,0.102,0.436,78.938,126226,4
6amvFwenSMBzEliXcGIduy,same dream,same dream,sozin,43,0.629,0.206,0,-23.399,1,0.0614,0.815,0.52,0.0991,0.142,77.951,141529,4
4aawMY32xXkK6QE4bT9enl,sweet and lovely,sweet and lovely,Home Cook,41,0.673,0.351,10,-10.124,0,0.104,0.917,0.865,0.157,0.507,80.065,135844,4
5XHdUoAA96TKnA4NObcGtj,Jazz Hands,Technological Jazz,Sloppy Jo,41,0.761,0.556,6,-9.293,1,0.0562,0.377,0.862,0.13,0.876,96.044,69375,4
4UWxY5jyHw8Ou5Ui5xvUr0,Pier Watching,Pier Watching,Azurenity,41,0.752,0.634,2,-9.473,1,0.0492,0.184,0.806,0.092,0.308,152.038,127500,4
5ecjLNs1mY61pMIA4XQRut,nightfall,nightfall,Antennaah,43,0.821,0.369,2,-9.323,1,0.0752,0.776,0.912,0.101,0.718,135.93,147082,4
7KpPlRp8jYjuuBtTTW4sSd,Body Movement,Body Movement,Left spectrum of the brain,40,0.789,0.389,11,-17.167,0,0.258,0.588,0.934,0.0893,0.625,160.043,132000,4
5E9Hv0qJghwtMpkf8rZdqW,East Coast,East Coast,Molife,41,0.747,0.523,0,-8.511,0,0.0559,0.615,0.783,0.158,0.569,164.001,175234,4
0Ti4yQxF7IyyhK3rIT1cdw,Con Bajo Fidelidad,Con Bajo Fidelidad,The Fly Guy Five,51,0.638,0.466,5,-10.637,0,0.0739,0.828,0.909,0.097,0.312,168.063,130978,4
0Li6Y0Noq9THd4sTR7e5wq,wicked,wicked,LVTA,51,0.728,0.238,3,-12.574,0,0.071,0.786,0.938,0.111,0.386,85.555,146852,4
708zYiRD3KF6a3DQnXmO6T,Antarta,Antarta,Prime8,44,0.739,0.344,5,-13.151,1,0.128,0.117,0.862,0.113,0.835,79.899,144500,4
640SE3hpcUgwdx8uyu2BRe,Wonders,Wonders,Moon Spirit,44,0.657,0.293,11,-14.178,1,0.119,0.803,0.895,0.0775,0.0616,77.017,163669,4
6ueWeJJyq1rMkdNitaL7a6,Poetic Wax,On the Keys of Steel,Dusty Decks,41,0.707,0.506,3,-7.686,1,0.0624,0.415,0.916,0.118,0.894,193.982,143505,4
4HKdPsYjadAjbyExkfHckS,theory,theory,Dean Bowser,47,0.833,0.271,5,-10.017,0,0.0551,0.813,0.896,0.129,0.857,85.0,180706,4
1xHMZoLph7yjsZRcYRzvqX,bahia nights,bahia nights,moodsinger,42,0.763,0.508,1,-11.174,1,0.132,0.693,0.811,0.115,0.383,173.998,125000,4
20aWMDQFYgx0da54JctdZd,Hokkaido Breeze,Hokkaido Breeze,Furry Beats,52,0.328,0.383,5,-10.595,0,0.0588,0.988,0.935,0.174,0.433,80.314,140471,4
2oUg0uJXtNDownLGl6ElWk,cicada,cicada,Cyan_95,45,0.703,0.253,3,-14.971,1,0.0334,0.679,0.927,0.11,0.0814,93.076,127619,4
5KS0pPwHKZz5tStdFQrXAv,Tornado By The Fire,Tornado By The Fire,Liam Jones,41,0.654,0.179,5,-12.475,0,0.0388,0.422,0.912,0.108,0.575,92.012,140825,4
0HoWhKBcNCjomwXVCg5Mcz,3 pm,3 pm,Trish Lupin,52,0.717,0.52,5,-9.8,1,0.277,0.924,0.912,0.113,0.378,82.0,117927,4
2o4rAZiXnrgoxdKAPiJbpm,kaktus,kaktus,archipelago beats,40,0.885,0.409,9,-15.923,1,0.0511,0.522,0.854,0.0807,0.974,137.952,128696,4
190S9EQAuaAfqz0oaQF392,see you tomorrow,see you tomorrow,Ali Kaj,51,0.758,0.318,11,-11.002,1,0.0374,0.896,0.946,0.124,0.322,142.963,171692,4
1F2uybth25RtZSiswOl7S2,valeu,valeu,Joey Silva,38,0.89,0.459,7,-10.01,1,0.0584,0.65,0.786,0.12,0.778,129.968,118685,4
1E8dmRocWJY7TMk908wpH9,Hiber Nation,Hiber Nation,Stekt,43,0.659,0.222,9,-22.079,1,0.0361,0.856,0.955,0.135,0.398,112.019,162394,4
563eOsTuwa7hZomJl7AI4A,Conant Gardens,Conant Gardens,Matt Large,39,0.77,0.62,11,-6.435,0,0.109,0.036,0.848,0.087,0.542,86.987,162717,4
569xsJRzYIWE6u8X9gAQRp,Reeds,Reeds,d'Addario,43,0.786,0.233,2,-10.304,0,0.0475,0.724,0.926,0.112,0.229,79.956,108829,4
3JWHNLTvYVDDFkkVkeK5gP,Cerebral Hemispheres,Gatekeepers Between The Spinal,Left spectrum of the brain,38,0.661,0.28,5,-15.698,1,0.262,0.876,0.909,0.123,0.572,192.168,120000,4
6RQAcAioLEYn4skbZtaDz3,bedroom window,bedroom window,Fourth Eye,50,0.778,0.426,6,-12.492,1,0.067,0.908,0.894,0.124,0.369,122.832,142437,4
6NqnGKb8x3PMCWqn2oJizA,breathtaking,breathtaking,mello joints,49,0.449,0.192,6,-15.068,0,0.0391,0.936,0.963,0.0985,0.195,77.059,130325,4
7JV0q80mvbiEUDGUFxE3J5,Opus 2,Opus 2,WillSum,45,0.491,0.501,8,-8.572,1,0.325,0.927,0.855,0.145,0.23,80.33,120237,1
6loGdnZ9mZQvvjXdb7lsp3,Apples,Apples,Mokezi,38,0.659,0.451,0,-9.962,1,0.0843,0.222,0.46,0.398,0.168,175.975,109827,4
6YVIaAq88PGVOmfJ9nsYxP,bossa cut,bossa cut,Joey Silva,38,0.818,0.349,5,-17.573,0,0.177,0.199,0.862,0.108,0.975,135.861,83626,4
4lbtIYl10Ji2Xv8H5I9mny,pink inc,pink inc,eze east,39,0.642,0.432,7,-12.89,0,0.0443,0.899,0.9,0.136,0.25,143.977,104458,4
6k5ujvu6iu5hdgDZXBtkZG,Cruising,Cruising,Lghtr,51,0.746,0.224,10,-21.135,1,0.0528,0.655,0.832,0.109,0.656,151.993,129087,4
7jhLMcE7hxsKVJRFMpuwTw,Luz Violeta,Luz Violeta,< b a r u b e a t >,37,0.586,0.457,2,-10.459,0,0.0744,0.938,0.95,0.1,0.2,148.0,126689,4
56xFal8RzMWrSzIBY4m4dy,sundrenched,sundrenched,Meringuemanic,37,0.769,0.112,11,-16.966,0,0.226,0.476,0.933,0.112,0.341,155.527,123877,4
3AD1MgwJWGEmKQ0CquSs8a,toneHUG,toneHUG,Max Hayward,43,0.635,0.133,4,-18.436,1,0.339,0.912,0.824,0.0979,0.353,75.154,183333,4
5N6kN49QpZic3dBIvqQxRH,cycle of life,cycle of life,Cheeky Beez,48,0.557,0.142,9,-12.923,0,0.031,0.751,0.855,0.108,0.107,73.012,124110,4
5mldxUZ2V2dcqs5A1wecQC,Livingroom Diaries,Tremblin' Eyes,lofighters,38,0.47,0.417,4,-10.776,1,0.0422,0.659,0.269,0.511,0.348,96.288,95567,4
2U93rBs3yVtgaXzsB0gvhr,Cool Stuff,March,Papier,41,0.623,0.19,2,-24.368,1,0.0538,0.886,0.93,0.172,0.253,78.014,147692,4
0jH4NSdgK4nZx6aOHiiAGg,Mango Passion,Mango Passion,Mindeliq,38,0.716,0.519,6,-10.24,0,0.057,0.52,0.764,0.558,0.663,149.966,161025,4
29tQwha5pdWNZIbYAAo7AA,United We Belong,Open Skies,"Frankly, We Hold",37,0.769,0.179,6,-14.319,0,0.15,0.389,0.93,0.103,0.379,176.243,122557,4
5zNXoNQMHEQYegSTnfn5Jo,Dimples,Dimples,Le Pug,43,0.828,0.407,0,-9.976,1,0.367,0.199,0.762,0.108,0.491,170.034,115059,4
3WOVGisKBJAaab268pcVSw,Poetico,Birdcage,Smokestack,42,0.846,0.295,0,-14.342,1,0.0864,0.437,0.752,0.164,0.716,79.971,156000,4
3Zg7CJ3QSfkT5JYnQgBfJD,slow breath,Moods 2020,shamgang,37,0.615,0.46,7,-6.088,0,0.0857,0.522,0.878,0.107,0.549,176.01,128182,4
6S8JC8wqZjBSwKpMa16bZV,Hot Hot Stuff,Hot Hot Stuff,Lofidelity Habanero,37,0.8,0.236,1,-19.348,1,0.0589,0.75,0.913,0.0916,0.774,76.998,121562,4
0f0KTERCQph6e37Yeb2VrW,Memoirs,Memoirs,Tino Tapes,36,0.647,0.189,7,-12.049,0,0.0688,0.897,0.943,0.16,0.326,79.03,135949,4
0Pr5OKqzYKJZAJ5S8ARuCM,Move Your Hands,Cut Corners,Dusty Decks,37,0.621,0.519,7,-7.797,1,0.069,0.471,0.747,0.107,0.635,96.028,151250,4
6QIipk6lLbSDVfkSCr2Gfp,restart,restart,SLACER,36,0.643,0.427,2,-13.179,1,0.122,0.844,0.887,0.112,0.556,84.059,102844,4
5GzF6ghdv6Y3xJqqWITjYg,Bringing Sand To The Beach,Bringing Sand To The Beach,Wax A Dizk,37,0.754,0.466,4,-11.67,1,0.0343,0.0892,0.89,0.0798,0.725,90.001,101333,4
4d2UJiZtKRJMc4DZMqo9m9,Turnarounds,Turnarounds,HLY WUD,44,0.603,0.169,2,-14.551,0,0.0285,0.898,0.919,0.225,0.0438,80.02,116625,4
55RpiZ4sQaEEbcGAOukL3S,Coral,Coral,Mwuah,37,0.68,0.541,4,-6.911,0,0.066,0.279,0.949,0.0995,0.0951,85.041,153522,4
1xdSbbuFi2g5bpe01pBgQc,Lush 002,Lush 002,Ray Ford,36,0.673,0.339,0,-7.936,1,0.061,0.96,0.922,0.0851,0.212,79.988,174000,4
3Xl7gON72joBquu8YJG8z9,Sentimental Mood,Mixtape,Crate Diggers,37,0.738,0.558,10,-12.088,0,0.0423,0.000663,0.163,0.17,0.601,80.03,109500,4
1divZI9KtgP416oHCwBJE1,Ayways,Ayways,A & C,56,0.466,0.235,7,-13.283,1,0.0828,0.905,0.868,0.194,0.361,56.521,114000,4
7p00qzU7Rg9dHYn1dJ9nAr,Since Day One,Since Day One,huglord,37,0.759,0.483,7,-8.674,1,0.0616,0.168,0.942,0.301,0.336,79.991,150000,4
1LpLdL8nYXqSwaGOcx1CDo,Falling Leaves,Falling Leaves,Major 7th,47,0.806,0.349,8,-8.597,1,0.0369,0.597,0.766,0.0936,0.561,75.039,150743,4
5tiP9vXHi7Z12WkGyup8zV,Birch Sap,Beatology Vol. 1,ULMÄR,42,0.404,0.322,9,-16.105,1,0.282,0.901,0.92,0.249,0.358,68.665,157329,4
65q3kfyuiECf7SyL4lL0oO,Sault,Soft Lad,Hype Right,40,0.796,0.411,6,-9.928,0,0.0366,0.936,0.915,0.122,0.337,81.01,194862,4
3OzKdBTO77CznB7mmxWheV,Ballroom Samba,Ballroom Samba,London Lighthouse,42,0.828,0.342,8,-10.22,0,0.0789,0.36,0.742,0.176,0.888,145.987,147445,4
6tcHiMVFJ2mSL8S0xFZafh,Cloudy Haze,Cloudy Haze,Rein Dayz,39,0.658,0.287,2,-11.458,0,0.0505,0.835,0.928,0.0923,0.44,80.007,136000,4
0wmr45zDNsSMy9cRgddm4E,Can We Just Vibe?,Can We Just Vibe?,Talented Mr Tipsy,37,0.553,0.827,6,-7.83,1,0.0446,0.00993,0.844,0.173,0.821,170.021,164118,4
5P4K1RXoqxuLalYxSQqgbA,Vague Action,Zakky,K9 Division,43,0.591,0.54,4,-13.829,0,0.0366,0.319,0.879,0.0848,0.565,95.987,110000,4
5mR1njp8a1rfU3b8BllWS9,Dirib Dirib,Dirib Dirib,Linn Blink,35,0.695,0.724,4,-9.426,0,0.0479,0.766,0.914,0.0932,0.919,159.584,104383,4
74HsEuxWpgnH0osQ3LT7UP,Faster,Youth,LelleXCX,42,0.627,0.14,2,-16.782,1,0.0832,0.968,0.861,0.161,0.508,163.898,149268,4
0csvQK4CkxifOBDs3rEHRu,Staycation,Cats in the Alley,Ramsey Road,35,0.765,0.328,0,-9.917,1,0.192,0.659,0.646,0.11,0.44,146.137,135574,4
3Gzs37SLuzINUby4IAD0Hs,Gelato 33,Amnesia,heroku,41,0.818,0.448,9,-9.342,1,0.161,0.786,0.919,0.0817,0.637,79.976,112461,4
5eG41VMRPiEf4uIYGdXTc1,Beggin',Beggin',Pjuck,36,0.686,0.507,6,-6.631,1,0.0694,0.607,0.848,0.271,0.346,89.982,141333,4
2Pb6ZuEm6FEfcGlqhHuqPN,contour,Contour,Tatami Construct,40,0.743,0.44,2,-14.213,1,0.0924,0.215,0.879,0.391,0.732,147.921,175135,4
0TisGOx1QUhgqRLRJntfwe,Saturday Bbq,Saturday Bbq,Pat Kujala,40,0.777,0.374,9,-11.997,1,0.067,0.869,0.922,0.119,0.529,150.046,146101,4
4ml3CC6HTNaGnFgiRnAiFH,goodnight paris,goodnight paris,Clocktown Stars,41,0.553,0.192,6,-19.729,1,0.0341,0.327,0.854,0.106,0.252,166.052,171833,4
69Go42QZw7dC2Ehl0pZhCi,Really Get Going,Really Get Going,Steefann,47,0.79,0.457,10,-16.482,0,0.0863,0.724,0.886,0.186,0.576,102.021,155294,4
0myyZ5la6POCla0TiQAlJI,Sorbets,Reach Out,Robertson,35,0.534,0.36,0,-9.667,1,0.136,0.919,0.681,0.106,0.25,75.62,120000,3
5dW5pzdqZZd9cnFi5hV18S,Catalangelo,Catalangelo,Aberdeen/Stavanger,35,0.663,0.527,10,-9.815,1,0.0376,0.0543,0.681,0.329,0.46,95.111,128685,4
1gr9Risxpt6BfHdu5VxtAx,sunday am,sunday am,SLKBTS,41,0.718,0.646,8,-8.211,0,0.275,0.457,0.234,0.179,0.812,80.233,118513,4
68kgY2W1t6P0UcRcwZH0OP,Streetlife,Streetlife,Dot One,42,0.726,0.607,6,-12.829,0,0.0878,0.783,0.903,0.0899,0.814,169.951,91454,4
7K6XMQzUNiLQ3NIhCqBwU4,Trip Vibe,Go To Kaua'i,Monzzune,40,0.649,0.11,0,-16.499,0,0.396,0.548,0.821,0.168,0.858,180.099,134569,3
7hoffiDjviMT3MKHzRjJ8r,Siesta,Siesta,Guzimi,35,0.65,0.382,10,-8.843,0,0.213,0.852,0.579,0.107,0.444,172.025,124186,4
3IvMz6gCLLdUHmTF9vUHU0,Bossy Bossa,Soul Kitchen,Hi Hat Henry,36,0.719,0.332,10,-9.41,1,0.071,0.0372,0.922,0.166,0.408,159.976,87000,4
10yzr6JwWrvxVuJnFKSe6B,Ferrochrome,Ferrochrome,C-90,42,0.651,0.625,4,-10.125,0,0.0437,0.867,0.949,0.106,0.357,159.978,142393,4
6uclwbIDxtwjnEOeLsIV7v,Amber Rhythm,Amber Rhythm,Teddy Rose,34,0.544,0.59,5,-16.824,0,0.0957,0.41,0.944,0.111,0.139,170.022,130906,4
69oebUHeibzbgcD1MUsSsl,Night Blue Skies,Night Blue Skies,Midnight Smoothie,41,0.543,0.602,1,-10.862,1,0.0646,0.00768,0.867,0.191,0.527,84.985,128442,4
7kHjB7rQhNQOFwN3ERvTZU,Machado,Machado,Papi Churro,35,0.851,0.618,4,-7.554,0,0.087,0.675,0.808,0.0948,0.903,163.907,123860,4
4UpTHGOZhLZaP5yTQ7yXDW,Let It Flow,Let It Flow,Saiko,34,0.516,0.423,9,-7.527,0,0.0398,0.188,0.916,0.134,0.224,84.974,142588,4
66aAHaPEyb7JfrolIX5Qqw,Salt bossa,Salt bossa,Rosemary beats,34,0.787,0.442,4,-16.632,0,0.164,0.743,0.537,0.174,0.411,90.067,192667,4
5ilT388QMDMs9K6zTTpZ50,standard,standard,J0pie,34,0.73,0.466,10,-13.884,1,0.0635,0.632,0.867,0.304,0.536,149.979,143807,4
5TZjQUcJwhqlDfQ4BApbYy,bad habit,bad habit,cingie,34,0.901,0.352,9,-9.311,0,0.0735,0.961,0.582,0.117,0.387,120.122,122949,4
2cXdC5qNqc5Gk0X6JtjUqH,Chips,Chips & Dip,Beat Oven,35,0.725,0.434,6,-8.768,1,0.192,0.0911,0.789,0.119,0.957,179.936,90667,4
5kh6cDKfut5E1J8mP8dX0Y,BEACH WAVES,BEACH WAVES,Boshi,44,0.604,0.197,3,-15.12,0,0.0469,0.934,0.935,0.108,0.243,89.889,128000,4
7d5KOapwEiUVGxa9fGOD8a,leave the lights on,leave the lights on,Cyan_95,36,0.797,0.237,3,-10.057,1,0.471,0.916,0.92,0.11,0.405,144.885,132517,4
4suksbwXJA8hVjudRncmnD,White Lotus,White Lotus,Leave,35,0.607,0.354,9,-9.504,0,0.042,0.739,0.932,0.104,0.442,77.972,101538,4
1ELnNhmOONEEmyBFfUy6t5,KillMyEgo,KillMyEgo,HATAMITSUNAMI,36,0.767,0.417,9,-10.831,0,0.232,0.089,0.827,0.116,0.785,177.966,166935,4
5PX7Dm06aZWobxsVimZ36X,Sand Between My Toes,Sand Between My Toes,Stekt,34,0.721,0.421,11,-13.624,0,0.0611,0.283,0.893,0.572,0.703,140.028,130393,4
2OAIFxaM3GIQS659wryfsp,jasmine tea,jasmine tea,Rosemary beats,34,0.798,0.217,11,-14.434,0,0.59,0.184,0.441,0.365,0.284,79.992,219750,4
3a6QJ1LliJ76QlldwAULQE,Beach Lunch,Beach Lunch,London-Seoul,33,0.821,0.438,2,-8.653,1,0.0834,0.211,0.842,0.122,0.855,140.016,137286,4
3LM2Uk0tqmBNjZUTE4EWdn,Buenos Dias,Buenos Dias,Matt Large,34,0.911,0.51,2,-9.572,1,0.0662,0.0874,0.819,0.195,0.63,124.017,228262,4
5GGVLyvFwH5iTjtGNxUjDY,Lo-Fi Carnival,Lo-Fi Carnival,Banco Swiss,34,0.802,0.706,10,-9.473,0,0.0878,0.326,0.904,0.115,0.744,89.99,208667,4
5tjs8JIPAWEMXXt5WKSZbX,de la bell-mére,de la bell-mére,xOHARA,40,0.852,0.345,7,-13.822,1,0.202,0.735,0.928,0.0966,0.879,85.04,108250,4
2WxAo6Xic91SwYC1ry2YBW,Thimbleberries,Thimbleberries,Tfrnzrl,33,0.749,0.66,6,-13.1,1,0.0529,0.461,0.936,0.719,0.444,155.996,153817,4
6uA5tWVvj13MGLNxhHGxhr,The Chillest,The Chillest,Chilou,46,0.667,0.652,5,-10.379,1,0.0476,0.513,0.815,0.117,0.514,149.995,151200,4
17gYRqnp5Jbjd1JupM3T9P,Poolside,Poolside,Wax A Dizk,34,0.739,0.343,0,-12.056,1,0.139,0.918,0.905,0.133,0.58,80.046,79468,4
5PSCnbrMwcLmal3eAIW0GB,Da Roberta,Da Roberta,Dasunny,33,0.711,0.399,0,-10.115,1,0.0989,0.618,0.854,0.0924,0.708,78.053,144615,4
7Gob0f79Tu0ZmguwVXhMHP,feeling tropical,feeling tropical,with_myself,33,0.755,0.118,3,-13.9,0,0.127,0.671,0.305,0.106,0.403,92.017,129882,4
