track_id,name,album,artist_name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
6TqXcAFInzjp0bODyvrWEq,Talk (feat. Disclosure),Free Spirit,Khalid,70,0.9,0.4,0,-8.575,1,0.127,0.0516,0.0,0.0599,0.346,135.984,197573,4
0qOnSQQF0yzuPWsXrQ9paz,Stereo Hearts (feat. Adam Levine),The Papercut Chronicles II,Gym Class Heroes,80,0.646,0.795,9,-3.293,1,0.0976,0.0319,0.0,0.267,0.796,89.99,210960,4
4E5P1XyAFtrjpiIxkydly4,Replay,Replay,Iyaz,80,0.706,0.751,9,-6.323,1,0.0708,0.173,0.0,0.168,0.195,91.031,182307,4
5VGlqQANWDKJFl0MBG3sg2,Use Somebody,Only By The Night,Kings of Leon,80,0.276,0.715,0,-5.356,1,0.0432,0.00552,0.000417,0.201,0.173,137.028,230760,4
0JmGVy7IzUM27My3UuEOOZ,Knock You Down,In A Perfect World...,Keri Hilson,66,0.587,0.878,8,-4.781,1,0.16,0.00922,0.0,0.171,0.646,155.167,326187,4
2aI21FnmY7TJVKeMaoQZ0t,Say It Right,Loose,Nelly Furtado,81,0.871,0.871,1,-6.328,1,0.139,0.0469,0.00114,0.0543,0.811,116.946,223080,4
6fujklziTHa8uoM5OQSfIo,Black Beatles,SremmLife 2 (Deluxe),Rae Sremmurd,75,0.794,0.632,0,-6.163,1,0.0649,0.142,0.0,0.128,0.355,145.926,291893,4
7ySPksJKRpoLlIaE31Yijc,I Hope - feat. Charlie Puth,I Hope (feat Charlie Puth),Gabby Barrett,36,0.554,0.576,6,-6.495,1,0.0399,0.171,0.0,0.159,0.409,74.942,209763,4
67BtfxlNbhBmCDR2L2l8qd,MONTERO (Call Me By Your Name),MONTERO (Call Me By Your Name),Lil Nas X,72,0.61,0.508,8,-6.682,0,0.152,0.297,0.0,0.384,0.758,178.818,137876,4
5yDL13y5giogKs2fSNf7sj,Glad You Came,Battleground (Deluxe Edition),The Wanted,78,0.722,0.851,7,-3.873,0,0.0639,0.0319,0.0,0.108,0.452,126.885,197936,4
1gv4xPanImH17bKZ9rOveR,Raise Your Glass,Raise Your Glass,P!nk,79,0.7,0.709,7,-5.006,1,0.0838,0.0048,0.0,0.029,0.624,122.019,202960,4
4Km5HrUvYTaSUfiSGPJeQR,Bad and Boujee (feat. Lil Uzi Vert),Culture,Migos,1,0.926,0.666,11,-5.314,1,0.244,0.0611,0.0,0.123,0.168,127.079,343150,4
1zB4vmk8tFRmM9UULNzbLB,Thunder,Evolve,Imagine Dragons,86,0.604,0.822,0,-4.833,1,0.0438,0.00672,0.134,0.147,0.288,167.997,187147,4
6AtZLIzUINvExIUy4QhdjP,I Knew You Were Trouble (Taylor's Version),Red (Taylor's Version),Taylor Swift,76,0.584,0.557,6,-6.371,1,0.0342,0.0129,0.0,0.0576,0.767,154.008,219760,4
4cktbXiXOapiLBMprHFErI,Memories,JORDI (Deluxe),Maroon 5,84,0.775,0.327,11,-7.241,1,0.0557,0.841,0.0,0.0821,0.595,91.05,189486,4
3kZoay4ANo86ehb6s4RwS9,Ridin',The Sound of Revenge,Chamillionaire,69,0.788,0.799,8,-4.68,0,0.0993,0.189,0.0,0.3,0.835,143.051,303053,4
2Foc5Q5nqNiosCNqttzHof,Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],Daft Punk,80,0.794,0.811,6,-8.966,0,0.038,0.0426,1.07e-06,0.101,0.862,116.047,248413,4
5gb9UJkh8TfrNMRYOJNbew,Gives You Hell,When The World Comes Down,The All-American Rejects,69,0.718,0.691,4,-6.44,1,0.0387,0.0159,0.0,0.0627,0.552,100.008,213107,4
6Y3WvyUG9iE5bQYg38SPtQ,Be Without You - Kendu Mix,The Breakthrough,Mary J. Blige,67,0.726,0.701,2,-5.881,0,0.0999,0.0708,0.0,0.262,0.673,146.575,246333,4
444h19WyoJy8H6fUbOI4aS,Like A G6,2022 Party Anthem,Far East Movement,4,0.611,0.864,7,-7.073,0,0.322,0.00627,0.0,0.22,0.73,124.8,218760,4
1IIKrJVP1C9N7iPtG6eOsK,Go Crazy,Slime & B,Chris Brown,74,0.755,0.578,0,-8.932,0,0.145,0.316,0.0,0.25,0.581,94.148,176960,4
58q2HKrzhC3ozto2nDdN4z,I Like It,Invasion of Privacy,Cardi B,77,0.816,0.726,5,-3.998,0,0.129,0.099,0.0,0.372,0.65,136.048,253390,4
0GNI8K3VATWBABQFAzBAYe,Stay,Unapologetic (Deluxe),Rihanna,75,0.621,0.31,9,-10.164,0,0.0283,0.945,6.12e-05,0.117,0.125,111.881,240707,4
2SAqBLGA283SUiwJ3xOUVI,Laugh Now Cry Later (feat. Lil Durk),Laugh Now Cry Later (feat. Lil Durk),Drake,77,0.761,0.518,0,-8.871,1,0.134,0.244,3.47e-05,0.107,0.522,133.976,261493,4
12yGwtB2h9NlzeOKYfVYTF,Don't Matter,Konvicted,Akon,0,0.801,0.454,2,-6.035,1,0.0371,0.225,0.0,0.226,0.34,125.139,293067,4
3JA9Jsuxr4xgHXEawAdCp4,Just Can’t Get Enough,The Beginning,Black Eyed Peas,79,0.659,0.629,0,-8.685,0,0.18,0.19,0.0,0.105,0.262,94.049,219427,4
5kqIPrATaCc2LqxVWzQGbk,7 Years,Lukas Graham,Lukas Graham,83,0.765,0.473,10,-5.829,1,0.0514,0.287,0.0,0.391,0.34,119.992,237300,4
5yY9lUy8nbvjM1Uyo1Uqoc,Life Is Good (feat. Drake),Life Is Good (feat. Drake),Future,74,0.676,0.609,2,-5.831,0,0.481,0.0706,0.0,0.152,0.508,142.037,237735,4
3C0nOe05EIt1390bVABLyN,On The Floor,Love?,Jennifer Lopez,80,0.73,0.777,3,-5.194,0,0.0496,0.105,0.000486,0.0691,0.575,130.003,284867,4
3PNOYDruQplC92lNc7mE9W,Makes Me Wonder,It Won't Be Soon Before Long (International Version),Maroon 5,63,0.803,0.852,7,-2.429,1,0.0357,0.00484,0.000331,0.0576,0.878,113.998,211080,4
3U5JVgI2x4rDyHGObzJfNf,Unwritten,Unwritten,Natasha Bedingfield,91,0.706,0.8,5,-6.333,1,0.0399,0.00584,0.0,0.0822,0.629,100.011,259333,4
7vS3Y0IKjde7Xg85LWIEdP,Problem,My Everything (Deluxe),Ariana Grande,76,0.66,0.805,1,-5.352,0,0.153,0.0192,8.83e-06,0.159,0.625,103.021,193920,4
4N0tDOF2bo9JEpSqLNlpjq,Glamorous,The Dutchess,Fergie,66,0.81,0.76,0,-6.447,1,0.232,0.301,0.0,0.103,0.56,130.991,246600,4
6Q44rxzH39y2tjic98Spo5,Fergalicious,The Dutchess,Fergie,63,0.906,0.583,8,-7.721,0,0.317,0.0569,0.0,0.126,0.829,129.056,292373,4
0lYBSQXN6rCTvUZvg9S0lU,Let Me Love You,Encore,DJ Snake,84,0.475,0.715,8,-5.371,1,0.058,0.0863,2.67e-05,0.135,0.159,199.892,205947,4
5FTCKvxzqy72ceS4Ujux4N,What's My Name?,Loud,Rihanna,67,0.692,0.786,2,-2.959,1,0.069,0.23,0.0,0.0797,0.583,100.025,263173,4
455AfCsOhhLPRc68sE01D8,Last Friday Night (T.G.I.F.),Teenage Dream: The Complete Confection,Katy Perry,73,0.649,0.814,3,-3.796,0,0.0416,0.00125,4.29e-05,0.671,0.764,126.031,230747,4
3mQOoBONOh6vnP51eMgWnP,Sexy Bitch (feat. Akon),One More Love,David Guetta,7,0.813,0.627,11,-5.018,0,0.0486,0.0771,0.000616,0.131,0.801,130.011,195853,4
4iJyoBOLtHqaGxP12qzhQI,Peaches (feat. Daniel Caesar & Giveon),Justice,Justin Bieber,80,0.677,0.696,0,-6.181,1,0.119,0.321,0.0,0.42,0.464,90.03,198082,4
5NQbUaeTEOGdD6hHcre0dZ,679 (feat. Remy Boyz),679 (feat. Remy Boyz),Fetty Wap,77,0.618,0.717,7,-5.738,1,0.318,0.00256,0.0,0.625,0.603,190.05,196693,4
35mvY5S1H3J2QZyna3TFe0,positions,Positions,Ariana Grande,81,0.737,0.802,0,-4.771,1,0.0878,0.468,0.0,0.0931,0.682,144.015,172325,4
1rqqCSm0Qe4I9rUvWncaom,High Hopes,Pray for the Wicked,Panic! At The Disco,83,0.579,0.904,5,-2.729,1,0.0618,0.193,0.0,0.064,0.681,82.014,190947,4
7KXjTSCq5nL1LoYtL7XAwS,HUMBLE.,DAMN.,Kendrick Lamar,85,0.908,0.621,1,-6.638,0,0.102,0.000282,5.39e-05,0.0958,0.421,150.011,177000,4
08kU8oHgbktTVL62Eh0W0z,Me & U,2000s Hip-Hop,Cassie,11,0.806,0.455,11,-4.494,1,0.0319,0.362,0.0,0.0935,0.739,100.014,191520,4
44FAj28ivN0HJ0xVYwQ9nL,S&M Remix,S&M Remix,Rihanna,60,0.824,0.806,1,-3.438,1,0.0509,0.0506,0.0,0.0535,0.894,127.961,257293,4
0M3HkE321xpCbCYqVKzr1q,It Will Rain,It Will Rain,Bruno Mars,81,0.576,0.835,2,-6.826,1,0.0486,0.337,0.0,0.082,0.476,150.017,257720,4
08uGhvS5MfBk7crUCpnjva,Blame It,Intuition,Jamie Foxx,65,0.673,0.614,7,-5.426,1,0.103,0.0782,0.0,0.139,0.362,176.052,289747,4
0pqnGHJpmpxLKifKRmU6WP,Believer,Evolve,Imagine Dragons,87,0.776,0.78,10,-4.374,0,0.128,0.0622,0.0,0.081,0.666,124.949,204347,4
6fNhZRFEkBfgW39W3wKARJ,Pompeii,Bad Blood,Bastille,78,0.679,0.715,9,-6.383,1,0.0407,0.0755,0.0,0.271,0.571,127.435,214148,4
11bD1JtSjlIgKgZG2134DZ,Chasing Cars,Eyes Open,Snow Patrol,2,0.563,0.592,9,-4.571,1,0.0276,0.209,5.08e-05,0.132,0.136,104.016,267933,4
5YqltLsjdqFtvqE7Nrysvs,We Are Never Ever Getting Back Together (Taylor's Version),Red (Taylor's Version),Taylor Swift,77,0.567,0.686,7,-6.139,1,0.175,0.0317,1.86e-06,0.0732,0.716,172.014,193147,4
0puf9yIluy9W0vpMEUoAnN,Bang Bang,Sweet Talker (Deluxe Version),Jessie J,78,0.706,0.786,0,-3.417,0,0.091,0.26,0.0,0.38,0.751,150.028,199387,4
02MWAaffLxlfxAUY7c5dvx,Heat Waves,Dreamland (+ Bonus Levels),Glass Animals,11,0.761,0.525,11,-6.9,1,0.0944,0.44,6.7e-06,0.0921,0.531,80.87,238805,4
6RUKPb4LETWmmr3iAEQktW,Something Just Like This,Memories...Do Not Open,The Chainsmokers,87,0.617,0.635,11,-6.769,0,0.0317,0.0498,1.44e-05,0.164,0.446,103.019,247160,4
3HVWdVOQ0ZA45FuZGSfvns,I Don't Care (with Justin Bieber),I Don't Care (with Justin Bieber),Ed Sheeran & Justin Bieber,76,0.798,0.676,6,-5.041,1,0.0442,0.0902,0.0,0.0894,0.843,101.956,219947,4
09IStsImFySgyp0pIQdqAc,The Middle,The Middle,Zedd,78,0.753,0.657,7,-3.061,1,0.0449,0.171,0.0,0.112,0.437,107.01,184732,4
2JpUkUR0OsOlUUfm6iS8ic,Money Maker,Release Therapy,Ludacris,59,0.551,0.598,1,-6.79,1,0.27,0.15,0.0,0.299,0.612,78.756,230613,4
1q9bLSeIlGf2xBvbOkp2Wr,Holy Grail,Magna Carta... Holy Grail,JAY-Z,63,0.676,0.534,2,-6.901,0,0.0831,0.0594,8.59e-06,0.256,0.156,145.082,338413,4
30XU4suKzCeoCK9YFzdufg,Born This Way,Born This Way (International Special Edition Version),Lady Gaga,73,0.587,0.828,11,-5.108,1,0.161,0.00327,0.0,0.331,0.493,123.907,260253,4
7IhsLJMqdxoo7YAZjaSMru,Dead And Gone,Paper Trail,T.I.,68,0.713,0.746,0,-4.99,1,0.259,0.0402,0.0,0.601,0.47,135.021,299747,4
6b8Be6ljOzmkOmFslEb23P,24K Magic,24K Magic,Bruno Mars,80,0.818,0.803,1,-4.282,1,0.0797,0.034,0.0,0.153,0.632,106.97,225983,4
3iL2l5gUqyPS6vDwJFgJTR,BedRock,We Are Young Money,Young Money,70,0.733,0.665,8,-6.163,1,0.273,0.103,0.0,0.191,0.549,147.998,288133,4
3LUWWox8YYykohBbHUrrxd,We R Who We R,Cannibal (Expanded Edition),Kesha,74,0.736,0.817,8,-4.9,1,0.0407,0.00987,0.00167,0.117,0.653,119.95,204760,4
0Cy7wt6IlRfBPHXXjmZbcP,Love Me Like You Do,Fifty Shades Freed (Original Motion Picture Soundtrack),Ellie Goulding,73,0.489,0.597,5,-6.633,0,0.0292,0.27,0.0,0.105,0.323,95.013,253520,4
1q51MejmtLKEv8mABG8XRE,Sexy Can I,All I Feel,Ray J,17,0.575,0.686,1,-6.008,1,0.319,0.296,0.0,0.617,0.926,172.167,204040,4
3ZFTkvIE7kyPt6Nu3PEa7V,Hips Don't Lie (feat. Wyclef Jean),"Oral Fixation, Vol. 2 (Expanded Edition)",Shakira,86,0.778,0.824,10,-5.892,0,0.0707,0.284,0.0,0.405,0.758,100.024,218093,4
3B54sVLJ402zGa6Xm4YGNe,Unforgettable,Jungle Rules,French Montana,87,0.726,0.769,6,-5.043,1,0.123,0.0293,0.0101,0.104,0.733,97.985,233902,4
4pAl7FkDMNBsjykPXo91B3,Needed Me,ANTI (Deluxe),Rihanna,83,0.697,0.315,5,-8.091,0,0.234,0.11,0.0,0.0825,0.298,110.872,191600,4
3YQjgTpUVNWvpYeb2mtTF7,Grillz,Sweatsuit,Nelly,54,0.867,0.504,4,-7.737,0,0.239,0.0358,0.0,0.307,0.84,82.997,271160,4
16sbugRbf9xEKlekuQ7Whm,Imma Be,THE E.N.D. (THE ENERGY NEVER DIES) [Deluxe Version],Black Eyed Peas,60,0.597,0.517,0,-6.963,1,0.366,0.179,0.0,0.307,0.413,92.035,257560,4
4tCtwWceOPWzenK2HAIJSb,Work from Home (feat. Ty Dolla $ign),7/27 (Deluxe),Fifth Harmony,79,0.803,0.585,8,-5.861,1,0.0432,0.103,3.94e-06,0.0644,0.593,105.017,214480,4
1NpW5kyvO4XrNJ3rnfcNy3,Wild Ones (feat. Sia),Wild Ones,Flo Rida,81,0.608,0.86,5,-5.324,0,0.0554,0.0991,0.0,0.262,0.437,127.075,232947,4
2EjXfH91m7f8HiJN1yQg97,Rockin' Around The Christmas Tree,Merry Christmas From Brenda Lee,Brenda Lee,62,0.598,0.47,8,-8.744,1,0.0496,0.617,0.0,0.505,0.879,67.086,126267,4
6Bjtr3tPdto5nyuLYf61sN,Cold Water (feat. Justin Bieber & MØ),Cold Water (feat. Justin Bieber & MØ),Major Lazer,76,0.608,0.798,6,-5.092,0,0.0432,0.0736,0.0,0.156,0.501,92.943,185352,4
2q4rjDy9WhaN3o9MvDbO21,Kiss Me Thru The Phone,iSouljaBoyTellem,Soulja Boy,78,0.758,0.712,7,-3.781,1,0.112,0.0188,0.0,0.0677,0.794,150.001,193387,4
3QLjDkgLh9AOEHlhQtDuhs,Best I Ever Had,So Far Gone,Drake,78,0.395,0.922,1,-2.176,1,0.375,0.19,0.0,0.134,0.558,162.361,257690,4
3bC1ahPIYt1btJzSSEyyrF,Whistle,Wild Ones,Flo Rida,79,0.747,0.937,0,-5.746,1,0.0453,0.0208,0.0,0.29,0.739,103.976,224653,4
7K2IeEefMiK8sDL8RBvXw2,London Bridge,The Dutchess,Fergie,60,0.77,0.609,1,-5.894,1,0.345,0.214,0.0,0.166,0.631,90.952,241307,4
3DXncPQOG4VBw3QHh3S817,"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",Grateful,DJ Khaled,72,0.609,0.668,7,-4.284,1,0.0367,0.0552,0.0,0.167,0.811,80.924,288600,4
3UN6cIn3VIyg0z1LCuFSum,Without You (feat. Usher),Nothing but the Beat (Ultimate Edition),David Guetta,71,0.608,0.614,2,-3.727,1,0.0285,0.227,4.06e-06,0.157,0.402,127.884,208133,4
03UrZgTINDqvnUMbbIMhql,Gangnam Style (강남스타일),Gangnam Style (강남스타일),PSY,74,0.727,0.937,11,-2.871,0,0.286,0.00417,0.0,0.091,0.749,132.067,219493,4
4fixebDZAVToLbUCuEloa2,Womanizer,Circus (Deluxe Version),Britney Spears,78,0.724,0.695,11,-5.226,1,0.0622,0.073,0.0,0.0889,0.235,139.0,224400,4
67awxiNHNyjMXhVgsHuIrs,Turn Down for What,Turn Down for What,DJ Snake,71,0.818,0.799,1,-4.1,0,0.156,0.00107,0.128,0.057,0.0815,100.014,213733,4
13plQdOoWSSXPRUSZc5FuM,I Know You Want Me (Calle Ocho),Pitbull Starring In Rebelution,Pitbull,72,0.817,0.733,2,-6.009,1,0.145,0.0152,4.31e-05,0.107,0.833,127.056,237120,4
5qaEfEh1AtSdrdrByCP7qR,Demons,Night Visions,Imagine Dragons,85,0.5,0.71,3,-3.015,1,0.0339,0.19,0.00025,0.269,0.419,89.929,177507,4
0PDUDa38GO8lMxLCRc4lL1,PILLOWTALK,Mind Of Mine (Deluxe Edition),ZAYN,79,0.584,0.7,11,-4.275,1,0.0456,0.117,0.0,0.0939,0.438,124.944,202747,4
6jdOi5U5LBzQrc4c1VT983,"Hold On, We're Going Home",Nothing Was The Same (Deluxe),Drake,75,0.773,0.414,6,-7.436,0,0.0961,0.00411,3.4e-05,0.0733,0.289,99.993,227880,4
1fidCEsYlaVE3pHwKCvpFZ,Am I Wrong,Black Star Elephant,Nico & Vinz,78,0.729,0.675,8,-6.003,1,0.0312,0.175,1.58e-06,0.55,0.779,119.968,245867,4
5JLv62qFIS1DR3zGEcApRt,Wide Awake,Teenage Dream: The Complete Confection,Katy Perry,80,0.515,0.683,5,-5.099,1,0.0371,0.0749,2.64e-06,0.392,0.572,159.878,220947,4
0vbtURX4qv1l7besfwmnD8,I Took A Pill In Ibiza - Seeb Remix,"At Night, Alone.",Mike Posner,82,0.664,0.714,7,-6.645,0,0.111,0.0353,8.42e-06,0.0843,0.71,101.969,197933,4
4cluDES4hQEUhmXj6TXkSo,What Makes You Beautiful,Up All Night,One Direction,85,0.726,0.787,4,-2.494,1,0.0737,0.009,0.0,0.0596,0.888,124.99,199987,4
11VApNQCWLJdzxWrlmwzUa,Say So (feat. Nicki Minaj),Say So (feat. Nicki Minaj),Doja Cat,58,0.856,0.641,11,-4.64,0,0.204,0.119,4.97e-06,0.427,0.745,111.004,206221,4
1J6bub4kiTe4h0RCo9IszE,Home,The World From The Side Of The Moon,Phillip Phillips,0,0.606,0.826,0,-6.04,1,0.0307,0.0256,1.56e-05,0.117,0.322,121.04,210173,4
7LR85XLWw2yXqKBSI5brbG,Run This Town,The Blueprint 3,JAY-Z,79,0.632,0.924,1,-1.802,1,0.29,0.281,0.0,0.263,0.441,86.844,267520,4
6TrNRd98WksT9Kkmx9uj6R,Let It Rock,In The City,Kevin Rudolf,67,0.607,0.783,7,-4.41,1,0.0397,0.000683,0.0,0.0678,0.434,113.172,231173,4
5QDLhrAOJJdNAmCTJ8xMyW,Dynamite,BE,BTS,80,0.746,0.765,6,-4.41,0,0.0993,0.0112,0.0,0.0936,0.737,114.044,199054,4
5AO8v8yr6eXj0zA9vNlKJk,Buttons - Final Edit Version,Buttons,The Pussycat Dolls,46,0.499,0.814,2,-4.235,1,0.343,0.222,0.0,0.357,0.535,210.78,232160,4
2pUpNOgJBIBCcjyQZQ00qU,Let Her Go,All the Little Lights (Deluxe),Passenger,79,0.445,0.541,7,-7.36,1,0.0736,0.359,0.0,0.109,0.217,76.289,252733,4
2MbdDtCv5LUVjYy9RuGTgC,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix]",Jack Harlow,69,0.904,0.723,11,-5.224,0,0.26,0.0631,0.0,0.185,0.835,145.013,227478,4
7795WJLVKJoAyVoOtCWqXN,I'm Not The Only One,In The Lonely Hour,Sam Smith,84,0.678,0.484,5,-5.795,1,0.0361,0.529,2.01e-05,0.0766,0.493,82.004,239317,4
2y4lAQpi5VTNLu2ldeTdUH,We Can't Stop,Bangerz (Deluxe Version),Miley Cyrus,80,0.613,0.622,1,-5.794,0,0.0334,0.00882,0.0,0.37,0.484,80.003,231240,4
7tawDKBYV9059X92D6dr7R,Clumsy,The Dutchess,Fergie,0,0.731,0.563,2,-4.046,1,0.131,0.191,0.00042,0.296,0.452,184.009,240427,4
2YWjW3wwQIBLNhxWKBQd16,Lean On (feat. MØ & DJ Snake),Peace Is The Mission : Extended,Major Lazer,82,0.723,0.809,7,-3.081,0,0.0625,0.00346,0.00123,0.565,0.274,98.007,176561,4
6brl7bwOHmGFkNw3MBqssT,So Sick,In My Own Words,Ne-Yo,79,0.452,0.574,6,-8.336,1,0.311,0.245,0.0,0.189,0.578,92.795,207187,4
0ByMNEPAPpOR5H69DVrTNy,Don't Stop The Music,Good Girl Gone Bad: Reloaded,Rihanna,82,0.834,0.669,6,-5.582,0,0.0637,0.0341,7.18e-05,0.0535,0.547,122.669,267080,4
79R98MwYRcQZdAzjjzUbiX,Tonight (I'm Lovin' You),Euphoria,Enrique Iglesias,53,0.651,0.884,0,-3.986,0,0.0533,0.0242,5.36e-06,0.202,0.285,125.941,231293,4
4Oun2ylbjFKMPTiaSbbCih,WAP (feat. Megan Thee Stallion),WAP (feat. Megan Thee Stallion),Cardi B,77,0.935,0.454,1,-7.509,1,0.375,0.0194,0.0,0.0824,0.357,133.073,187541,4
64FzgoLZ3oXu2SriZblHic,Bad Blood (Taylor's Version),1989 (Taylor's Version),Taylor Swift,73,0.624,0.711,7,-6.347,1,0.159,0.0369,3.13e-06,0.19,0.347,169.999,211104,4
55CHeLEfn5iJ0IIkgaa4si,Savage,Suga,Megan Thee Stallion,67,0.843,0.741,11,-5.609,1,0.334,0.0252,0.0,0.096,0.68,168.983,155497,4
6Vc5wAMmXdKIAM7WUoEb7N,Say Something,Is There Anybody Out There?,A Great Big World,72,0.407,0.147,2,-8.822,1,0.0355,0.857,2.89e-06,0.0913,0.0765,141.284,229400,3
364dI1bYnvamSnBJ8JcNzN,Intentions,Intentions,Justin Bieber,69,0.811,0.553,9,-6.644,1,0.0552,0.317,0.0,0.105,0.86,148.014,212869,4
696DnlkuDOXcMAnKlTgXXK,ROXANNE,ROXANNE,Arizona Zervas,75,0.621,0.601,6,-5.616,0,0.148,0.0522,0.0,0.46,0.457,116.735,163636,5
2bL2gyO6kBdLkNSkxXNh6x,Animals,V,Maroon 5,81,0.279,0.742,4,-6.46,0,0.0898,0.000185,0.0,0.593,0.328,189.868,231013,4
4Dm32oO01YpIubCHaAtKkN,My Life Would Suck Without You,All I Ever Wanted,Kelly Clarkson,67,0.526,0.882,9,-4.006,1,0.0509,0.0014,0.0,0.144,0.424,144.982,211493,4
28IEbk5a7twNTbUEvWslUb,Paralyzer,Them Vs. You Vs. Me (Deluxe Edition),Finger Eleven,77,0.644,0.939,11,-3.486,0,0.0456,0.157,0.0,0.233,0.861,106.031,208107,4
2V4bv1fNWfTcyRJKmej6Sj,Cooler Than Me - Single Mix,31 Minutes to Takeoff,Mike Posner,79,0.768,0.82,7,-4.63,0,0.0474,0.179,0.0,0.689,0.625,129.965,213293,4
2Z8WuEywRWYTKe1NybPQEW,Ride,Blurryface,Twenty One Pilots,83,0.645,0.713,6,-5.355,1,0.0393,0.00835,0.0,0.113,0.566,74.989,214507,4
6Knv6wdA0luoMUuuoYi2i1,My House,My House,Flo Rida,79,0.688,0.702,7,-4.792,0,0.0499,0.0215,0.0,0.128,0.74,94.006,192191,4
44ONERBHALxftQNWq6dmyd,Side To Side,Dangerous Woman,Ariana Grande,76,0.649,0.736,6,-5.84,0,0.23,0.0528,0.0,0.235,0.612,159.182,226160,4
4SEZthmPtszZPaktPLRX6J,F**kin' Perfect,Greatest Hits...So Far!!!,P!nk,59,0.563,0.671,7,-4.788,1,0.0373,0.0422,0.0,0.36,0.45,91.964,213413,4
6vt0I1cw1YmAIKDJvHVIM5,Suit & Tie (feat. Jay-Z),The 20/20 Experience (Deluxe Version),Justin Timberlake,66,0.795,0.596,11,-3.799,0,0.219,0.103,0.0,0.164,0.357,101.985,326280,4
3G6hD9B2ZHOsgf4WfNu7X1,Team,Pure Heroine,Lorde,76,0.691,0.578,6,-7.436,1,0.106,0.167,0.0,0.305,0.412,99.984,193059,4
0ZUo4YjG4saFnEJhdWp9Bt,Before He Cheats,Some Hearts,Carrie Underwood,79,0.519,0.749,6,-3.318,0,0.0405,0.271,0.0,0.119,0.29,147.905,199947,4
5kGCh49aqeRMkEOhQ9mcrW,Party Like A Rock Star,Party Like A Rockstar,SHOP BOYZ,44,0.611,0.689,7,-4.976,1,0.041,0.00455,0.0,0.514,0.704,144.992,253000,4
2w4uB9PErHQ6qqjTdDWKQR,In My Head,Forever 00's,Jason Derulo,2,0.762,0.733,0,-4.175,0,0.0326,0.027,0.0,0.498,0.849,110.001,198960,4
4hjuUelurEBKlqpJPJ77Iw,Pocketful of Sunshine,Strip Me Away,Natasha Bedingfield,66,0.726,0.881,9,-3.892,0,0.0391,0.203,0.0,0.108,0.682,110.019,203440,4
71vsEyBd4X1D5BUmLdFSVH,Black Widow,The New Classic,Iggy Azalea,67,0.74,0.72,3,-3.753,0,0.158,0.188,0.000386,0.109,0.512,164.014,209423,4
7EQGXaVSyEDsCWKmUcfpLk,Die Young,Warrior (Expanded Edition),Kesha,80,0.711,0.7,1,-4.805,0,0.046,0.00498,0.000125,0.215,0.801,128.001,211920,4
7xyN0pha5zIbwvXeIADGpe,How To Love,Tha Carter IV (Explicit Version),Lil Wayne,61,0.644,0.661,11,-6.093,1,0.0418,0.000177,5.23e-06,0.108,0.272,153.992,240307,4
78QR3Wp35dqAhFEc2qAGjE,Drip Too Hard (Lil Baby & Gunna),Drip Harder,Lil Baby,82,0.897,0.662,1,-6.903,0,0.292,0.0852,0.0,0.534,0.39,112.509,145543,4
1mXVgsBdtIVeCLJnSnmtdV,Too Good At Goodbyes,The Thrill Of It All (Special Edition),Sam Smith,84,0.715,0.372,5,-8.237,1,0.0443,0.638,0.0,0.169,0.474,91.931,201000,4
1xQ6trAsedVPCdbtDAmk0c,Savage Love (Laxed - Siren Beat),Savage Love (Laxed - Siren Beat),Jawsh 685,73,0.767,0.481,0,-8.52,0,0.0803,0.234,0.0,0.269,0.761,150.076,171375,4
3Vo4wInECJQuz9BIBMOu8i,Finesse - Remix; feat. Cardi B,Finesse (Remix) [feat. Cardi B],Bruno Mars,74,0.704,0.859,5,-4.877,0,0.0996,0.0185,0.0,0.0215,0.926,105.115,217289,4
6UelLqGlWMcVH1E5c4H7lY,Watermelon Sugar,Fine Line,Harry Styles,88,0.548,0.816,0,-4.209,1,0.0465,0.122,0.0,0.335,0.557,95.39,174000,4
0AA6zq5ArZ1sSH7VIMi4NK,This Is Why I'm Hot,Music Is My Savior,MiMS,58,0.621,0.6,8,-6.349,1,0.576,0.277,0.0,0.495,0.485,80.021,253707,4
1N62wozuHCvczCkY4QidpP,Over My Head (Cable Car),How To Save A Life,The Fray,73,0.592,0.729,8,-4.156,1,0.0448,0.022,0.0,0.0653,0.709,116.03,236267,4
7yyRTcZmCiyzzJlNzGC9Ol,Broccoli (feat. Lil Yachty),Big Baby DRAM,DRAM,60,0.886,0.525,8,-7.39,1,0.131,0.236,0.0,0.057,0.708,145.99,225205,4
1OAh8uOEOvTDqkKFsKksCi,Wild Thoughts (feat. Rihanna & Bryson Tiller),Grateful,DJ Khaled,80,0.671,0.672,0,-3.094,0,0.0688,0.0329,0.0,0.118,0.632,97.979,204173,4
