track_id,name,album,artist_name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
2pxxVkNhrRST8fpgA12ru8,My Happiness,Odyssey Number Five,Powderfinger,62,0.445,0.823,0,-5.415,1,0.0302,0.00163,0.0,0.43,0.487,85.935,276627,4
6oqDJ1hGHGZyARKYnT92Me,One More Try,Vows Of Love,Timmy T,29,0.621,0.698,6,-6.157,0,0.0431,0.158,1.54e-06,0.281,0.447,149.618,209227,5
2EnZ9bpgUtLgKkRFehp8xS,Nothing's Gonna Change My Love for You,Glenn Medeiros,Glenn Medeiros,0,0.445,0.378,1,-15.257,1,0.0381,0.627,0.0,0.0758,0.406,142.061,232067,4
10YVwkKPhlLgivLOM54IyH,Hooked on You,Take It While It's Hot,Sweet Sensation,46,0.779,0.797,1,-7.081,1,0.0581,0.00975,0.0249,0.171,0.96,115.244,310960,4
3bceL3NJmM8sKwr5dyrKAz,Superwoman,Karyn White,Karyn White,57,0.623,0.722,8,-5.612,1,0.0321,0.322,0.0,0.159,0.653,138.357,347453,4
2QVHmiFTjFsHyxONRdbkcq,How Do You Talk To An Angel?,The Heights,The Heights,48,0.404,0.51,9,-11.353,1,0.0321,0.281,6.32e-06,0.0789,0.526,80.643,227267,4
4bDXOwif9Io5Ai62Pokzg7,Love You Down,Total Dance Explosion,INOJ,30,0.736,0.479,8,-8.672,1,0.0403,0.0341,0.0289,0.0576,0.661,134.15,257667,4
5aMsCHy4nyk0LKJnk63aCr,He's My Thing - 2007 Remaster,Painkillers,Babes In Toyland ,37,0.232,0.924,9,-6.068,1,0.0596,7.87e-06,0.884,0.0896,0.525,151.698,175213,4
3JPcICirkAw4TLp9UzEcfl,Flat Beat,Flat Beat,Mr. Oizo,0,0.924,0.42,0,-11.67,1,0.578,0.000243,0.214,0.403,0.455,128.977,325173,4
6QKfQbFqvUwzOHpwFwCaJ6,Krack,Nite Versions,Soulwax,19,0.604,0.951,10,-3.423,0,0.0373,0.177,0.881,0.0873,0.504,112.847,323853,4
4uYUrIgdjIdY0Pqy3jcBh2,Synrise,Synrise,GOOSE,0,0.476,0.823,7,-5.298,0,0.0531,0.0789,0.766,0.208,0.0874,134.974,331667,4
3cItHmveXepc17JBHUkex3,Mitsubitchi,Mitsubitchi,The Subs,24,0.925,0.76,1,-5.01,1,0.0895,0.00108,0.042,0.0746,0.582,125.974,321905,4
66RBg9iHWUJHwQAp86UWhW,Tear The House Up,Tear The House Up,Hervé,0,0.935,0.712,5,-5.343,0,0.115,0.0686,0.23,0.325,0.45,124.004,280645,4
74OLeDsyhWDNZgoAjIIw9I,Life Less Ordinary,Indian Summer,Carbon Leaf,39,0.658,0.781,7,-5.995,1,0.0427,0.0507,0.0,0.142,0.729,107.277,215147,4
26uHwSHlaK5mskSMhbRod3,Luckiest Man,Ways Not To Lose,The Wood Brothers,55,0.571,0.281,5,-10.56,1,0.0475,0.74,0.0,0.163,0.294,142.263,233667,4
2FXORuBJ8gBDTOVjckYXdF,Remember Me This Way,Jordan Hill,Jordan Hill,48,0.471,0.405,0,-8.428,1,0.0286,0.613,0.0,0.271,0.228,121.492,266907,4
1KT3ndndHOGXePgC4o0Jq9,Get Here,Circle Of One,Oleta Adams,45,0.28,0.211,10,-16.333,1,0.0357,0.771,0.0,0.125,0.223,74.106,276733,3
4CWUGKyUi4aJOq7tF6HAIF,Street Life,Jackie Brown (Music from the Miramax Motion Picture),Randy Crawford,57,0.658,0.756,10,-8.751,0,0.0456,0.0904,0.00747,0.188,0.811,107.415,256613,4
70RPjUR5l0jmBQndfNXP0z,Piano In The Dark,Get Here,Brenda Russell,49,0.729,0.316,0,-17.054,0,0.0248,0.403,8.55e-05,0.0998,0.432,99.729,320800,4
3AI7ca5RpYLyqaVgU7K1AP,This Is The Life,This Is The Life,Amy Macdonald,48,0.511,0.884,1,-5.043,0,0.0423,0.266,0.0,0.0657,0.868,190.082,184413,4
4Whbgmn34wt936MLJNfLqu,Higher (feat. B.o.B),Classified,Classified,34,0.686,0.762,2,-5.409,1,0.0719,0.00425,0.0,0.104,0.328,92.218,213602,4
0AMqgNqodENAfYIzqHmTHW,Tobacco Road,Tobacco Road,Common Market,36,0.788,0.773,7,-7.517,1,0.332,0.582,3.1e-06,0.0648,0.135,82.959,276663,4
4lV4rSToJeG9gqpvkpgnkz,Tommy Chong,Cinemetropolis,Blue Scholars,35,0.778,0.884,7,-5.374,1,0.108,0.058,0.0,0.12,0.728,92.004,252480,4
1Qdb0drFNmeweY0B95wvMs,Everything Changes,Shifting Gears (Explicit Version),Z-Trip,17,0.749,0.771,0,-5.044,0,0.13,0.466,1.05e-06,0.0848,0.325,103.009,322547,4
5Kol7a51obXwqkwAhp0DkH,Way of the Light,Fourth Dimensional Rocketships Going Up,Gift Of Gab,26,0.664,0.786,7,-5.066,1,0.297,0.301,4.72e-05,0.166,0.652,95.692,262213,4
0uMn8WKu3qtQLaUyal1bsz,Mastermind,Deltron 3030,Deltron 3030,50,0.741,0.657,0,-9.589,0,0.0374,0.00224,0.00756,0.0825,0.25,94.211,214307,4
0Y0WOPKF5BGuvvfWNMNihw,Peachfuzz,The Best Of KMD,KMD,0,0.879,0.831,2,-5.557,1,0.291,0.547,0.0,0.104,0.429,113.729,241627,4
35v12v3E5bTVm0o5vdddVS,Smile,By The Throat,Eyedea & Abilities,0,0.648,0.931,9,-4.19,1,0.0613,0.275,0.00247,0.114,0.337,131.033,242467,4
5PHPENfE3RVmHGAA2A7Hfx,Sissy That Walk,Born Naked,RuPaul,1,0.826,0.614,11,-4.22,1,0.0561,0.0191,0.0172,0.0865,0.591,126.046,212693,4
33ma0jLVaOli7ICzyoYMeC,Ice Cream Truck,Watch My Mouth (Deluxe Edition),Cazwell,23,0.959,0.972,9,-2.171,0,0.261,0.0187,0.0,0.0425,0.94,125.964,137805,4
1V6RsQuuDi9Z1yZGV0qVYe,Hot Couture,Hot Couture,Manila Luzon,28,0.861,0.716,1,-6.461,0,0.0367,0.0953,1.19e-05,0.0387,0.904,125.036,200160,4
3TfJsT4fM3L5InlBcInPay,Lick The Rainbow - Original Mix,All Eyes On Mord Fustang,Mord Fustang,35,0.751,0.718,4,-3.005,0,0.0688,0.000182,0.0891,0.0592,0.173,128.055,422046,4
3THy45ZMm8wgwgKZAEXyDW,Freak Me,Another Level,Another Level,14,0.765,0.675,2,-6.821,1,0.0429,0.00991,0.0,0.556,0.833,136.682,297773,4
52D0c7oVEO0hHJMiqZoCos,Ten Thousand,Ten Thousand,Emilie Kahn,0,0.451,0.62,3,-9.959,1,0.0443,0.817,0.00244,0.101,0.496,149.656,263786,3
2bxBdzCkGpWw0oXWEKMXJV,"Ulay, Oh",Adonis,How I Became the Bomb,0,0.489,0.389,0,-7.659,1,0.0349,0.934,1.55e-05,0.16,0.527,147.98,184734,4
4FYCeERe1iJFwuaKpsUntA,Fingertips,Fingertips,Leo Kalyan,0,0.476,0.732,8,-5.963,1,0.0533,0.0651,0.0,0.161,0.359,145.831,255483,4
33KE5MDXjlH3YD8UHsopvH,Am I Ok,Am I Ok,Rivver,14,0.531,0.608,5,-6.749,1,0.0325,0.6,0.908,0.0865,0.265,149.921,227853,4
7jEYdiDSaJ0UhJYvxnCImo,Better Off,Better Off - Single,Emily Vaughn,0,0.662,0.68,2,-4.134,0,0.0312,0.083,5.35e-05,0.155,0.391,95.007,224914,4
3TAgfBIEOcex6DKr1ISy4V,Sunny Days,Sunny Days,Janelle Kroll,16,0.624,0.548,11,-8.194,0,0.0531,0.117,0.00878,0.12,0.114,129.654,204318,4
1zYVxe1GxSMqueri2ZIgk9,Lonely Roller,Late EP,Steven A. Clark,0,0.667,0.726,11,-6.623,1,0.0391,0.453,6.6e-05,0.0869,0.717,99.981,248893,4
2JiGBWSNdoZY3LA1NvFrKw,Opaque,Hot Coals Cold Souls,Smoke Season,23,0.33,0.448,1,-8.769,1,0.0348,0.515,0.0398,0.0836,0.153,131.902,271067,3
0aDqsuKFN0zLyR0hXHeWxk,Everybody's In,Oko,Lena Fayre,28,0.559,0.499,0,-8.146,1,0.033,0.0929,0.0,0.155,0.364,77.46,171573,4
0ShaTPtLlfWw0styNARd3d,High & Low,Means of Escape,EZA,0,0.321,0.603,7,-7.558,0,0.136,0.216,0.00102,0.107,0.251,153.919,218958,4
2glR3Pf84cT8WNEev9V4Q3,Save Me,Save Me,Moxi,0,0.417,0.718,0,-5.967,1,0.0518,0.0062,0.0294,0.115,0.385,104.03,215899,4
7w9I3XCiIo7vo28YXv5DT9,Blue,Blue,Bloom Twins,19,0.571,0.508,5,-7.983,0,0.0255,0.513,0.000413,0.0961,0.112,96.018,228125,4
6WZsqPaqlGehqk5IIBpU5j,Why Don't You Save Me?,Moving On,Kan Wakan,24,0.453,0.48,4,-9.347,0,0.0326,0.0873,1.31e-05,0.0911,0.247,139.87,221480,3
0HC0DQfCneEYFMRYCG9m4s,Smile,Time (Spotify Exclusive),Mikky Ekko,39,0.327,0.628,10,-7.714,1,0.0626,0.114,0.0,0.123,0.255,150.918,207253,4
5powNSLoJPGUE8LWJHTLGy,Colour My Heart,Strange EP,Charlotte OC,30,0.506,0.57,1,-8.091,0,0.0352,0.538,5.5e-05,0.109,0.102,118.131,280977,4
3TS25nchaYIPb2Y2fw6cbb,My Love Is the Shhh!,This Time It's Personal,Somethin' For The People,44,0.779,0.715,2,-5.886,0,0.0368,0.297,0.0,0.157,0.621,126.036,281747,4
0wpIfrGRlt7qeyW44n0A5i,Get up on It,Surrender,Kut Klose,39,0.662,0.567,2,-8.331,0,0.0301,0.064,2.18e-05,0.121,0.632,124.787,304960,4
3nlz38CTnAhzvDE8RHDvcL,Angel,Sharp,Angela Winbush,41,0.625,0.333,10,-14.941,0,0.0404,0.19,0.0,0.0569,0.566,147.61,318667,4
71fcC7BuScQCY40HIiMyal,Tender Kisses,Make The Difference,Tracie Spencer,52,0.594,0.521,0,-11.033,1,0.0417,0.161,0.00556,0.0382,0.789,167.569,328240,4
6PyLw3l6ndolBrTPQp3Ibm,My Body,Levert.Sweat.Gill,LSG,53,0.721,0.431,1,-6.633,1,0.045,0.244,0.0,0.0886,0.318,119.76,247133,4
0hU05v2mRmgiYATHNcTH3h,Made to Love Ya,The Best of Gerald Levert,Gerald Levert,31,0.687,0.575,3,-5.35,1,0.0301,0.36,0.0,0.076,0.361,120.02,274960,4
3A70aETyMt4sffFu9Del9s,Cinderfella Dana Dane,Dana Dane with Fame,Dana Dane,34,0.93,0.477,2,-11.646,1,0.253,0.014,0.0,0.0664,0.792,95.833,322573,4
4TyOdHslAsrWZyXuStT2Ay,Fast Life (with Nas),"4,5,6",Kool G Rap,44,0.837,0.774,6,-8.707,1,0.265,0.0267,0.0,0.365,0.671,91.174,293627,4
0rHR6fqjgZUrsxoqNnpZGQ,"Money, Power & Respect - Club Mix","Money, Power & Respect (Mixes)",The LOX,26,0.681,0.745,4,-3.9,0,0.288,0.00548,0.0,0.218,0.477,95.4,273120,4
6Ce9ItNCpk2PkAMq5v6EEV,C’est la vie,The Best Of Robbie Neville,Robbie Nevil,34,0.729,0.798,7,-12.868,1,0.0552,0.533,0.00032,0.725,0.565,102.108,271667,4
78XgmmZycJ2HSSbHRYdlxy,Dreaming Of You,Selena Remembered,Selena,50,0.615,0.448,0,-10.82,0,0.0297,0.346,6.35e-05,0.0606,0.232,82.883,314533,4
2mFBOrQVfA9XAbSI4UGg7k,Tiny Tears,Tindersticks (Deluxe Edition),Tindersticks,13,0.259,0.338,4,-12.598,0,0.0324,0.111,0.47,0.292,0.104,151.759,344947,3
6C94exKB1sKdaxMrv79Agp,The Magic,The Deep Field,Joan As Police Woman,0,0.649,0.817,1,-6.204,1,0.0781,0.0933,0.162,0.259,0.826,77.305,248240,4
1EB3Z38oKDKVp4K2yEO2dl,More Than Words Can Say,Alias,Alias,51,0.412,0.376,4,-11.789,1,0.0289,0.609,0.00223,0.11,0.153,69.064,234196,4
0lhqIJcH0SPPaXzLskvkvP,The Love I Lost,Sybil's Greatest Hits,Sybil,40,0.618,0.918,5,-8.051,1,0.0404,0.0277,0.00779,0.0834,0.562,124.068,206067,4
67c4UClxMejugp63qjUrXk,Promised Land,Promised Land,Joe Smooth,0,0.699,0.725,9,-14.14,0,0.0436,0.0159,0.0169,0.0265,0.846,128.835,332000,4
0cpTfK32V7XdCoOkPJI2kO,Come into My Life (Radio Mix),Come into My Life: The Very Best of Joyce Sims,Joyce Sims,48,0.613,0.849,8,-5.658,0,0.0408,0.187,0.409,0.05,0.832,94.787,227773,4
0uqvSVhGgQTIdj9G51vhvv,Finally,Finally,CeCe Peniston,63,0.791,0.658,7,-11.128,1,0.0445,0.00653,0.0,0.0472,0.842,120.066,245000,4
0X3v23e1sqa177CkM4s1mX,Ride On Time,Dreamland,Black Box,0,0.659,0.811,9,-7.536,0,0.0326,0.00648,0.397,0.0729,0.83,118.785,272147,4
5ea4d7kM4k7AlOLDdse2cB,Everybody's Free (feat. David Anthony) - Radio Edit,Everybody's Free (feat. David Anthony),Rozalla,0,0.331,0.914,8,-4.415,0,0.0706,0.0342,0.000165,0.0978,0.382,130.076,191640,4
01wZPk1D0Ar9AnUtAY01yl,"Someday, Someway - Remastered",Marshall Crenshaw (Deluxe),Marshall Crenshaw,29,0.561,0.928,9,-5.216,1,0.166,0.113,0.0,0.173,0.882,154.914,169533,4
3TiHxXfZzTPwZfFKBRlAD9,Everywhere - Radio Mix,Everywhere,Master Blaster,0,0.623,0.982,2,-5.497,1,0.0677,0.00986,2.38e-05,0.288,0.809,137.965,198000,4
2yOqdGtuj8SeCC4Uqmf4JQ,Fading Like A Flower - Radio Mix,Party Over Here [The Album],Dan Winter,0,0.548,0.99,5,-6.559,1,0.0451,0.00105,0.0224,0.0661,0.497,140.014,202511,4
2MeEjQ1mTdmOlaiU5X73DE,Your Love,Time 2 Rock,Topmodelz,0,0.709,0.86,1,-6.532,0,0.0579,0.123,2.49e-06,0.411,0.558,139.821,187627,4
5tZ6TjGxszosVY7z4PHFxl,Go Go Go Go! - Radio Edit,Go Go Go Go!,89ers,36,0.735,0.686,7,-6.338,1,0.0395,0.0192,7.6e-06,0.371,0.444,130.0,228934,4
3zCg6CUmhxHukbUs0nd7ar,La Raza,Hispanic Causing Panic,Kid Frost,53,0.801,0.529,1,-14.875,1,0.0962,0.0406,0.000609,0.0936,0.721,106.965,209067,4
6fVCBBlHif6zfqXAEHKJy8,Summer Nights,Twelve Eighteen (Part I) [Explicit Version],Lil Rob,59,0.472,0.672,10,-4.997,0,0.212,0.358,0.0,0.108,0.392,81.813,269160,4
3P6fS71hWhZvOnnxQojJ0Z,Mentirosa,Escape From Havana,Mellow Man Ace,42,0.966,0.505,1,-14.762,1,0.111,0.0678,0.0,0.197,0.826,113.592,258533,4
26g8IKD7AxD225gRNwDSJh,Lost,Mexican Invasion,Cali Life Style,0,0.761,0.553,11,-9.236,0,0.117,0.219,4.99e-06,0.125,0.0393,93.634,288093,4
7n2yiPzAf5ZZvMZTFrRr6v,I Did You Wrong,Love Jams 2,Mr. Capone-E,0,0.771,0.54,9,-8.199,0,0.0669,0.0165,0.0103,0.0773,0.31,76.011,276787,4
6Dk44ETT575wnldT5GUHAQ,Walk Away From Love,On Bond Street,Bitty McLean,49,0.703,0.376,11,-5.968,1,0.0703,0.182,2.88e-05,0.195,0.494,165.438,250973,4
2EvZhkerBRsGYSIjmmj19J,Big Ship,Anthology,Freddie McGregor,0,0.703,0.41,0,-8.859,1,0.346,0.00543,0.0,0.115,0.801,69.278,196707,4
1MkcvwNhKiE5vyrw73xZtY,Baby Come Back,The Best Of Pato Banton,Pato Banton,44,0.854,0.797,7,-6.004,1,0.0331,2.93e-05,0.00801,0.0832,0.817,124.879,233867,4
6zTUlTbwdSVC61yrNY0SfS,Don't Give Me Your Life - Radio Version,Alex Party,Alex Party,48,0.678,0.88,3,-7.396,1,0.0358,0.119,0.0,0.0615,0.901,127.83,197591,4
5rIr1MOh4cWwpdln1QqTPS,Here We Go Again! - Radio Edit,Greatest Hits,Portrait,37,0.771,0.745,11,-10.217,0,0.0904,0.0256,0.000374,0.107,0.599,106.709,235200,4
1zyqa3Hv2KpCGz8L9AirJi,Games,Niice 'N Wiild,Chuckii Booker,43,0.642,0.422,10,-13.782,0,0.046,0.0393,0.0101,0.107,0.642,185.834,325600,4
3Lw3CevoovMWjPXX6KHSH8,Mr Mista,Elevator Musiq,Nesian Mystik,44,0.742,0.696,6,-4.077,0,0.0527,0.281,0.0,0.0924,0.905,95.007,254707,4
3gwZtYY24cA2Cg1kew5bIR,My Baby,Completion,Pieter T,0,0.802,0.717,6,-5.798,1,0.0942,0.0428,0.0,0.075,0.701,123.92,225097,4
7sekLpt5bu6Q6d3rerlrg0,Be With You (feat. Pieter T),Be With You (feat. Pieter T),Deach,0,0.661,0.532,0,-7.401,1,0.3,0.0472,0.0,0.157,0.803,179.864,242667,4
5n56ImOTTDbUORTq3Eyong,Freed from Desire,Come into My Life (10th Anniversary),Gala,0,0.701,0.866,2,-4.225,0,0.0489,0.559,0.0503,0.0928,0.617,128.994,213306,4
1gyaphIqlNbfhlQTUJ8iNr,Saturday Night - Radio Edit,Best of [X-Mas Edition],Whigfield,0,0.735,0.868,11,-9.07,1,0.0387,0.0339,0.0264,0.234,0.965,129.963,223910,4
614p7Xf0bSqq1KD7lOktls,2 Times - Original,Dreams,Ann Lee,0,0.849,0.873,0,-6.265,1,0.0299,0.1,0.0164,0.364,0.887,130.016,230933,4
48XTrEbn0R7YbCB6BSSIUW,I Like To Move It (feat. The Mad Stuntman) - Radio Mix,I Like to Move It (feat. The Mad Stuntman) [2010 Mixes],Reel 2 Real,1,0.832,0.877,1,-4.542,1,0.0528,0.00891,0.000389,0.122,0.57,122.947,221952,4
3wY64WNuNuiGoHnRkzNmCg,Don't Call Me Baby - Original Mix - Edit,21 Years Of Vicious,Madison Avenue,0,0.808,0.982,3,-6.588,0,0.0311,0.0585,0.00689,0.35,0.961,124.999,228140,4
34cFk3eV9zR7OslP4XeXLi,Make Luv (feat. Oliver Cheatham) - Radio Edit,Make Luv (feat. Oliver Cheatham),Room 5,18,0.87,0.786,8,-9.003,1,0.127,0.00711,0.844,0.0409,0.738,124.853,212960,4
2epWyiqIU4ImI5X2GXoxV9,My My My,The Best of Armand Van Helden,Armand Van Helden,35,0.641,0.738,7,-8.182,1,0.302,0.0107,0.00481,0.0463,0.742,127.525,182267,4
52rUFkIqthxOFjtZaWajoj,Troubleman - Original Mix,Troubleman,Roger Sanchez,0,0.855,0.894,11,-7.041,0,0.169,0.00434,0.497,0.265,0.624,126.007,430486,4
3kcvwTneqgL8TPzEwbGyJq,Love On My Mind,Unmixed,Freemasons,0,0.644,0.962,10,-4.285,0,0.0888,0.00648,0.000709,0.294,0.86,127.946,313320,4
6rQ9qJPvInEqSzlh89LsPJ,Coco Jamboo - Radio Version,We See The Same Sun,Mr. President,0,0.832,0.838,1,-5.414,0,0.0421,0.0791,0.0,0.152,0.965,100.019,218733,4
04VNebF88ps25UvTNRaAzk,I <3 U SO,I Love Techno 2011,Cassius,0,0.126,0.798,9,-5.62,0,0.0424,0.00793,0.237,0.221,0.136,188.718,222407,3
2sJ5iKbB6Jt4ya9bxqxMeY,Here's Johnny!,"God, Devil, Hell, Heaven",Hocus Pocus,42,0.791,0.961,7,-3.973,0,0.254,0.0357,0.246,0.35,0.323,165.363,270880,4
1DViQw0p1vo0eAMRlUF4Lr,All Cried Out (feat. 112) - Behind the scenes Video,Allure,Allure,45,0.613,0.464,1,-8.918,1,0.0241,0.176,0.0,0.103,0.176,139.802,275773,4
2mbCetWHHFVCBOHqUW6UbV,Total Eclipse of the Heart (Dance Mix),Total Eclipse of the Heart (Dance Mix),Nicki French,0,0.575,0.912,0,-7.039,1,0.0285,0.00463,6.01e-05,0.352,0.591,135.988,232347,4
2hprnT01P8klIrW9LoYVvn,Boom Boom Boom,Taste of Chicago House,The Outhere Brothers,0,0.714,0.871,7,-9.873,1,0.23,0.0563,1.76e-05,0.326,0.701,129.809,193173,4
5TECNR8yaiiZMyEqKGg1W2,I Wanna Be the Only One (feat. Bebe Winans),Greatest Hits,Eternal,31,0.627,0.768,6,-7.775,1,0.0625,0.468,0.0,0.126,0.802,100.071,216693,4
4lnjHTyYWBrFGeRXDZaHCL,Promise Me,Beverley Craven,Beverley Craven,57,0.46,0.232,8,-14.729,1,0.0307,0.753,0.0,0.0934,0.293,124.176,217014,4
651In9fY9BregQWY0cF7l2,Twist in My Sobriety,Ancient Heart,Tanita Tikaram,46,0.775,0.562,10,-11.246,0,0.025,0.0655,0.153,0.0747,0.939,114.527,292080,4
1qIhCupn4tcJWCQWoomnv7,Electric,Manic Panic,Leila K,45,0.639,0.937,8,-5.34,1,0.159,0.00624,0.000328,0.237,0.427,137.993,216440,4
39UwRe2NJbWtMxw5q3EIUI,Uh La La La,Fan Club,Alexia,50,0.779,0.589,5,-11.562,1,0.0886,0.288,0.000404,0.331,0.818,92.309,225640,4
5DT00C8rRG0FwCONIGCD6u,Max Don't Have Sex with Your Ex,Total Recall,E-Rotic,0,0.547,0.993,9,-5.565,0,0.0604,0.00786,0.00119,0.362,0.656,139.886,211040,4
0da5PE14WvS25IEKzX32ZJ,Pacific 202,Utd. State 90,808 State,0,0.543,0.757,1,-13.224,1,0.0493,0.0113,0.0301,0.15,0.531,128.267,338440,4
48HOXQQZqlTty0cBIkUmT2,Ebeneezer Goode (Beat Edit),Collection,The Shamen,29,0.597,0.989,1,-5.03,0,0.0643,0.00302,0.011,0.221,0.448,126.023,232200,4
6xepovPqjvrkEw9Y5AMmTm,Lambada - Original Version 1989,Lambada - Les originaux No. 1 de l'été (Original 1989),Kaoma,70,0.756,0.8,5,-5.158,1,0.0329,0.211,0.000724,0.0466,0.967,118.924,207467,4
1ZCJSzvIq1ftluMRKqjklN,You're a Woman,Bad Boys Best,Bad Boys Blue,41,0.737,0.308,0,-12.438,0,0.0426,0.0296,0.000507,0.313,0.769,118.218,321840,4
5wB4YZOENgmQ1gQkSdilmp,Cause You Are Young,Greatest Hits,C.C. Catch,21,0.724,0.821,1,-6.925,1,0.0383,0.109,0.00378,0.0828,0.875,116.136,289267,4
7tw70G4TURZAhZ4U1cMrGa,Touch in the Night - Radio Version,No.1 (Jubiläums Edition),Silent Circle,0,0.707,0.731,9,-7.592,0,0.0328,0.114,0.0217,0.28,0.924,123.088,217670,4
2PPbIuOz0m39AbuERTUG3x,All Our Thoughts,Kadavar,Kadavar,0,0.244,0.871,9,-4.309,1,0.0568,0.172,0.00879,0.0759,0.64,162.708,277000,4
0wNkGjxuZwc9c6dLxhwscF,Singata (Mystic Queen),Long Distance Trip,Samsara Blues Experiment,32,0.24,0.726,0,-8.714,1,0.0396,0.000301,0.864,0.0899,0.27,123.949,696200,4
0woKJf9JmTwjS69OebfYyw,Spring - Video Mix,Spring,RMB,48,0.47,0.725,4,-10.142,0,0.047,0.00275,0.148,0.221,0.263,164.876,205133,4
4qAu9FbxaULlca8tvHI8Tl,Sonic Empire - Short Mix,The Complete Anthem Collection 1992 - 2007,Members Of Mayday,0,0.67,0.765,4,-15.563,1,0.0482,0.0143,0.872,0.104,0.497,141.049,239462,4
1lkfcyCLP0KPykSLIgh1VT,Where Do You Go,Greatest Hits,No Mercy,49,0.673,0.895,10,-6.241,0,0.0317,0.0153,0.0717,0.128,0.932,127.053,271440,4
6FQklDAiYv2CR7BQOWDRx2,Short Dick Man - Radio Mix,Short Dick Man,20 Fingers,42,0.935,0.735,11,-9.588,0,0.0779,0.00475,0.0926,0.0415,0.912,127.042,201133,4
4RHTFtXwMcKHJUiLKskUfk,Sunchyme,Sunmachine,Dario G,0,0.715,0.861,4,-9.069,1,0.0693,0.119,0.415,0.101,0.292,133.016,379200,4
5SOeEyzvtEOfLEIdTpZO9e,Pray,Killing Time,Tina Cousins,17,0.679,0.942,3,-7.051,0,0.0385,0.189,8.96e-05,0.114,0.424,129.997,236667,4
3e9L9HiHKcfYLAga28Vmcf,Something,Some Things,Lasgo,70,0.644,0.981,7,-6.644,0,0.0439,0.0271,9.67e-05,0.11,0.379,140.012,220973,4
7kfZOuLuOryGgKWinG9Ee5,Lay All Your Love On Me,Crossroads,Sylver,0,0.642,0.682,0,-9.458,1,0.0463,0.297,0.506,0.184,0.51,138.977,210267,4
1bV3jw1mlVbPkzc9bCGCsl,Ella Elle L A - Radio Version,Free,Kate Ryan,44,0.56,0.861,4,-4.383,0,0.033,0.00283,4.98e-05,0.229,0.561,124.917,184693,4
7IfeO92Yc4vKpMex3F88cJ,From Paris to Berlin - Radio Edit,From Paris To Berlin,Infernal,8,0.752,0.799,9,-6.576,0,0.0896,0.0884,0.0,0.0523,0.886,126.064,208773,4
2xHN3lv6W2qlHSaoRsL2bL,Played-A-Live (The Bongo Song),Episode II,Safri Duo,40,0.634,0.97,8,-9.555,0,0.0568,0.0156,0.905,0.351,0.215,138.009,405693,4
1qo9FWuG0DVhaLV5nvdUWO,Slave To The Music,De Top 10 Van,Twenty 4 Seven,36,0.661,0.87,11,-10.826,1,0.0365,0.000395,0.00315,0.332,0.973,131.013,244067,4
68DGiGtJrVcGBeOf5UNpVz,I Got It Made,Youngest in Charge,Special Ed,37,0.816,0.471,10,-13.244,0,0.291,0.112,0.0,0.117,0.742,95.248,221987,4
3WEdk4BoEaQCSpqEA3JKXM,Ooh Aah (Just A Little Bit) - Remastered,"Amazing Beach Party, Vol. 1",Gina G,41,0.611,0.918,1,-7.6,1,0.0334,0.28,0.0153,0.0471,0.883,131.023,200400,4
63wZlylRUopU7xfLsWICOC,If You Could Read My Mind,If You Could Read My Mind,Stars On 54,0,0.609,0.88,3,-7.407,1,0.0742,0.0405,0.0,0.284,0.389,126.981,206773,4
2K1hFoI6l5eSCqtwxrUH36,Streamline,The Album - Jimmy Fallon Pepsi Comercial Song - 90's Top Hit,Newton,51,0.763,0.883,5,-9.077,0,0.0335,0.0449,0.84,0.168,0.932,150.039,298905,4
0BPTTsnnfz44XmZn3EE0oo,Song To The Siren (Remastered),It'll End In Tears (Remastered),This Mortal Coil,0,0.216,0.24,10,-12.598,1,0.0406,0.843,6.09e-06,0.135,0.0875,128.679,211093,5
6NfhJnufcldpDimI4UiLof,The Host Of Seraphim (Remastered),The Serpent's Egg (Remastered),Dead Can Dance,0,0.117,0.297,5,-13.086,0,0.0383,0.00655,0.881,0.108,0.0305,57.063,378173,4
2AtBXRPCZhtIqSGF5ap33B,Anything,Brotherhood,3T,51,0.686,0.454,10,-10.928,0,0.0328,0.43,0.00021,0.286,0.645,131.977,321000,4
4n8iSiSWRdaSeSpJMbdk9O,Jessie,Painted Desert Serenade,Joshua Kadison,57,0.648,0.464,7,-11.592,1,0.0287,0.426,4.93e-06,0.262,0.512,142.924,319027,4
3tObuNgkiUfy14HFfP2GRr,Shit Twins,American Radass (This Is Important),Dads,0,0.42,0.582,2,-7.826,1,0.0304,0.00257,0.000633,0.0826,0.259,77.067,414587,4
0LatWThfKUOdIj3x6V6xKu,Dub Be Good to Me,Let Them Eat Bingo,Beats International,21,0.866,0.315,7,-17.73,1,0.0609,0.000926,0.0311,0.123,0.695,95.906,217627,4
1fAmdNTh75i29Q0satYPeH,"Dirty Cash (Money Talks) - Sold Out Mix (7"" Edit)",The Adventures of Stevie V - Dirty Cash (Money Talks) [Original Dime & Dollar / Sold Out (David Morales) Mixes],The Adventures Of Stevie V,0,0.757,0.83,5,-13.169,0,0.0413,0.00129,0.00741,0.0877,0.925,120.883,243133,4
