track_id,name,album,artist_name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
6RCM11KBFLJUtRcKG8l796,怪獣のサイズ,怪獣のサイズ,back number,54,0.602,0.76,5,-2.465,0,0.04,0.00629,0.0,0.39,0.662,104.461,210960,4
380Ie5zoE1prroPeuNquXH,通り雨,通り雨,れん,46,0.655,0.592,7,-6.449,0,0.031,0.0108,0.0,0.37,0.381,124.068,181392,4
4oKsfQvfCHiFkKww8vX56O,Anone,Anone,Aimyon,36,0.417,0.478,0,-6.155,1,0.031,0.209,6.67e-05,0.192,0.256,152.07,409653,4
270F4BuzWpCOvLAWa3FefE,SuperHeroine,SuperHeroine,HeiseiFlamingo,19,0.77,0.713,7,-4.175,1,0.0336,0.04,0.0,0.299,0.614,119.077,273500,4
7mX0z3O3SpT6SFGLJAnNWy,値千金,値千金,SUPER BEAVER,45,0.44,0.851,0,-2.66,1,0.0405,0.00739,0.0,0.116,0.614,173.999,286226,4
4bM9itWEyMkLUSd2VeROAd,サクラキミワタシ,サクラキミワタシ,tuki.,71,0.469,0.69,7,-3.129,1,0.0339,0.766,0.0,0.154,0.509,179.432,202533,4
4KiY8v1cM2S8BS8ob2IGVg,Any angle,Any angle,乃紫,59,0.467,0.933,11,-4.133,0,0.249,0.15,0.0,0.121,0.854,175.846,127926,4
6nIoYpfSvie3Ln46dyi8FC,冬と春,冬と春,back number,73,0.47,0.768,3,-4.039,1,0.0403,0.0407,0.0,0.352,0.522,152.105,256787,4
7sditHCsoFw3nHnjFv1BHV,ナハトムジーク,ナハトムジーク,Mrs. GREEN APPLE,73,0.479,0.641,8,-5.31,1,0.0415,0.0896,0.0,0.0666,0.275,146.354,262984,4
0OeTb9sIQTNq313HQHv9TM,春愁,Inferno & More Hits,Mrs. GREEN APPLE,44,0.719,0.436,10,-4.903,1,0.0401,0.0121,0.0,0.123,0.748,130.016,183800,4
5eY7692tmgHB9dbmq6wa2M,晴る,晴る,ヨルシカ,78,0.695,0.571,11,-6.249,0,0.111,0.032,3.58e-06,0.118,0.726,101.955,270705,4
096KHkONhQm4MQNH35mU22,鬼ノ宴,鬼ノ宴,友成空,75,0.804,0.536,6,-7.003,1,0.0427,0.0141,6.91e-06,0.0376,0.978,130.017,175998,4
5H9tLK3uwZ7bLhy9I2UFjo,JOKER,JOKER,HIROMITSU KITAYAMA,45,0.499,0.945,7,-3.95,1,0.289,0.0614,0.0,0.713,0.582,171.846,196167,4
4dmruTsdHIOjfOIeaFitXK,幾億光年,幾億光年,Omoinotake,79,0.558,0.79,6,-4.372,1,0.0411,0.0138,0.0,0.224,0.543,95.607,276918,4
3jNwPOqdPvQIr5dRT0hzgY,タイムパラドックス,タイムパラドックス,Vaundy,78,0.829,0.514,2,-5.333,1,0.0531,0.439,1.45e-06,0.231,0.757,82.05,226558,4
180UE30SYVQfYU02UzcyHT,Waterfall,Waterfall,MAZZEL,48,0.692,0.9,6,-3.999,0,0.127,0.046,0.0,0.101,0.691,150.045,173200,4
0W0N3i75hi1a0SMEsjE3zW,空唄,空唄,Kentaro,57,0.788,0.415,1,-10.684,1,0.0473,0.453,1.34e-05,0.329,0.843,92.985,240000,4
6M6ZNRplLNspFEn6Ab3mOv,オレンジ,オレンジ,SPYAIR,77,0.402,0.878,2,-4.367,1,0.0846,0.000242,0.0,0.173,0.358,100.267,235200,4
38Ypb7FJIGVovqqQO2Yu5S,二度寝,二度寝,Creepy Nuts,75,0.655,0.888,2,-6.978,1,0.14,0.0478,0.0233,0.11,0.201,175.932,207187,4
6Ob6jrd1XIvFZojMm7xTqP,Highway Driving Car,わすれもの,etsuco,50,0.613,0.805,0,-2.883,0,0.0456,0.0224,0.0,0.106,0.49,129.983,228920,4
1SfUUKXNcbebiw0T5rioWf,Awesome Life,Awesome Life,Novelbright,48,0.45,0.867,5,-1.886,1,0.0831,0.00114,0.0,0.0739,0.748,139.999,227973,4
4hsEFcCA7AL5hlKG4PRp2Z,Michi Teyu Ku (Overflowing),Michi Teyu Ku (Overflowing),Fujii Kaze,69,0.565,0.591,9,-7.91,1,0.0336,0.473,0.0523,0.107,0.429,143.99,310997,4
6debKLiHxraxOhA37Mm1IH,SARIGIWA NO ROMANTICS,SARIGIWA NO ROMANTICS,See-Saw,47,0.439,0.764,7,-5.328,1,0.0479,0.0192,0.0,0.345,0.212,133.007,276160,4
3jKaAVlYp6i36bH9kCH7S6,Run,Run,iri,40,0.551,0.835,0,-6.462,0,0.0576,0.452,5.23e-05,0.0682,0.724,174.021,248902,4
0ShUHmWaz48KgyjaOG7Tpv,ビビデバ,ビビデバ,Hoshimachi Suisei,75,0.667,0.818,6,-6.661,1,0.0457,0.0145,5.74e-06,0.0781,0.919,119.97,165000,4
4eQy3KR6AwncK3adZNJVV3,Veranda feat. Kanano Senritsu,Veranda feat. Kanano Senritsu,yangskinny,40,0.729,0.758,7,-4.769,1,0.116,0.646,2.41e-05,0.333,0.878,90.018,208800,4
6ZDtOm65oJeSWTigzZjMdI,T.G.I. Friday Night,T.G.I. Friday Night,Travis Japan,64,0.752,0.856,9,-5.661,0,0.0752,0.16,0.0,0.314,0.875,120.051,215233,4
1BOsMMXJsJoGQLI76ARNir,Arcana,Arcana,Myuk,40,0.661,0.552,1,-6.157,1,0.0346,0.0951,0.0,0.153,0.605,97.949,265427,4
78W4mTLIh4qoLu92W4IQhO,ライラック,ライラック,Mrs. GREEN APPLE,77,0.531,0.794,10,-4.363,1,0.0964,0.0176,0.0,0.082,0.775,149.923,288200,4
6jRyCWUAnRVir3OK4jSZvV,さよーならまたいつか！- Sayonara,さよーならまたいつか！- Sayonara,Kenshi Yonezu,77,0.83,0.603,7,-6.618,1,0.0344,0.211,0.0,0.0575,0.86,121.964,201252,4
4tgMvqm78qmbPsrP4AaCbD,mutual love,mutual love,aiko,54,0.523,0.483,9,-5.854,1,0.0265,0.0239,2.05e-05,0.0992,0.595,185.85,260905,4
389rEslJY9vh7TZemIA4y7,絶対零度,絶対零度,natori,73,0.524,0.987,10,-2.387,0,0.134,2.83e-05,0.0,0.331,0.584,110.455,198483,4
0kdqcbwei4MDWFEX5f33yG,Bling-Bang-Bang-Born,Bling-Bang-Bang-Born,Creepy Nuts,88,0.853,0.822,6,-6.836,0,0.246,0.0841,0.00985,0.166,0.746,157.013,168136,4
78W4mTLIh4qoLu92W4IQhO,ライラック,ライラック,Mrs. GREEN APPLE,77,0.531,0.794,10,-4.363,1,0.0964,0.0176,0.0,0.082,0.775,149.923,288200,4
1aKvZDoLGkNMxoRYgkckZG,Magnetic,SUPER REAL ME,ILLIT,93,0.797,0.668,6,-5.819,1,0.0687,0.257,0.0,0.0876,0.69,131.067,160688,4
4dmruTsdHIOjfOIeaFitXK,幾億光年,幾億光年,Omoinotake,79,0.558,0.79,6,-4.372,1,0.0411,0.0138,0.0,0.224,0.543,95.607,276918,4
6jRyCWUAnRVir3OK4jSZvV,さよーならまたいつか！- Sayonara,さよーならまたいつか！- Sayonara,Kenshi Yonezu,77,0.83,0.603,7,-6.618,1,0.0344,0.211,0.0,0.0575,0.86,121.964,201252,4
3jNwPOqdPvQIr5dRT0hzgY,タイムパラドックス,タイムパラドックス,Vaundy,78,0.829,0.514,2,-5.333,1,0.0531,0.439,1.45e-06,0.231,0.757,82.05,226558,4
4tgMvqm78qmbPsrP4AaCbD,mutual love,mutual love,aiko,54,0.523,0.483,9,-5.854,1,0.0265,0.0239,2.05e-05,0.0992,0.595,185.85,260905,4
2cxcqKwQtfKq7giphxjzOu,晩餐歌,晩餐歌,tuki.,78,0.649,0.641,8,-4.665,1,0.0251,0.433,0.0,0.11,0.63,102.983,215853,4
0teqQ0PYqVDyyXJuPOyMhu,ケセラセラ,ANTENNA,Mrs. GREEN APPLE,75,0.756,0.578,6,-4.575,0,0.0327,0.0306,0.0,0.0534,0.677,115.004,272227,4
4hsEFcCA7AL5hlKG4PRp2Z,Michi Teyu Ku (Overflowing),Michi Teyu Ku (Overflowing),Fujii Kaze,69,0.565,0.591,9,-7.91,1,0.0336,0.473,0.0523,0.107,0.429,143.99,310997,4
1hAloWiinXLPQUJxrJReb1,アイドル,THE BOOK 3,YOASOBI,76,0.457,0.941,10,-2.692,0,0.0917,0.105,1.38e-06,0.437,0.876,165.783,211733,4
5LkmpgQYtwHtuvASgnLBe1,ダンスホール,Inferno & More Hits,Mrs. GREEN APPLE,51,0.736,0.695,7,-3.87,1,0.0468,0.0209,0.0,0.0517,0.784,109.976,203150,4
1pCcNaCodPssCc8Aq68gPS,Kaiju no Hanauta,strobo,Vaundy,56,0.335,0.943,2,-3.176,1,0.067,0.00334,0.0,0.324,0.64,75.093,224805,4
6M6ZNRplLNspFEn6Ab3mOv,オレンジ,オレンジ,SPYAIR,77,0.402,0.878,2,-4.367,1,0.0846,0.000242,0.0,0.173,0.358,100.267,235200,4
096KHkONhQm4MQNH35mU22,鬼ノ宴,鬼ノ宴,友成空,75,0.804,0.536,6,-7.003,1,0.0427,0.0141,6.91e-06,0.0376,0.978,130.017,175998,4
5eY7692tmgHB9dbmq6wa2M,晴る,晴る,ヨルシカ,78,0.695,0.571,11,-6.249,0,0.111,0.032,3.58e-06,0.118,0.726,101.955,270705,4
3wJHCry960drNlAUGrJLmz,ただ君に晴れ,負け犬にアンコールはいらない,ヨルシカ,76,0.679,0.834,5,-3.223,1,0.032,0.343,5.74e-06,0.119,0.962,139.996,198971,4
170XOP1T4MvY9TLTgPw07D,Magic,ANTENNA,Mrs. GREEN APPLE,73,0.671,0.758,7,-3.793,1,0.0474,0.0604,0.0,0.332,0.537,117.51,263107,4
38Ypb7FJIGVovqqQO2Yu5S,二度寝,二度寝,Creepy Nuts,75,0.655,0.888,2,-6.978,1,0.14,0.0478,0.0233,0.11,0.201,175.932,207187,4
5BC6kr6etk2Y9J62AyI4i3,青と夏,Attitude,Mrs. GREEN APPLE,72,0.31,0.891,4,-1.66,1,0.0469,0.00157,0.0,0.284,0.748,184.886,270027,4
7o0TPSw494RG2Q4iWmd1v6,唱,"Ado ""Ready For My Show Playlist""",Ado,73,0.616,0.975,10,-0.425,0,0.208,0.172,1.62e-06,0.143,0.742,132.054,189773,4
2HRgqmZQC0MC7GeNuDIXHN,Seven (feat. Latto) (Explicit Ver.),GOLDEN,Jung Kook,86,0.79,0.831,11,-4.185,1,0.044,0.312,0.0,0.0797,0.872,124.987,183551,4
1H3qOzheTPhE7aVvJOWfvA,美しい鰭,ひみつスタジオ,SPITZ,72,0.545,0.913,1,-3.565,1,0.0298,0.0107,0.00029,0.245,0.747,98.047,211920,4
3YML5IHoqWbw9c9vJJvrvM,Soranji,ANTENNA,Mrs. GREEN APPLE,72,0.48,0.669,5,-5.168,1,0.0431,0.0693,0.0,0.149,0.378,155.89,343253,4
0ShUHmWaz48KgyjaOG7Tpv,ビビデバ,ビビデバ,Hoshimachi Suisei,75,0.667,0.818,6,-6.661,1,0.0457,0.0145,5.74e-06,0.0781,0.919,119.97,165000,4
0JcI7OdALbpSFkyKoufRYs,ロマンチシズム,Attitude,Mrs. GREEN APPLE,71,0.598,0.878,10,-3.144,1,0.0634,0.0038,0.0,0.0468,0.901,125.529,213613,4
18mkDTCwDfZyTJNYieHxhQ,GOAT,GOAT,Number_i,73,0.665,0.903,9,-2.846,1,0.313,0.0299,2.01e-06,0.185,0.726,179.929,157200,4
3RvdkNMcSy71m0aT6UF9Uf,水平線,ユーモア,back number,71,0.424,0.761,10,-3.526,1,0.0305,0.0103,0.0,0.145,0.424,145.816,288013,4
0OeTb9sIQTNq313HQHv9TM,春愁,Inferno & More Hits,Mrs. GREEN APPLE,44,0.719,0.436,10,-4.903,1,0.0401,0.0121,0.0,0.123,0.748,130.016,183800,4
0YTM7bCx451c6LQbkddy4Q,勇者,THE BOOK 3,YOASOBI,74,0.655,0.907,5,-3.868,1,0.0488,0.0351,1.37e-05,0.15,0.506,103.968,194267,4
7M0dIdZWN1FDcveRdoOzbZ,ビリミリオン,弐,Yuuri,72,0.364,0.628,10,-6.142,1,0.0319,0.238,0.0,0.0931,0.612,93.792,228760,3
6nIoYpfSvie3Ln46dyi8FC,冬と春,冬と春,back number,73,0.47,0.768,3,-4.039,1,0.0403,0.0407,0.0,0.352,0.522,152.105,256787,4
0GWNtMohuYUEHVZ40tcnHF,SPECIALZ,SPECIALZ,King Gnu,80,0.566,0.85,6,-4.431,0,0.0599,0.0663,0.0,0.319,0.722,117.048,238987,4
2kFUlPHiyXAYMfE0fhoRS4,Click,Click,ME:I,71,0.746,0.926,7,-3.205,0,0.161,0.0147,0.0,0.065,0.52,141.047,165253,4
4GbVhNlk8i8r1ZFSe9R7Tc,Masterplan,Masterplan,BE:FIRST,71,0.758,0.786,9,-4.23,0,0.21,0.0545,0.0,0.0615,0.529,150.042,212491,4
74X2u8JMVooG2QbjRxXwR8,Perfect Night,Perfect Night,LE SSERAFIM,85,0.697,0.82,5,-4.502,1,0.0308,0.1,0.0,0.0631,0.502,136.054,159080,4
2O4Bb2WCkjlTPO827OnBMI,EASY,EASY,LE SSERAFIM,86,0.744,0.7,0,-5.154,1,0.0507,0.189,2.74e-06,0.114,0.602,165.004,164545,4
7sditHCsoFw3nHnjFv1BHV,ナハトムジーク,ナハトムジーク,Mrs. GREEN APPLE,73,0.479,0.641,8,-5.31,1,0.0415,0.0896,0.0,0.0666,0.275,146.354,262984,4
2jdbZGFp8KVTuk0YxDNL4l,高嶺の花子さん,ラブストーリー,back number,73,0.54,0.923,9,-2.838,1,0.0623,0.066,0.0,0.124,0.343,137.977,294813,4
3cBghvTcQNDNkW98Y4eGaP,W / X / Y,Memories,Tani Yuuki,54,0.628,0.775,2,-4.479,1,0.0535,0.159,0.0,0.33,0.674,106.382,278119,3
4zrKPIygugUDKGFEjVwpSB,Subtitle,Subtitle,OFFICIAL HIGE DANDISM,55,0.649,0.683,6,-6.49,1,0.0424,0.0313,0.0,0.118,0.381,130.0,305509,4
7Md0Rk4s9khBtVpSD03bWl,点描の唄,Inferno & More Hits,Mrs. GREEN APPLE,41,0.53,0.628,0,-4.641,1,0.0253,0.447,0.0,0.0963,0.297,76.055,307120,4
02tNuntKQsoou5T4O8meyh,Hana,Hana,Fujii Kaze,63,0.769,0.716,5,-8.203,0,0.0429,0.118,0.00659,0.158,0.66,123.031,246700,4
2vOAHp8PBBFYqvQUWSoITY,インフェルノ,Attitude,Mrs. GREEN APPLE,73,0.533,0.918,4,-2.095,1,0.0616,0.00894,0.0,0.643,0.662,92.504,211600,4
2EmkTBTh964LQen4Vz0svg,花になって - Be a flower,花になって - Be a flower,Ryokuoushoku Shakai,75,0.569,0.953,10,-2.018,0,0.109,0.166,5.78e-06,0.071,0.477,96.047,199333,3
0fXXfojTJEeJEF0p69qmo2,SWEET NONFICTION,SWEET NONFICTION,NiziU,72,0.714,0.897,8,-2.537,1,0.047,0.0742,4.69e-06,0.0281,0.915,130.018,199693,4
5m21ZR5lO6U0tp9KENxuCc,I'm a mess,X,MY FIRST STORY,70,0.485,0.946,6,-3.721,0,0.11,0.0068,0.0,0.289,0.621,130.059,251333,4
3zbKiko8V3u2yn1RcT8xBZ,青のすみか,ROUNDABOUT,Tatsuya Kitani,72,0.483,0.893,1,-4.842,1,0.205,0.0144,0.0,0.297,0.651,152.034,196640,4
389rEslJY9vh7TZemIA4y7,絶対零度,絶対零度,natori,73,0.524,0.987,10,-2.387,0,0.134,2.83e-05,0.0,0.331,0.584,110.455,198483,4
7eUt3Ed2PSocfPSVaNhAEI,地獄恋文,地獄恋文,tuki.,67,0.505,0.921,0,-3.79,1,0.0648,0.0871,0.0,0.352,0.788,184.93,167973,4
1hAloWiinXLPQUJxrJReb1,アイドル,THE BOOK 3,YOASOBI,76,0.457,0.941,10,-2.692,0,0.0917,0.105,1.38e-06,0.437,0.876,165.783,211733,4
0QosomGFiJYOxj2ViZfqng,Selfish,Selfish,Justin Timberlake,79,0.69,0.543,1,-6.752,1,0.0364,0.0723,0.0291,0.0873,0.376,88.004,229332,4
6M6ZNRplLNspFEn6Ab3mOv,オレンジ,オレンジ,SPYAIR,77,0.402,0.878,2,-4.367,1,0.0846,0.000242,0.0,0.173,0.358,100.267,235200,4
2z63wddJsUqhvALN9KaCCN,Ways to live forever,Ways to live forever,Mimi,36,0.518,0.1,0,-16.402,1,0.0542,0.928,2.43e-06,0.114,0.179,141.496,232817,3
3Rviv1akOeg6RhUNvy1RBR,One Last Song,One Last Song,Laura Alden,43,0.34,0.291,2,-13.435,1,0.0343,0.865,2.57e-05,0.0854,0.481,90.103,209000,4
4dmruTsdHIOjfOIeaFitXK,幾億光年,幾億光年,Omoinotake,79,0.558,0.79,6,-4.372,1,0.0411,0.0138,0.0,0.224,0.543,95.607,276918,4
0kdqcbwei4MDWFEX5f33yG,Bling-Bang-Bang-Born,Bling-Bang-Bang-Born,Creepy Nuts,88,0.853,0.822,6,-6.836,0,0.246,0.0841,0.00985,0.166,0.746,157.013,168136,4
2RppsIHUjcA9uJ310XsmdT,Set Me Free - 2022 Version,Set Me Free (2022 Version),Gus & His Freaky Friends,27,0.63,0.854,9,-5.201,0,0.0361,0.0938,0.0,0.138,0.683,118.023,283500,4
1pCcNaCodPssCc8Aq68gPS,Kaiju no Hanauta,strobo,Vaundy,56,0.335,0.943,2,-3.176,1,0.067,0.00334,0.0,0.324,0.64,75.093,224805,4
5ifXunb0lVoMt6Pv4TQ7vo,Where Shadows Hold Sway,Eternal Hope,William Hut,29,0.558,0.613,9,-10.517,1,0.0247,0.329,0.00324,0.11,0.18,92.972,159998,4
6Qb7YsAqH4wWFUMbGsCpap,Training Season,Training Season,Dua Lipa,90,0.812,0.587,5,-4.483,0,0.0477,0.0349,2.64e-06,0.123,0.664,123.041,209488,4
5UsTdoIajSWSPfekDuFx9W,She - 2022 Version,She (2022 Version),HVA,23,0.811,0.551,9,-10.502,0,0.0275,0.521,0.00381,0.113,0.626,110.034,249500,4
5LkmpgQYtwHtuvASgnLBe1,ダンスホール,Inferno & More Hits,Mrs. GREEN APPLE,51,0.736,0.695,7,-3.87,1,0.0468,0.0209,0.0,0.0517,0.784,109.976,203150,4
7o0TPSw494RG2Q4iWmd1v6,唱,"Ado ""Ready For My Show Playlist""",Ado,73,0.616,0.975,10,-0.425,0,0.208,0.172,1.62e-06,0.143,0.742,132.054,189773,4
2HRgqmZQC0MC7GeNuDIXHN,Seven (feat. Latto) (Explicit Ver.),GOLDEN,Jung Kook,86,0.79,0.831,11,-4.185,1,0.044,0.312,0.0,0.0797,0.872,124.987,183551,4
2O4Bb2WCkjlTPO827OnBMI,EASY,EASY,LE SSERAFIM,86,0.744,0.7,0,-5.154,1,0.0507,0.189,2.74e-06,0.114,0.602,165.004,164545,4
096KHkONhQm4MQNH35mU22,鬼ノ宴,鬼ノ宴,友成空,75,0.804,0.536,6,-7.003,1,0.0427,0.0141,6.91e-06,0.0376,0.978,130.017,175998,4
0YTM7bCx451c6LQbkddy4Q,勇者,THE BOOK 3,YOASOBI,74,0.655,0.907,5,-3.868,1,0.0488,0.0351,1.37e-05,0.15,0.506,103.968,194267,4
0OeTb9sIQTNq313HQHv9TM,春愁,Inferno & More Hits,Mrs. GREEN APPLE,44,0.719,0.436,10,-4.903,1,0.0401,0.0121,0.0,0.123,0.748,130.016,183800,4
2jdbZGFp8KVTuk0YxDNL4l,高嶺の花子さん,ラブストーリー,back number,73,0.54,0.923,9,-2.838,1,0.0623,0.066,0.0,0.124,0.343,137.977,294813,4
2EmkTBTh964LQen4Vz0svg,花になって - Be a flower,花になって - Be a flower,Ryokuoushoku Shakai,75,0.569,0.953,10,-2.018,0,0.109,0.166,5.78e-06,0.071,0.477,96.047,199333,3
3zbKiko8V3u2yn1RcT8xBZ,青のすみか,ROUNDABOUT,Tatsuya Kitani,72,0.483,0.893,1,-4.842,1,0.205,0.0144,0.0,0.297,0.651,152.034,196640,4
7Md0Rk4s9khBtVpSD03bWl,点描の唄,Inferno & More Hits,Mrs. GREEN APPLE,41,0.53,0.628,0,-4.641,1,0.0253,0.447,0.0,0.0963,0.297,76.055,307120,4
3ElzGGiQ4ehegbG7dLIka7,FUJI,GOAT,Number_i,66,0.7,0.826,9,-4.74,1,0.157,0.0259,3.14e-05,0.146,0.375,98.055,162242,4
2kXER8pkjxDVQnlagpVJJw,more than words,12 hugs (like butterflies),Hitsujibungaku,68,0.566,0.796,6,-5.058,1,0.031,0.000193,0.00019,0.228,0.599,130.059,289173,4
77mI5OSGIIPKxHXBkHOySy,rendez-vous,Hors d'oeuvre,shytaupe,42,0.562,0.596,2,-5.419,1,0.0292,0.127,0.0,0.214,0.295,146.039,238507,4
2vOAHp8PBBFYqvQUWSoITY,インフェルノ,Attitude,Mrs. GREEN APPLE,73,0.533,0.918,4,-2.095,1,0.0616,0.00894,0.0,0.643,0.662,92.504,211600,4
5O3r5G2SrYQ3rYEUwwziAB,Blow Your Cover,GOAT,Number_i,66,0.811,0.544,10,-7.735,1,0.0558,0.568,1.36e-05,0.126,0.396,109.967,159899,4
13t6ysw3FUR0yJvTx4qCIU,Is it me?,GOAT,Number_i,63,0.715,0.906,0,-3.396,1,0.0497,0.229,0.0,0.317,0.859,117.987,178145,4
4FMz2RFrbDGzJO7K4D0vS3,HAPPY BIRTHDAY,MAGIC,back number,71,0.482,0.602,11,-4.365,1,0.0303,0.0702,0.0,0.0677,0.535,145.988,258333,4
5JfeYlgSeR5Vk8Q4fwOJO8,Midnight City,GOAT,Number_i,62,0.644,0.752,0,-4.858,1,0.0327,0.313,0.0,0.261,0.57,90.01,234110,4
1VoTe7qVyqyMNLgZpQeugO,祝福,THE BOOK 3,YOASOBI,69,0.543,0.965,4,-2.727,0,0.0905,0.0142,5.83e-05,0.366,0.646,170.051,192400,4
5LBv48NNyHsknRYwFWC361,"yes, and? (with Mariah Carey) - Remix","yes, and?",Ariana Grande,64,0.741,0.775,1,-5.389,1,0.049,0.108,1.4e-06,0.117,0.78,118.994,214994,4
0LMwmV37RCmBO2so0szAFs,Whatever,Whatever,Kygo,89,0.58,0.777,3,-5.69,1,0.0655,0.104,0.0,0.342,0.589,108.005,178273,4
1Iq8oo9XkmmvCQiGOfORiz,Is It Over Now? (Taylor's Version) (From The Vault),1989 (Taylor's Version),Taylor Swift,85,0.599,0.651,0,-7.343,1,0.035,0.0486,0.0,0.126,0.153,100.001,229478,4
2QYnONicU24TXbkhtaemOM,Obsessed,Obsessed,Ayumu Imazu,71,0.776,0.515,10,-8.425,1,0.309,0.523,7.35e-06,0.0949,0.923,90.021,196500,4
69O0RdcJkH7eimOTXw41L7,Adventure,Adventure,YOASOBI,56,0.776,0.855,9,-3.757,1,0.0337,0.237,0.0,0.0707,0.856,128.024,200625,4
3jNwPOqdPvQIr5dRT0hzgY,タイムパラドックス,タイムパラドックス,Vaundy,78,0.829,0.514,2,-5.333,1,0.0531,0.439,1.45e-06,0.231,0.757,82.05,226558,4
0Z7nGFVCLfixWctgePsRk9,TEXAS HOLD 'EM,TEXAS HOLD 'EM,Beyoncé,90,0.727,0.711,2,-6.549,1,0.078,0.582,0.0,0.158,0.375,110.012,233457,4
4RXsi1oTj3uaqoRC9UrwGA,I GOT YOU (Original),I GOT YOU (Voyage ver.),TWICE,67,0.52,0.805,8,-3.706,1,0.0551,0.0451,0.0,0.0935,0.496,176.103,173240,4
2cxcqKwQtfKq7giphxjzOu,晩餐歌,晩餐歌,tuki.,78,0.649,0.641,8,-4.665,1,0.0251,0.433,0.0,0.11,0.63,102.983,215853,4
6nIoYpfSvie3Ln46dyi8FC,冬と春,冬と春,back number,73,0.47,0.768,3,-4.039,1,0.0403,0.0407,0.0,0.352,0.522,152.105,256787,4
1k255f17DRuRbGrfz5Ifmd,wherever u r (ft. V of BTS),wherever u r (ft. V of BTS),UMI,76,0.642,0.434,8,-9.178,1,0.0558,0.78,3.01e-06,0.109,0.484,104.846,153035,3
37kP0yUo66nRnFHtC5rV1M,Not My Fault (with Megan Thee Stallion),Not My Fault (with Megan Thee Stallion),Reneé Rapp,69,0.811,0.792,1,-6.081,0,0.175,0.1,0.0,0.395,0.854,124.01,170528,4
7sditHCsoFw3nHnjFv1BHV,ナハトムジーク,ナハトムジーク,Mrs. GREEN APPLE,73,0.479,0.641,8,-5.31,1,0.0415,0.0896,0.0,0.0666,0.275,146.354,262984,4
4KWMnXGQ4wCiDU1vP8uGVb,rhythm 64,rhythm 64,Aimyon,43,0.669,0.804,3,-5.43,1,0.0391,0.343,0.00028,0.131,0.756,104.993,268981,4
50tPNAlIyAbQtixQQ0huP5,何色でもない花,何色でもない花,Hikaru Utada,63,0.597,0.399,0,-9.467,1,0.0378,0.738,0.0,0.134,0.321,139.904,243177,3
1JrxwbZ9u0VNwemdcJwZNi,SOULSOUP,SOULSOUP,OFFICIAL HIGE DANDISM,57,0.507,0.939,11,-4.299,0,0.0882,0.00104,0.0,0.279,0.618,144.046,314469,4
0BxLFTINwKifg5szsaON6F,正解,正解,RADWIMPS,56,0.488,0.281,9,-6.98,1,0.0325,0.848,0.0,0.124,0.562,81.187,358667,4
5aIVCx5tnk0ntmdiinnYvw,Water,Water,Tyla,91,0.673,0.722,3,-3.495,0,0.0755,0.0856,0.0,0.137,0.519,117.187,200256,4
1XZy2eprbATl4AnL9Fpsw1,Dance Alone,Dance Alone,Sia,73,0.687,0.651,1,-4.756,1,0.0419,0.00296,0.26,0.0822,0.508,119.961,172246,4
7CyPwkp0oE8Ro9Dd5CUDjW,"One Of The Girls (with JENNIE, Lily Rose Depp)",The Idol Episode 4 (Music from the HBO Original Series),The Weeknd,93,0.264,0.64,8,-6.221,1,0.0442,0.0393,2.31e-06,0.151,0.19,84.828,244685,4
4PZoa61PqX7neqlNnc4lf1,fake face dance music - night drive remix,fake face dance music (night drive remix),音田 雅則,53,0.753,0.796,1,-5.396,1,0.0935,0.0441,0.0,0.198,0.926,117.017,152067,4
38Ypb7FJIGVovqqQO2Yu5S,二度寝,二度寝,Creepy Nuts,75,0.655,0.888,2,-6.978,1,0.14,0.0478,0.0233,0.11,0.201,175.932,207187,4
2jTXs5PwRmPRWyJQ4lKfIR,想望,想望,Masaharu Fukuyama,63,0.416,0.523,6,-9.404,1,0.0371,0.44,0.0,0.109,0.326,137.833,264883,4
1TX83ZAjBcPPch8iy0aNve,Running,Running,Norah Jones,57,0.674,0.511,0,-6.607,0,0.0306,0.716,0.07,0.181,0.261,108.614,208518,4
05P2XnfYsMtbvajPRcLTzO,You Love Who You Love,You Love Who You Love,Zara Larsson,66,0.778,0.714,6,-3.927,1,0.0631,0.0257,2.82e-05,0.0523,0.43,128.036,185744,4
4KiY8v1cM2S8BS8ob2IGVg,Any angle,Any angle,乃紫,59,0.467,0.933,11,-4.133,0,0.249,0.15,0.0,0.121,0.854,175.846,127926,4
6xPQsaC2UCY49vb7fZZURz,LEGIT,MATCH UP,INI,49,0.481,0.827,2,-3.878,1,0.162,0.0407,0.0,0.0406,0.627,95.939,214613,4
5oQpH1uuZte4axR411rIlN,SPECIALZ,THE GREATEST UNKNOWN,King Gnu,64,0.56,0.886,6,-4.588,0,0.0657,0.0593,0.0,0.355,0.601,117.064,233853,4
52eIcoLUM25zbQupAZYoFh,redrum,american dream,21 Savage,92,0.625,0.733,2,-8.757,1,0.0488,0.00598,0.000983,0.375,0.244,172.09,270698,4
79AHPJd8upvNxyK2qQcY8J,HISS,HISS,Megan Thee Stallion,76,0.745,0.663,1,-5.056,1,0.423,0.078,0.0,0.213,0.686,167.137,192819,4
6usohdchdzW9oML7VC4Uhk,Lose Control,Lose Control,Teddy Swims,88,0.561,0.604,9,-4.409,1,0.0337,0.199,1.9e-05,0.104,0.242,159.92,210689,3
