track_id,name,album,artist_name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
3NYCaxkggl0Hh8vQptSUvV,Enola Gay - Remastered 2003,Organisation,Orchestral Manoeuvres In The Dark,70,0.559,0.764,2,-7.058,0,0.0348,0.00441,0.0299,0.0807,0.932,143.319,213693,4
3Jnxngdff0lVu2rza1GVx6,Paranoid (2009 - Remaster),Paranoid,Black Sabbath,80,0.423,0.685,4,-9.651,0,0.078,6.28e-05,0.00642,0.133,0.328,162.78,167720,4
2AX5E86cn9n2dgioZEjirI,Golden Brown,La Folie,The Stranglers,70,0.562,0.383,6,-15.474,1,0.0304,0.143,0.124,0.138,0.599,93.764,206760,3
5NC02jCP0RHSlnPwoOTGK7,Living on My Own - Julian Raymond Album Mix,Messenger Of The Gods: The Singles Collection,Freddie Mercury,53,0.691,0.825,7,-9.192,1,0.0433,0.00649,0.0179,0.286,0.517,123.715,218907,4
3Tp3nTswQmMzmQRqZu4iM2,Diamonds Are Forever,Let Me Sing and I'm Happy,Shirley Bassey,52,0.48,0.447,4,-10.962,0,0.036,0.74,0.00437,0.0858,0.255,96.771,161933,4
4CcSw8wQAHYf4XNckayPoc,Walking on Broken Glass,Diva,Annie Lennox,66,0.749,0.562,0,-8.45,1,0.0281,0.215,1.1e-06,0.105,0.807,115.008,253296,4
7ziicmUOzWXAkdPriOmFk9,The Only One I Know,Some Friendly,The Charlatans,58,0.546,0.572,5,-13.104,1,0.0319,0.0701,0.000731,0.079,0.529,113.312,238120,4
5KLcIahbdBJeZ8tHAyYMpN,Witness (1 Hope),Run Come Save Me,Roots Manuva,50,0.74,0.866,6,-3.597,0,0.295,0.00128,4.32e-06,0.125,0.814,91.887,254467,4
60klOfI3BgFCTWrnve4TAH,Shoulda Woulda Coulda,Who I Am,Beverley Knight,45,0.673,0.66,2,-4.764,1,0.0577,0.0605,2.47e-06,0.186,0.803,152.219,212773,4
5165YVSgUjNbqKhC3D0xBc,When Will I Be Famous?,The Best of Bros,Bros,39,0.632,0.781,5,-9.26,1,0.0289,0.0489,1.76e-05,0.165,0.618,123.476,241987,4
2lfokjWEMj3JGRoZWRpIWR,Hangin' On A String,The Best Of Loose Ends,Loose Ends,48,0.735,0.724,11,-9.587,0,0.0503,0.0383,0.0008,0.0637,0.861,104.953,351813,4
66IC0uXoVyYT5q3R27bbZy,Sit Down,Gold Mother,James,61,0.561,0.706,9,-9.446,1,0.029,0.00263,0.00125,0.122,0.569,126.077,244867,4
57iDDD9N9tTWe75x6qhStw,Bitter Sweet Symphony - Remastered 2016,Urban Hymns (Remastered 2016),The Verve,80,0.356,0.917,9,-6.006,1,0.0479,0.0335,0.0,0.406,0.518,171.176,357267,4
39lSeqnyjZJejRuaREfyLL,Hungry Like the Wolf - 2009 Remaster,Rio (Collector's Edition),Duran Duran,74,0.691,0.812,0,-7.772,1,0.0558,0.0433,1.16e-06,0.299,0.685,127.568,220627,4
6WdcvzQADmrL8nucimUV6r,We'll Meet Again,Silver Memories: Our Vera,Vera Lynn,63,0.351,0.153,11,-11.954,0,0.0322,0.903,0.0,0.405,0.212,91.749,183893,4
0gdmDP6xy3ZV7JNoHWAN9k,Town Called Malice,The Gift,The Jam,68,0.542,0.91,7,-8.924,1,0.0873,0.00228,0.00524,0.0686,0.775,101.774,173320,4
63G27PTar9LZQgKU2BKjx9,The Universal - 2012 Remaster,The Great Escape (Special Edition),Blur,55,0.32,0.546,9,-8.33,1,0.0278,0.181,1.98e-06,0.0928,0.263,163.824,238520,3
3E0gVkirGK2ouGHPuOO9cN,Ooh La La,Supernature,Goldfrapp,59,0.48,0.676,4,-7.727,0,0.0631,0.00996,0.642,0.116,0.199,144.514,204373,4
7rPzEczIS574IgPaiPieS3,"Another Brick In The Wall, Pt. 2 - 2011 Remastered Version",The Wall (Remastered),Pink Floyd,71,0.693,0.353,0,-17.852,1,0.0414,0.0704,0.00113,0.503,0.75,104.143,228587,4
7iN1s7xHE4ifF5povM6A48,Let It Be - Remastered 2009,Let It Be (Remastered),The Beatles,78,0.443,0.403,0,-8.339,1,0.0322,0.631,0.0,0.111,0.41,143.462,243027,4
7pKfPomDEeI4TPT6EOYjn9,Imagine - Remastered 2010,Imagine,John Lennon,76,0.547,0.257,0,-12.358,1,0.0252,0.907,0.183,0.0935,0.169,75.752,187867,4
7gX6Y2jhsrVqu9qIrxpPof,On a Ragga Tip '97 - Original Mix,On a Ragga Tip '97,SL2,50,0.544,0.944,9,-7.752,1,0.0697,0.0129,0.0825,0.139,0.749,139.963,309427,4
0UyQ9TuZ1lG6eJi4eRKDfO,Good Luck (Feat Lisa Kekaula),The Singles,Basement Jaxx,0,0.581,0.937,5,-4.14,1,0.0854,0.0882,0.0,0.328,0.603,153.957,211507,4
30yn7KuCLbXGCXxjsB0C8K,Super Duper Love,The Soul Sessions,Joss Stone,61,0.69,0.767,11,-3.411,0,0.14,0.0207,0.0,0.131,0.668,187.993,260013,4
0GTK6TesV108Jj5D3MHsYb,Owner of a Lonely Heart,90125 (Deluxe Version),Yes,70,0.744,0.798,7,-5.981,1,0.0364,0.176,0.0037,0.26,0.898,125.059,268507,4
4QQEzkxcONBthDLfzqIh9S,Cars,The Pleasure Principle,Gary Numan,62,0.545,0.578,2,-8.745,1,0.0406,0.0114,6.57e-05,0.0692,0.819,128.038,238907,4
2Eejw1SOBhHt7RjWJH7onO,Perfect 10,Quench,The Beautiful South,54,0.73,0.901,9,-4.042,1,0.0554,0.142,2.16e-06,0.102,0.525,101.956,218627,4
2jpYXdWD2wf8Mt56iyehpP,Don't Turn Around,Distant Thunder,Aswad,49,0.756,0.558,4,-16.157,1,0.0476,0.162,5.5e-06,0.0748,0.802,97.002,220027,4
6ewN9MaFbi78oDLT9wYDgn,Ghost Town,"Stereo-Typical: A's, B's & Rarities",The Specials,63,0.664,0.765,10,-9.454,0,0.0507,0.0493,0.333,0.113,0.907,73.676,219307,4
2YawqESvdpHBZoafDP6i6U,Only Love Can Break Your Heart,Foxbase Alpha,Saint Etienne,44,0.595,0.885,7,-5.907,1,0.0345,2.98e-05,0.554,0.179,0.708,102.391,269223,4
3Cf6hpnrWfhGA59IK4E8F8,Animal Nitrate,Suede (25th Anniversary Edition),Suede,50,0.283,0.91,6,-5.301,1,0.0431,0.506,0.0,0.108,0.331,100.928,207762,4
0LoQuiekvzqx7n8flgEKzF,Get It On,Electric Warrior,T. Rex,71,0.728,0.878,11,-6.926,0,0.0564,0.176,0.856,0.61,0.911,126.59,262613,4
3U9B0ZcnVPisVh9wGOg6qL,China In Your Hand - Single Version,Hits,T'Pau,48,0.386,0.725,11,-6.896,1,0.0395,0.361,0.0,0.122,0.283,139.843,247027,4
1I6q6nwNjNgik1Qe8Oi0Y7,Do You Really Want To Hurt Me,Kissing To Be Clever,Culture Club,68,0.744,0.376,4,-14.996,0,0.0366,0.0815,0.0,0.108,0.42,100.78,262173,4
5jzma6gCzYtKB1DbEwFZKH,London Calling - Remastered,London Calling (Remastered),The Clash,71,0.651,0.801,0,-7.34,1,0.0514,0.123,0.0,0.0825,0.776,133.769,200480,4
09Plbz3Ja2gxU9xCsqA5KY,Sunny Afternoon,Face to Face (Deluxe),The Kinks,66,0.553,0.519,0,-8.056,1,0.0269,0.194,0.0,0.0667,0.474,123.695,212947,4
1QFh8OH1e78dGd3VyJZCAC,Boys Don't Cry,Three Imaginary Boys,The Cure,79,0.462,0.836,11,-5.766,0,0.0621,0.00517,0.0,0.18,0.671,168.766,155973,4
7DsQgIwg23u9gooCxkRTu3,A Whiter Shade of Pale - Original Single Version,Hits'n'Flips,Procol Harum,66,0.249,0.66,0,-6.904,1,0.0343,0.514,0.00271,0.0891,0.427,149.822,248947,4
0uJyE3M3ecGZgzltsQKs3a,A Design for Life - Remastered,Everything Must Go 10th Anniversary Edition,Manic Street Preachers,52,0.184,0.841,0,-4.723,1,0.0468,0.000811,4.47e-05,0.0422,0.349,88.224,257640,4
6k5QsifpMWtY5ilnzBZ0u4,He Ain't Heavy He's My Brother - 1998 Remaster,Confessions of the Mind (Expanded Edition),The Hollies,64,0.304,0.421,7,-7.769,1,0.0293,0.46,4.03e-05,0.163,0.216,75.928,262267,4
35E2eKIEXXnP5q9L51iOAk,The Killing Moon,Ocean Rain (Expanded; 2007 Remaster),Echo & the Bunnymen,61,0.568,0.829,7,-7.066,1,0.0303,0.218,0.00418,0.0976,0.79,124.201,348293,4
1OZSVl0JJ1MBzibpuhmmXb,One Day Like This,The Seldom Seen Kid,Elbow,60,0.425,0.651,10,-6.131,1,0.0287,0.105,0.0,0.138,0.366,159.363,394173,4
5BFWQXNGPYadZxNKxY1UfU,Green Green Grass Of Home,"Green, Green Grass Of Home",Tom Jones,64,0.543,0.41,8,-13.253,1,0.0268,0.157,0.0,0.0996,0.817,95.363,184893,4
3Ug96zKa29P3vICEEcYajZ,We Don't Talk Anymore - 2001 Remaster,Rock 'n' Roll Juvenile,Cliff Richard,54,0.746,0.703,0,-7.853,1,0.0291,0.0014,0.00414,0.066,0.733,111.569,257160,4
3zsRP8rH1kaIAo9fmiP4El,Angels,Coexist,The xx,62,0.424,0.157,9,-18.141,1,0.0428,0.95,0.0593,0.101,0.342,91.537,171653,4
48mJX8glOrQkrSdVBjc0Wb,Down By The Water,To Bring You My Love,PJ Harvey,59,0.623,0.622,2,-12.255,1,0.0412,0.00168,0.181,0.343,0.319,125.166,194507,4
67ncFJWaIbJdqZl1bpEppz,Movin' on Up,Screamadelica,Primal Scream,60,0.523,0.76,5,-12.437,1,0.0325,0.103,0.00068,0.0666,0.581,94.267,228267,4
1HdoZ6Ql7nx5HfQrlVYtoM,Lifted,Ocean Drive,Lighthouse Family,56,0.608,0.816,9,-9.19,0,0.0345,0.0269,0.000618,0.0539,0.858,96.792,271867,4
0hCB0YR03f6AmQaHbwWDe8,Whole Lotta Love - 1990 Remaster,Led Zeppelin II (1994 Remaster),Led Zeppelin,75,0.412,0.902,9,-11.6,1,0.405,0.0484,0.131,0.405,0.422,89.74,333893,4
41d8yzTn55TyBNnvLdXb3F,Alone Again (Naturally),The Essential Collection,Gilbert O'Sullivan,59,0.555,0.521,8,-6.784,0,0.0337,0.617,0.00019,0.184,0.633,171.807,216840,4
1H4idkmruFoJBg1DvUv2tY,Band On The Run - 2010 Remaster,Band On The Run (Standard),Paul McCartney,72,0.479,0.601,7,-8.806,1,0.0319,0.0823,0.00141,0.111,0.669,124.966,313027,4
2RlgNHKcydI9sayD2Df2xp,Mr. Blue Sky,Out of the Blue,Electric Light Orchestra,79,0.388,0.338,10,-10.054,1,0.0329,0.652,3.73e-06,0.248,0.478,177.765,303373,4
6xVq4SrxJHWLLKq91ZeCqm,Ever Fallen in Love (With Someone You Shouldn't've)?,Operators Manual (Buzzcocks Best),Buzzcocks,41,0.259,0.737,4,-11.487,1,0.0401,0.0657,5.36e-06,0.0521,0.859,175.068,162293,4
6rovOdp3HgK1DeAMYDzoA7,Maggie May,Every Picture Tells A Story,Rod Stewart,71,0.603,0.574,2,-10.536,1,0.0371,0.56,0.114,0.0684,0.535,129.42,350267,4
5MMnwYs0hIxkENRsbkWJ2G,Smoke On The Water - Remastered 2012,Machine Head (Remastered),Deep Purple,72,0.598,0.676,0,-9.211,1,0.0279,0.13,0.225,0.112,0.805,114.169,340742,4
2UKARCqDrhkYDoVR4FN5Wi,Plug in Baby,Origin of Symmetry,Muse,66,0.408,0.965,2,-4.232,1,0.05,6.94e-06,0.000402,0.11,0.349,136.018,218000,4
4EO7E6OTT3FvYt8ORWLuSH,3 A.M. Eternal,"Flash House, Vol. 1",The KLF,0,0.626,0.876,10,-11.31,0,0.0565,0.000978,0.0868,0.963,0.711,119.4,203246,4
0KZodeWxqxd88F9wY1cqgs,My Sweet Lord (2014 Remaster),All Things Must Pass (2014 Remaster),George Harrison,75,0.54,0.688,1,-9.021,0,0.0331,0.0812,0.0,0.0857,0.564,120.981,281232,4
5ALDucFjn5MUCmui2qgTQc,Apache,The Shadows' Greatest Hits,The Shadows,38,0.595,0.451,9,-12.987,0,0.0288,0.0106,0.929,0.0962,0.779,133.673,174187,4
3cR4v4R9tl8vZkOAgqiMQh,Phat Planet,Rhythm and Stealth,Leftfield,44,0.73,0.949,6,-9.442,1,0.0562,0.0836,0.871,0.123,0.861,135.001,323893,4
7qgvCBSEiY3Ot9gVcGh9Nd,Killer,100 Store 90'er Hits,Adamski,9,0.825,0.788,1,-7.631,1,0.0864,0.00317,0.114,0.0294,0.932,119.983,227400,4
0V1hBXTdYOWv3N2FVzG3OM,Don't Let Me Be Misunderstood,A's B's & EP's,The Animals,45,0.546,0.568,11,-9.604,0,0.0285,0.146,0.0,0.77,0.488,112.584,145693,4
317IZhdCGvInrl3vcmxOlq,Shout,The EP Collection,Lulu,48,0.443,0.715,4,-10.329,1,0.0372,0.248,0.000541,0.459,0.872,143.655,172133,4
1zHvfz7GBJm68ntwZ14rwE,Bye Bye Baby,Bay City Rollers: The Definitive Collection,Bay City Rollers,31,0.628,0.682,7,-8.413,1,0.0272,0.299,0.0,0.356,0.66,128.318,172133,4
6IZWJhXyk1Z0rtWNxIi4o7,Happy Hour,London 0 Hull 4,The Housemartins,58,0.535,0.837,10,-11.048,1,0.039,0.097,2.99e-06,0.189,0.903,95.911,145000,4
2PzU4IB8Dr6mxV3lHuaG34,(I Can't Get No) Satisfaction - Mono Version,Out Of Our Heads,The Rolling Stones,78,0.723,0.863,2,-7.89,1,0.0338,0.0383,0.0317,0.128,0.931,136.302,222813,4
4AsZJrcx5dq4aRY7uHUuN9,Fergus Sings The Blues,Our Town - The Greatest Hits,Deacon Blue,31,0.685,0.854,7,-8.159,0,0.0318,0.0542,0.00074,0.17,0.64,116.511,231067,4
1u8wrxIC4Vo3OYI1Rbb5hN,"Temptation - 12"" Version / Remastered 2016",The Luxury Gap,Heaven 17,47,0.727,0.845,3,-5.639,0,0.0825,0.0237,2.42e-06,0.0475,0.437,126.955,283125,4
5MROKBz9e50E2CHb2N7vrC,(Is This The Way To) Amarillo,The Ultimate Collection,Tony Christie,27,0.597,0.711,9,-10.228,1,0.0332,0.409,5.94e-05,0.378,0.738,134.549,193067,4
5GPPI3rnZDptLYRN4vTUoZ,The Boy With the Arab Strap,The Boy With the Arab Strap,Belle and Sebastian,59,0.577,0.828,7,-9.805,1,0.0556,0.358,0.013,0.0683,0.706,142.365,314067,4
4XcXLYYfHVJYhiqv5lZIbA,Boom Shack-A-Lak - Edit,Nuff Vibes -EP,Apache Indian,38,0.761,0.585,6,-11.56,0,0.0316,0.0194,2.76e-06,0.814,0.888,134.027,229467,4
70LcF31zb1H0PyJoS1Sx1r,Creep,Pablo Honey,Radiohead,86,0.515,0.43,7,-9.935,1,0.0372,0.0097,0.000133,0.129,0.104,91.844,238640,4
3x2kmgb1QPoy7iTKtbvTY9,Baby Come Back,Collections,Pato Banton,35,0.863,0.695,7,-9.125,1,0.0347,2.86e-05,0.014,0.101,0.869,124.882,231800,4
1dbPAzcDOR5iaCO19WG2wy,Laura,The Haunted Man (Deluxe Edition),Bat For Lashes,40,0.476,0.186,7,-9.326,1,0.0357,0.921,0.0,0.0939,0.0627,98.692,266493,4
48ZjHLkaHpXIlGGYUlb3bZ,Do Wah Diddy Diddy - 2007 Remaster,Down the Road Apiece - the Recordings 1963-1966,Manfred Mann,64,0.66,0.583,4,-7.361,1,0.0512,0.282,0.0,0.0553,0.941,125.44,144147,4
1uLwVWTOpMqNkBsjpR1WB8,You Don't Have To Say You Love Me,Complete A And B Sides 1963 - 1970,Dusty Springfield,47,0.243,0.655,2,-4.597,0,0.0363,0.659,1.28e-06,0.0821,0.575,111.965,168467,3
3Z4ZuDrY684IFTBz2ze708,Gimme Some Lovin' - Single Mix,Gimme Some Lovin' / Blues In F,The Spencer Davis Group,58,0.598,0.564,0,-6.454,1,0.032,0.216,0.000204,0.277,0.43,147.619,178840,4
6qiuoKeOzWOMV1zn4Mq40o,Turn It on Again - 2007 Remaster,Duke (2007 Remaster),Genesis,51,0.475,0.855,7,-7.753,1,0.0368,0.0163,0.0062,0.136,0.169,128.406,231413,4
4RG9Ulx2XrTg2achBTPaoo,Lucky You,Jollification,The Lightning Seeds,47,0.572,0.857,4,-9.845,0,0.037,0.00341,0.0146,0.155,0.671,133.893,259667,4
3FMwO7SOz9VTn9ii3Zkk0j,All Together Now,Spartacus,The Farm,52,0.612,0.648,2,-13.011,1,0.0327,0.0091,0.00076,0.127,0.336,111.676,342920,4
5moTxUGPZXgGmosl4rIELm,Anarchy In The UK,"Never Mind The Bollocks, Here’s The Sex Pistols",Sex Pistols,59,0.359,0.949,0,-7.649,1,0.101,0.0556,0.000396,0.236,0.212,134.118,212480,4
2VsSnYZzq8mhAtdhwzYxXi,Dub Be Good To Me,True 90s (3 CD Set),Beats International,0,0.861,0.486,0,-10.017,1,0.0497,0.00101,0.0948,0.0831,0.658,95.899,321147,4
76kNBDdf4NcVGFiOENoVwR,That's Not My Name - Radio Edit,That's Not My Name,The Ting Tings,31,0.815,0.908,9,-3.307,1,0.128,0.0753,0.00711,0.444,0.88,145.02,226373,4
6S55C80YzjhSrCRRd1p80b,Downtown,The Ultimate Petula Clark,Petula Clark,62,0.48,0.689,11,-7.921,1,0.0646,0.78,0.0,0.149,0.596,117.413,187760,4
5bxBosfOC3upyOK9tjxZ35,Hong Kong Garden,The Scream,Siouxsie and the Banshees,57,0.614,0.721,0,-8.962,1,0.0322,0.000642,0.0817,0.167,0.708,146.629,175907,4
4u9f8hqstB7iITDJNzKhQx,My Generation - Stereo Version,My Generation (Stereo Version),The Who,62,0.412,0.782,2,-9.186,0,0.058,0.308,0.00822,0.0775,0.705,96.732,198707,4
3dS7g2Cemp3bQEOqW9WbLm,Cum on Feel the Noize,Sladest (Expanded),Slade,55,0.396,0.873,7,-4.578,1,0.0673,0.00171,0.812,0.214,0.569,138.08,264880,4
11jhvIaY38Rk5edRuFkVtl,Glad All Over,The Billy Fury Story,Billy Fury,20,0.522,0.381,0,-16.643,1,0.0376,0.725,4.85e-05,0.0901,0.888,148.281,153562,4
6Xv160PuntxAtb67Ed4t4I,Shakin' All Over,The Complete Johnny Kidd Vol 1 & 2,Johnny Kidd & The Pirates,50,0.766,0.579,9,-9.722,1,0.0385,0.179,1.25e-05,0.264,0.755,125.206,141960,4
7jGzYUZ2Bgg8BDfYlQRfn8,Wild Thing,From Nowhere,The Troggs,64,0.453,0.658,9,-13.472,1,0.0539,0.741,0.0288,0.135,0.761,203.871,155333,4
7f5w4aiYgVZrp9w4bNaBLu,Puppet On A String,"Love Me, Please Love Me (Deluxe Edition)",Sandie Shaw,50,0.724,0.606,0,-9.015,1,0.0497,0.405,0.0,0.054,0.956,124.412,143000,4
28Y2taEFmHofu2EsU04ILf,Anyone Who Had a Heart - 2003 Remaster,Beginnings,Cilla Black,44,0.49,0.455,7,-10.708,1,0.0312,0.821,0.257,0.221,0.413,80.371,171373,3
72YSXnRqU2Gzw0CZ38ARRG,Let's Go Out Tonight,Hats,The Blue Nile,42,0.453,0.294,4,-10.62,1,0.0274,0.93,0.29,0.0855,0.0438,122.544,321707,4
6DQS8amArw8bbTCLd5pvbq,Stand and Deliver,Prince Charming,Adam & The Ants,0,0.533,0.94,9,-6.441,1,0.126,0.0104,0.0,0.808,0.43,142.453,213640,4
3Ve0urVzKUYymQ0uDgCDlB,Telstar,Presenting The Tornados,The Tornados,37,0.312,0.671,9,-10.11,1,0.0385,0.0445,0.892,0.364,0.767,144.87,198813,4
3L9ydJdO8k8c7yY6aDyTLZ,Sweets for My Sweet,Needles & Pins,The Searchers,45,0.417,0.767,0,-7.635,1,0.0349,0.44,0.0,0.457,0.97,128.304,146320,4
2MZg8AD2iw6XR2BsIZqOvf,A Winter's Tale,The Whisper,David Essex,24,0.616,0.358,5,-15.574,1,0.029,0.455,0.000333,0.103,0.404,98.116,251310,4
