track_id,name,album,artist_name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
0nVc7ngUkKesK2UDguzZAL,PURPLE TUESDAY (feat. Joey Bada$$ & Jesse Boykins III),PURPLE TUESDAY (feat. Joey Bada$$ & Jesse Boykins III),Rejjie Snow,0,0.676,0.458,1,-6.172,1,0.418,0.379,0.0,0.122,0.723,84.188,290333,4
53CJANUxooaqGOtdsBTh7O,Old Town Road,Old Town Road,Lil Nas X,23,0.908,0.517,1,-6.063,1,0.129,0.0361,1.73e-06,0.0949,0.471,136.019,113013,4
56RbKlPlotXUeYXzk4o5B9,Come See Me Now (feat. Chris Antonio),Come See Me Now (feat. Chris Antonio),Terell Safadi,2,0.773,0.747,5,-4.928,0,0.152,0.0458,0.0,0.32,0.546,124.031,210467,4
2yiEd5N2cj6BwxWFNIIHyY,Light It Up,Light It Up,Marshmello,38,0.81,0.625,11,-3.593,0,0.071,0.0407,1.53e-06,0.118,0.598,100.019,137448,4
3Hp5McMzl3wDwbqTboytxU,She,Nine,Poncho Belly & Dizzle,0,0.664,0.794,5,-3.935,0,0.254,0.0541,0.0,0.574,0.777,91.065,192772,4
0w5VWZPJWgzuasA28sHqrb,Nowhere To Go,Nowhere To Go,Hayden James,2,0.664,0.664,11,-5.606,0,0.0623,0.0829,2.86e-06,0.293,0.449,111.866,204827,4
0Q8aQ6xUAFOGCd0vR32FPf,"Motorola (feat. Swarmz, Deno & Dappy)","Motorola (feat. Swarmz, Deno & Dappy)",Da Beatfreakz,49,0.625,0.614,6,-4.823,0,0.267,0.123,0.0,0.0997,0.391,105.682,177441,4
68vRxA7A344t3gNNe2ZloF,Sharna,Sharna,WSTRN,30,0.791,0.612,11,-6.837,0,0.0447,0.265,0.0019,0.137,0.555,98.041,216220,4
6blpiNzV9W1Xn9Jrai6Cm6,Ventet Lenge,Ventet Lenge,Farda,11,0.754,0.569,10,-8.149,0,0.0884,0.186,0.0,0.109,0.538,141.933,178310,4
14bzqxF2wtlNm6N1IN2EOh,Fever (feat. FERAL is KINKY),Fever (feat. FERAL is KINKY),Endor,31,0.774,0.846,1,-8.111,0,0.245,0.12,0.0,0.22,0.747,123.83,166689,4
1avnodqhko2pktfmWJTrLk,Wicked and Bad (feat. Jaykae),Wicked and Bad (feat. Jaykae),Tom Zanetti,41,0.872,0.653,11,-6.251,0,0.0865,0.00324,1.52e-06,0.0658,0.738,124.009,206721,4
1V0Zy7533bjXFSVtn3crzY,The Only Way Is Up,"Club Life, Vol. 4 - New York City",Martin Garrix,57,0.597,0.736,1,-7.793,0,0.0309,0.00296,0.921,0.0914,0.172,128.179,258440,4
7Fo9V80OyJtIm8ehZ0apik,Snob,Snob,Kriminell Kunst,12,0.83,0.729,7,-7.547,0,0.126,0.134,3.77e-06,0.118,0.827,109.957,209455,4
4W9KBjqf2lyUF6MdX0vsJm,Get Up (Rattle) - Vocal Edit,Get Up (Rattle),Bingo Players,0,0.801,0.985,7,-2.69,1,0.0645,0.0205,6.86e-06,0.296,0.722,127.99,166933,4
3jwQwGVERUXo7eaAgL1xAo,Sixteen - Don Diablo Remix,Sixteen (Don Diablo Remix),Ellie Goulding,44,0.493,0.773,5,-3.791,0,0.157,0.429,7.07e-06,0.0807,0.301,123.149,193548,4
18QYdpCm1hrM4riYSWmdu6,Dream Girl,Deeper 2.0,Ir Sais,0,0.687,0.558,2,-6.27,0,0.264,0.266,8.34e-06,0.064,0.442,115.93,162895,3
0uL88Lp7C6i2WGHub1zrJ9,Later Bitches,Later Bitches,The Prince Karma,60,0.769,0.518,8,-6.563,1,0.102,0.000573,0.108,0.342,0.504,121.116,247976,4
7jKUnzzOGhAlPjr7LkIUlE,Momma I Hit A Lick (feat. Kendrick Lamar),Rap Or Go To The League,2 Chainz,47,0.796,0.467,11,-6.293,1,0.34,0.202,3.58e-05,0.206,0.399,179.974,173760,3
5p1ex0pXv6jSPJ6QbumQpD,Piece Of Your Heart,Piece Of Your Heart,MEDUZA,0,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,152913,4
0KwIkCK61jZod0JiLkMfd3,Kroppsspråk,Kroppsspråk,Lars Vaular,30,0.856,0.722,7,-9.609,0,0.184,0.168,0.0,0.11,0.605,119.976,236131,4
4Kilsx4KQncqipyb4e7hjl,Beautiful Heartbeat (feat. Frida Sundemo & Deorro) - Deorro Remix,Beautiful Heartbeat (feat. Frida Sundemo),MORTEN,25,0.84,0.616,2,-7.486,0,0.0643,0.061,0.0307,0.116,0.349,130.037,275343,4
1qkHn6BavAS0XlXFfQvGeW,Liquid Spirit - Claptone Remix Edit,The Remix - EP,Gregory Porter,0,0.84,0.613,11,-11.301,0,0.0522,0.0171,0.0284,0.0697,0.535,121.009,155359,4
08tl1IlCO77SRjgzcFSDzG,Lounge,Give Me Summer,Ehrling,0,0.871,0.659,9,-9.804,1,0.0663,0.521,0.67,0.103,0.247,120.024,194010,4
0nuTRUGDBfQu4N8cKs7EdD,Show Me Love - Stonebridge Club Mix,Show Me Love,Robin S,0,0.789,0.885,9,-5.517,0,0.058,0.0825,0.00918,0.101,0.715,122.678,460387,4
4qetR2UUyBeUrJ9DbYrpVQ,Stop It,Oi Oi,FISHER,6,0.86,0.824,8,-7.207,1,0.0518,0.024,0.657,0.205,0.87,124.016,163790,4
5Q7OyFdaFCIH29DU9vonCT,Pushing On - Tchami Remix,Pushing On (Tchami Remix),Oliver Dollar,40,0.746,0.793,11,-3.753,0,0.0419,0.000809,0.52,0.346,0.375,124.997,295420,4
4KRwP4z8mKnV75dPR5YzBt,Don't Be Afraid,Don't Be Afraid,Roman Blanco,9,0.868,0.675,11,-7.093,0,0.0951,0.151,0.0249,0.049,0.692,123.965,151688,4
3y3brCCecHC3Db18aIOnny,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")","Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,60,0.591,0.705,9,-6.519,0,0.079,0.381,0.000116,0.131,0.27,121.799,215316,4
2CRycjpFt9XRENYDZSQzfo,Holding,Holding,SRNO,17,0.543,0.378,6,-9.575,0,0.112,0.415,0.00326,0.187,0.32,112.834,180735,4
5CJEiMaVvY14SaO0Gwv0DI,HIGH1X,ANONYMOUS,blackbear,0,0.852,0.384,1,-8.493,1,0.0602,0.0671,0.0,0.0852,0.477,98.517,169786,4
5xq09vHGEuwzjSJvaTcvFy,Close To You - Radio Edit,Close To You,Bel Air,18,0.732,0.757,6,-6.122,1,0.0406,0.0951,0.0,0.424,0.653,122.033,211319,4
74Xdx4ezYQQlg8wKswq25T,"I Need Your Love (feat. Mohombi, Faydee & Costi)","I Need Your Love (feat. Mohombi, Faydee & Costi)",Shaggy,57,0.529,0.794,5,-3.903,1,0.164,0.122,0.0,0.117,0.543,119.956,216667,3
5EGO6sCOZuracSGyAPvu3F,Hyg Hver Dag (feat. Citybois),1991,TopGunn,43,0.861,0.447,10,-8.351,0,0.11,0.0108,0.0,0.113,0.494,102.04,151251,4
0Zl4G9qcdXV5hVhdOirNHG,Goddamn (feat. A Boogie wit da Hoodie),Goddamn (feat. A Boogie wit da Hoodie),Tyga,51,0.951,0.573,0,-6.002,0,0.227,0.0667,0.0,0.119,0.42,105.052,211040,4
5EIh8I3PpZItdLg6R8KgIM,Future (with Quavo),Future (with Quavo),Madonna,0,0.687,0.859,1,-2.396,0,0.0889,0.456,0.0,0.132,0.653,158.031,233802,4
7C0BHTRLmWUONc8OYjOPdW,Freak N You (feat. Lil Wayne & Gunna),Father Of Asahd,DJ Khaled,43,0.66,0.771,10,-5.233,0,0.128,0.00437,3.07e-05,0.29,0.527,91.023,186360,4
483ziFAlrCE45oV13o9XcL,OUTSIDE,ONE NIGHT IN PARIS,Paris Shadows,37,0.616,0.598,5,-6.688,0,0.0329,0.0254,4.8e-06,0.115,0.345,82.94,98360,4
6aoGtdWXBkYQ2O2wnyIz2x,Not Ok,Not Ok,Kygo,54,0.618,0.66,11,-8.14,0,0.0372,0.0292,2.07e-06,0.325,0.408,105.0,210944,4
3kPehpAFW5keiaMoEWWKA2,Nobody Else - A-Trak Remix,Nobody Else (A-Trak Remix),Axwell,54,0.872,0.687,1,-5.689,1,0.0813,0.000316,0.0133,0.166,0.767,123.019,190000,4
7DcvwMAiqKJQD1rrdfxSDx,The London (feat. J. Cole & Travis Scott),The London (feat. J. Cole & Travis Scott),Young Thug,65,0.796,0.586,4,-6.946,0,0.147,0.0247,0.0,0.132,0.179,97.981,200107,4
71NOmiKvk7s5R7dUurNjuy,You Little Beauty,You Little Beauty,FISHER,0,0.926,0.953,6,-5.531,0,0.0911,0.00235,0.442,0.313,0.927,123.983,206588,4
5FQUb9sBnjA2Cd0lujJ3hr,Little Love (feat. Grace Tither),Little Love (feat. Grace Tither),Blinkie,31,0.645,0.849,0,-3.546,0,0.0474,0.00947,0.0,0.725,0.349,122.027,210511,4
1YzzQrDGPAC27tGHST2DBZ,Best Is Yet To Come - Tom Zanetti Remix,Best Is Yet To Come (Tom Zanetti Remix),LuvBug,26,0.861,0.565,8,-7.572,1,0.0409,0.000671,0.315,0.126,0.395,124.999,255373,4
1g2Z2lOrwayOzDqOc8EfbR,La Cartera,Gangalee,Farruko,58,0.771,0.796,10,-4.106,0,0.0798,0.0385,9.35e-06,0.218,0.636,87.985,289907,4
59ywHNwwchG4nZJMLyxSzd,Clout (feat. Cardi B),FATHER OF 4,Offset,65,0.919,0.622,1,-7.384,1,0.0997,0.23,4.24e-06,0.122,0.423,140.022,205803,4
6GSkLS2y4ZnnZsuRAj975K,Project Dreams,Project Dreams,Marshmello,61,0.78,0.828,8,-2.235,1,0.237,0.409,0.0,0.104,0.786,160.113,167898,4
1jlnBQGP2DtSEhMgQaz7a7,Haute (feat. J Balvin & Chris Brown),Legendary,Tyga,56,0.946,0.723,9,-3.692,1,0.114,0.0778,0.0,0.0608,0.349,102.956,160877,4
1kK6DwzyXJSp58u5HYWwuD,"Go Loko (feat. Tyga, Jon Z)",4REAL 4REAL,YG,62,0.88,0.67,2,-5.177,1,0.0468,0.327,4.17e-06,0.0662,0.131,101.008,299227,4
7sU6BDmS1qwb78OpUMARPb,I'm in Love with the Coco,I'm in Love with the Coco,Hitimpulse,41,0.614,0.562,7,-6.958,0,0.0384,0.0216,0.0157,0.264,0.231,151.841,186653,4
4j3GWI86JvSaF0BLdmgcfF,Summertime Magic,Summer Pack,Childish Gambino,62,0.76,0.579,0,-7.374,1,0.0567,0.0127,0.00344,0.106,0.129,100.011,213600,4
34h2ewjhHHgU71UJMzW7Em,Love Me,Only U,Ruchir,19,0.846,0.558,8,-10.227,0,0.119,0.211,0.0,0.363,0.37,125.044,179520,4
68XBNZvz35ecIjmeyvSQ9d,The Rhythm,The Rhythm,Mack & Diesel,29,0.81,0.87,7,-5.401,1,0.0563,0.00793,0.000683,0.195,0.575,123.981,205161,4
2x0RZdkZcD8QRI53XT4GI5,SOS (feat. Aloe Blacc),TIM,Avicii,72,0.802,0.645,5,-6.181,0,0.0715,0.272,0.0,0.119,0.376,100.001,157202,4
0IDcqQM84frBhAJ8vXC76I,Younger - Kygo Remix,Pretend,Seinabo Sey,0,0.687,0.471,5,-8.091,1,0.0962,0.15,0.000253,0.0809,0.616,113.999,351579,4
2zCSzO4rkHpqtCm3OEYuX1,Act of God - Robotaki Remix,Act of God (Robotaki Remix),Tyler Touché,37,0.848,0.488,5,-9.235,1,0.241,0.0684,9.01e-05,0.0829,0.374,112.007,278571,4
3CLecrmAlWhm3lJUX9t4WB,So Much Better - SLVR Remix,So Much Better (SLVR Remix),Sandro Cavazza,0,0.693,0.787,1,-5.244,1,0.0432,0.0513,0.0295,0.0997,0.406,123.026,170988,4
6QgjcU0zLnzq5OrUoSZ3OK,Feel It Still,Woodstock,Portugal. The Man,80,0.801,0.795,1,-5.115,0,0.0504,0.0417,0.000113,0.0717,0.754,79.028,163253,4
7trnqgCjoV1LPh5qjZDM5C,What Sucks About Love (feat. Tory Lanez),What Sucks About Love (feat. Tory Lanez),Chris Burton,19,0.756,0.475,6,-7.96,0,0.0411,0.0585,0.0,0.131,0.579,127.078,213667,4
6pAaeIH6FuqdiweIogafXT,February Love (feat. Chris Brown),Legendary,Tyga,49,0.546,0.61,0,-5.882,1,0.207,0.481,0.0,0.153,0.616,110.762,217408,5
7FEwp8BavoEVE3AnxJDchc,No Guidance (feat. Drake),No Guidance (feat. Drake),Chris Brown,0,0.698,0.454,1,-6.756,0,0.151,0.123,0.0,0.155,0.137,92.932,260640,4
7Kq16WtEJzdRSNQgdXsn7Y,Love$ick (feat. A$AP Rocky),Mura Masa,Mura Masa,0,0.672,0.764,3,-5.109,0,0.142,0.141,0.00358,0.185,0.763,88.867,192160,4
0vrmHPfoBadXVr2n0m1aqZ,Heaven,TIM,Avicii,65,0.592,0.873,9,-5.65,1,0.0275,0.0715,0.00982,0.142,0.516,122.011,277262,4
3OTSBoYKO7HzGVj8Bu2OH9,All the Time,All the Time,Zara Larsson,54,0.665,0.799,6,-2.868,0,0.0617,0.18,0.0,0.125,0.5,101.976,228112,4
3M1if6hUgDMkNEu84vzHK6,No Pressure,No Pressure,Odd Mob,26,0.706,0.88,7,-4.963,1,0.0622,0.166,4.22e-06,0.0902,0.394,116.007,206897,4
0Eq00PRTmts0eI1raaF1AW,Cream - Radio Mix,Cream,Platinum Doug,36,0.82,0.844,9,-4.779,1,0.0905,0.161,0.335,0.0803,0.484,122.015,197213,4
14tznALDocuB4hSRbbBX7H,It's On You - Ganzfeld Effect Remix,It's On You (Remixes),Sugar Hill,0,0.749,0.872,5,-6.501,0,0.154,0.0171,0.00509,0.195,0.657,123.987,316668,4
4KuS9s0fuqLznp9AJTqTm7,I Loved You (feat. Melissa Steel),I Loved You (feat. Melissa Steel),Blonde,50,0.647,0.792,10,-6.391,0,0.0504,0.16,0.0,0.0624,0.351,122.432,184705,4
7cktBtFnyH6ItWJ3ISNTrW,Stronger,Stronger,Alex Adair,0,0.641,0.827,0,-9.254,0,0.0488,0.0195,0.0126,0.142,0.582,120.98,183663,4
1wN6UMOnoOWqqQ6MY5R09T,Heat (feat. Gunna),Heat (feat. Gunna),Chris Brown,0,0.62,0.613,0,-5.83,1,0.0795,0.0607,0.0,0.117,0.483,82.43,232733,4
5ry2OE6R2zPQFDO85XkgRb,Money In The Grave (Drake ft. Rick Ross),The Best In The World Pack,Drake,76,0.831,0.502,10,-4.045,0,0.046,0.101,0.0,0.122,0.101,100.541,205427,4
543bCW2ruMPmxUBWirQ3MR,Cross Me (feat. Chance the Rapper & PnB Rock),Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,57,0.746,0.787,4,-6.373,1,0.12,0.214,0.0,0.0669,0.607,95.005,206187,4
4HUg7FKPobV3kbrlihlwNf,Intimate (feat. Craig David),Intimate (feat. Craig David),Yungen,30,0.749,0.719,4,-5.184,0,0.0524,0.148,0.0,0.117,0.55,102.048,193083,4
1cBx6n0iI8WiFS2q3F266r,Caught Up,Caught Up,CVIRO,0,0.482,0.664,0,-4.928,0,0.382,0.0814,0.0,0.179,0.633,175.905,249112,4
0TK2YIli7K1leLovkQiNik,Señorita,Señorita,Shawn Mendes,77,0.759,0.54,9,-6.039,0,0.0287,0.037,0.0,0.0945,0.75,116.947,190960,4
6AFa1inJFSO1rnscIa8KfF,Girls Don't Cry,Girls Don't Cry,Young Franco,38,0.786,0.541,3,-6.909,0,0.145,0.32,0.0,0.134,0.575,110.172,211639,4
05GvwwTLLID738BbKN1ze0,Because You Move Me,Because You Move Me,Tinlicker,78,0.789,0.435,2,-9.506,0,0.149,0.691,0.0418,0.107,0.166,122.995,196375,4
1wS6eNcIUrFRAf4hvZ1lud,Believe in Me,Believe in Me,ØGM,38,0.818,0.501,8,-7.003,0,0.0378,0.0825,0.000496,0.0585,0.634,123.993,156485,4
2fTDj49iRWC7RSj4zVr6yw,Do It Like Me (Icy Feet) (feat. Sage The Gemini & Kelis),Do It Like Me (Icy Feet) (feat. Sage The Gemini & Kelis),TCTS,33,0.684,0.92,1,-5.368,1,0.0653,0.00459,0.000142,0.51,0.889,123.024,176907,4
7MhsT4KUPPa5MPpkUjhmRU,What I Wanna,What I Wanna,MoStack,36,0.635,0.684,11,-6.573,0,0.286,0.013,0.0,0.0889,0.852,131.004,213080,5
5L9wqazFP0ClNd6bpymYgC,Like the Way,Illusions,Eli & Fur,0,0.755,0.85,6,-8.01,1,0.038,0.00216,0.716,0.0973,0.801,120.025,338695,4
4AFGAXKRA8XpLnWJBlDCkC,Lounar,tobi lou and the Moon,tobi lou,32,0.799,0.752,1,-6.579,1,0.0938,0.468,0.0,0.146,0.667,149.985,238400,4
70pZIQqQ37SrNCADx0FiPN,Jet Black (feat. Brandy),Ventura,Anderson .Paak,58,0.819,0.596,7,-7.697,0,0.123,0.0302,4.59e-06,0.102,0.473,108.204,208395,4
7AaRrRigtRByXLRyY2rOn5,Oh Devil (feat. Devin Di Dakta) [Radio Edit],Oh Devil (feat. Devin Di Dakta) [Radio Edit],Electric Guest,38,0.899,0.579,7,-5.424,0,0.0719,0.186,0.00668,0.217,0.709,96.989,217386,4
11QaOjnjCsuQ4orbGJCNdp,West Coast - The GRADES Icon Mix,West Coast,Lana Del Rey,39,0.681,0.661,6,-7.559,0,0.175,0.137,0.00167,0.147,0.475,110.021,257854,4
1rgnBhdG2JDFTbYkYRZAku,Dance Monkey,Dance Monkey,Tones And I,62,0.826,0.593,6,-6.401,0,0.0976,0.688,0.000161,0.17,0.541,98.083,209755,4
6v3KW9xbzN5yKLt9YKDYA2,Señorita,Shawn Mendes (Deluxe),Shawn Mendes,80,0.759,0.548,9,-6.049,0,0.0289,0.0379,0.0,0.0828,0.75,116.963,190800,4
1DhRbox3xkceP64k3JeYfW,Antisocial (with Travis Scott),No.6 Collaborations Project,Ed Sheeran,61,0.716,0.823,5,-5.313,0,0.0495,0.132,0.0,0.361,0.91,151.957,161747,4
2fDZ0fdb7chmBhg5Kst8EB,SA-MY-D,SA-MY-D,HEDEGAARD,39,0.922,0.467,1,-6.571,1,0.0495,0.00256,0.0145,0.0768,0.702,121.998,176062,4
7KaJZmN81TMY6POsamO2Of,So Real - Low Steppa Club Mix,So Real EP,Low Steppa,30,0.8,0.845,7,-6.435,1,0.105,0.0167,0.692,0.516,0.806,122.035,319060,4
6AzJc6BG2DGrJiwa6GTm67,I Want You - Original Mix,I Want You,Anton Ishutin,30,0.84,0.594,7,-8.158,0,0.0515,0.00696,0.62,0.0598,0.813,119.998,420029,4
0YP8kt3sAYTj6eEyesreQH,Glass House (feat. Naomi Wild),Hotel Diablo,mgk,66,0.68,0.586,1,-7.01,0,0.0567,0.0174,3.19e-06,0.128,0.196,149.968,201740,4
0weAUscowxeqDtpCgtbpgp,Gettin' Jiggy Wit It,Big Willie Style,Will Smith,72,0.881,0.874,6,-4.505,1,0.139,0.0175,1.14e-06,0.154,0.858,107.891,227933,4
633aZiEowcvufS2wBmikmW,Come With Me - DBMM Remix,Come With Me (The Remixes),Nora En Pure,17,0.858,0.601,6,-6.783,0,0.0611,0.0331,0.17,0.602,0.309,115.009,407500,4
67mvQXBh24REmd0T4A4VPy,Torn,Torn,23 Unofficial,43,0.693,0.457,11,-9.746,0,0.264,0.154,4.51e-06,0.0955,0.288,89.862,176000,4
5rGEoSLmXMSXniECGjoSkf,Shoulder to Cry On,"JEUDI's Friend's EP, Vol. 3",Bluford Duck,0,0.808,0.635,7,-7.785,0,0.0509,0.00269,0.244,0.0761,0.938,120.013,420830,4
5yfHDmZHjMw2gLjbghG90V,Hot Hands,Romance,Darius,63,0.849,0.558,10,-9.23,0,0.0437,0.0498,0.00634,0.119,0.35,109.991,253091,4
4vRaGGiQN6l2LiQxSFg6ZP,RNP (feat. Anderson .Paak),RNP (feat. Anderson .Paak),Cordae,0,0.648,0.713,9,-4.696,0,0.855,0.184,0.0,0.145,0.627,196.558,175853,4
4zLWqXYHFxLFceyYryOVLE,Move on Me,Move on Me,Javon J,9,0.613,0.564,10,-5.414,0,0.119,0.117,0.0,0.107,0.53,99.962,235233,4
51Fjme0JiitpyXKuyQiCDo,Lalala,Lalala,Y2K,72,0.843,0.39,2,-7.899,1,0.0846,0.178,0.0,0.137,0.495,129.972,160627,4
10g4q9bT6tjtYuQA6f4jnt,LIME,NÉGLIGENT,KEVZOR,29,0.77,0.484,6,-8.691,0,0.0572,0.173,0.0461,0.111,0.149,104.98,164312,4
0Tv9DumSM7K9v4EME1XdsC,Kind Of Love,Kind Of Love,Rat City,46,0.679,0.825,0,-3.759,0,0.044,0.0665,0.0,0.128,0.466,119.946,202424,4
6qP73DRFGojLuIk1siIhNE,Dile la Verdad,Dile la Verdad,The Rudeboyz,48,0.886,0.701,7,-3.504,1,0.141,0.292,1.16e-05,0.0574,0.823,103.0,219029,4
52yAJNEvLjD5wRMnSDa3na,I Can't Lose (feat. Keyone Starr) - Pomo Remix,I Can't Lose (Remixes) - EP (feat. Keyone Starr),Mark Ronson,44,0.757,0.639,11,-7.34,1,0.434,0.0615,1.45e-05,0.18,0.459,115.234,217200,4
5OSfNiCjhetDY03rbvN5dt,Pantera,Riviera,Kartell,38,0.825,0.59,10,-7.401,0,0.236,0.046,0.0745,0.0734,0.779,93.762,247455,4
2RU67aiaESQ7t9D1xUJqBu,I Want Your Attention,First Landing,Moon Boots,46,0.806,0.608,11,-7.57,0,0.0496,0.0178,0.314,0.13,0.561,122.0,286727,4
3DdQbt1EdmUN7saVPf3JHy,We Go Back (feat. Skizzy Mars) - Jarami Remix,We Go Back (feat. Skizzy Mars) [Jarami Remix],CHINAH,31,0.708,0.504,7,-8.108,1,0.302,0.0427,0.0,0.18,0.413,106.998,232331,4
1VNZ7LWT495ICAO4CvOaTX,DX7 - Indastudio 10,Indastudio,Dabeull,54,0.902,0.586,1,-7.658,1,0.0741,0.445,0.002,0.0646,0.723,110.984,244762,4
0Dv9RfsaOgJ9sNp2NVwU18,What About Me,What About Me,King Henry,34,0.677,0.622,8,-8.308,0,0.1,0.0716,4.32e-06,0.179,0.195,114.914,223832,4
2tnVG71enUj33Ic2nFN6kZ,Ride It,Ride It,Regard,81,0.88,0.751,7,-4.258,0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,157606,4
6b2RcmUt1g9N9mQ3CbjX2Y,How Do You Sleep?,How Do You Sleep?,Sam Smith,69,0.561,0.682,1,-4.931,0,0.0856,0.153,0.0,0.0763,0.359,165.944,202205,4
0HVba4HUwHnGlkHNitXMEL,Bad for You (feat. Nicki Minaj),Dreams Worth More Than Money,Meek Mill,52,0.68,0.571,8,-7.054,1,0.222,0.378,0.0,0.103,0.0911,145.021,203573,4
1kBbgxAUc4HQv7cgIayIDH,Ransom,Ransom,Lil Tecca,0,0.745,0.642,7,-6.257,0,0.287,0.0204,0.0,0.0658,0.226,179.974,131280,4
6fTt0CH2t0mdeB2N9XFG5r,Panini,7 EP,Lil Nas X,58,0.703,0.594,5,-6.146,0,0.0752,0.342,0.0,0.123,0.475,153.848,114893,4
7aIC4z5XBdEAI9kqycYxMV,Vice Versa (feat. WSTRN),Vice Versa (feat. WSTRN),One Acen,52,0.712,0.674,1,-7.454,0,0.183,0.393,0.0,0.104,0.875,102.007,190094,4
3XukKy28kqKFl52GiCUSFo,Georgia,ARIZONA BABY,Kevin Abstract,47,0.665,0.522,8,-9.677,1,0.11,0.729,0.000126,0.0935,0.289,134.043,219467,4
0qc4QlcCxVTGyShurEv1UU,Post Malone (feat. RANI),Magnets EP,Sam Feldt,64,0.59,0.642,7,-3.87,1,0.122,0.0771,0.0,0.105,0.651,107.356,174444,4
6oJ6le65B3SEqPwMRNXWjY,Higher Love,Higher Love,Kygo,74,0.693,0.678,8,-7.159,1,0.0324,0.0151,5.71e-06,0.101,0.404,103.952,228267,4
29vo9RUjxgZWXWGTpD8f4m,Turn off the Lights (feat. Alexis Roberts),Turn off the Lights (feat. Alexis Roberts),Chris Lake,0,0.824,0.745,11,-5.49,0,0.0755,0.0467,3.29e-05,0.198,0.888,125.013,210547,4
5jlLBqK31dOqXECKn3jlMX,Sextasy,Sextasy,Swae Lee,48,0.784,0.416,7,-9.231,1,0.102,0.0546,2.16e-05,0.112,0.259,147.994,225037,4
2sqsNXfN0HtgDEgaHXiUTa,Won't Be Late (feat. Drake),Won't Be Late (feat. Drake),Swae Lee,64,0.915,0.588,7,-6.302,0,0.0677,0.0824,0.000169,0.104,0.329,123.936,218710,4
6iWpG6qKCNHXuWzQi6lqlq,I Don't F**k With You,I Don't F**k With You,Trinix,0,0.785,0.666,1,-5.993,0,0.0853,0.25,0.0,0.14,0.683,92.031,140870,4
2LD8B4XG8hmytKXScvC5VI,Balenciaga,Balenciaga,Cheat Codes,0,0.683,0.817,8,-5.531,0,0.215,0.064,3.35e-05,0.076,0.241,125.977,173707,4
0Ryd8975WihbObpp5cPW1t,boyfriend (with Social House),boyfriend,Ariana Grande,77,0.4,0.795,10,-3.731,0,0.461,0.119,0.0,0.159,0.702,190.097,186107,4
1tjz4gQDzzoS04FUQGrCNN,Like Water,No Crush,Paisley Pink,28,0.755,0.8,2,-9.153,1,0.0357,0.00503,0.861,0.0407,0.662,123.022,315316,4
3ODFkkLTkyZpdyzcDQXTij,3AM,3AM,Baauer,0,0.88,0.67,2,-9.237,1,0.217,0.0928,0.000595,0.064,0.235,116.016,191685,4
4NN6N5TxBO5k9uqu0W4gfQ,Floating (feat. 21 Savage),CrasH Talk,ScHoolboy Q,56,0.906,0.546,11,-4.977,0,0.346,0.18,0.0,0.091,0.549,139.946,186827,4
01jBJGEa9Ex9W2IjkIzuY6,Truth Hurts (DaBaby Remix),Truth Hurts (DaBaby Remix),Lizzo,37,0.706,0.628,4,-2.94,0,0.201,0.193,0.0,0.126,0.38,158.036,197610,4
6iW38RGqdDGOofmz2HeXLW,Piece Of Your Heart - Alok Remix,Piece Of Your Heart (Alok Remix),MEDUZA,73,0.797,0.86,10,-4.38,0,0.0413,0.0312,0.0137,0.334,0.192,124.033,166452,4
48GmVZwvkoVC5StfMLfNJE,Need U,Need U,DVBBS,28,0.713,0.705,10,-6.478,1,0.0999,0.292,0.000359,0.126,0.47,114.994,219521,4
5GCdBZ6QzW3lWbMJEwYx6k,Some People Say - Radio Edit,Some People Say,Semedo,55,0.873,0.797,0,-5.488,1,0.085,0.00829,0.00108,0.398,0.557,120.013,177432,4
3NjyrsDr4qS0L424H4muQd,Just Friends,Between Us,Hayden James,43,0.639,0.685,9,-4.571,0,0.049,0.105,0.0,0.143,0.363,110.041,238991,4
3Les5TK0YAlLjHAGqzGK2M,INTOXICATED,INTOXICATED,Indica,25,0.834,0.644,10,-2.699,1,0.0527,0.0807,3.93e-05,0.142,0.427,120.015,172000,4
3nodtPfXcok53E8Uze8gvD,Either Way (feat. Joey Bada$$),Either Way (feat. Joey Bada$$),Snakehips,47,0.635,0.659,8,-4.92,1,0.155,0.309,0.0,0.302,0.54,178.018,187589,4
4xX7OsX8XTGWJgRxNNIaFT,You Want Me (feat. Sadie Ama),You Want Me (feat. Sadie Ama),Tom Zanetti,55,0.893,0.582,1,-7.529,1,0.0431,0.157,0.00555,0.102,0.459,126.044,188347,4
5WnfnSpuNEGXyEt78PBA6d,"Costa Rica (with Bas & JID feat. Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God)",Revenge Of The Dreamers III,Dreamville,64,0.642,0.647,7,-6.312,0,0.428,0.517,0.0,0.0649,0.664,120.749,217867,4
5dzaVAQYKPNeTYskiuLsKg,Crazy - DRKTMS Remix,Crazy: Remixes,Cabu,49,0.863,0.314,6,-10.089,0,0.455,0.361,0.0,0.532,0.329,105.709,242481,4
