track_id,name,album,artist_name,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
70ZYHFMqbmGAA9MXvzO4nC,Closure,Closure,Kaleb Sanders,49,0.686,0.575,6,-5.605,1,0.0241,0.802,0.0,0.108,0.658,104.042,175868,4
5jUOG0aeAofL5u3UWyrtDO,Need A Favor,Need A Favor,Jelly Roll,1,0.504,0.771,6,-4.231,1,0.0319,0.0123,1.89e-05,0.078,0.555,157.985,197400,4
0ec7EBr0mjWO6J7TRr09bN,Religiously,Religiously,Bailey Zimmerman,0,0.57,0.67,1,-6.519,1,0.0274,0.426,0.0,0.108,0.593,140.924,178723,4
6UoKX6uLJwhsnyTp5k5StP,The Painter,The Painter,Cody Johnson,73,0.512,0.709,2,-5.766,1,0.0329,0.0415,4.25e-06,0.107,0.261,97.981,211413,4
6NdnvPwQvZb147DVa4x14h,Heartbroken (feat. Jessie Murph & Polo G),Heartbroken (feat. Jessie Murph & Polo G),Diplo,68,0.67,0.589,2,-5.693,1,0.0873,0.379,0.0,0.0942,0.628,146.978,204325,4
103u49mLoJUge83B1CnLxI,TRUCK BED,the mockingbird & THE CROW,HARDY,78,0.662,0.77,0,-4.887,1,0.0367,0.0875,0.0,0.35,0.769,132.057,167535,4
2YVlDlk2zRceefo6XlC6DX,Ain’t That Some,One Thing At A Time,Morgan Wallen,79,0.64,0.811,6,-5.834,0,0.0279,0.00154,9.34e-06,0.363,0.686,121.089,158004,4
5zqiKCaOTbccS7PqeXQUhI,Took A Few,Took A Few,Manning Rothrock,50,0.615,0.798,7,-6.899,1,0.0498,0.27,0.0,0.11,0.571,82.014,167229,4
72kGuWpRiuA149Bn5lDkIO,We Ride,Poets & Old Souls,Bryan Martin,81,0.62,0.706,3,-4.176,1,0.0251,0.0755,7.78e-06,0.185,0.591,81.989,188483,4
7MSWxMumjz6lHj7oRApNbg,White Horse,White Horse,Chris Stapleton,76,0.353,0.77,1,-11.066,0,0.0493,0.0016,0.598,0.109,0.224,145.225,267893,4
4l5w5qGInIhwfvpYmPIYdK,Different 'Round Here,Different 'Round Here,Riley Green,67,0.457,0.725,1,-5.979,1,0.0318,8.66e-05,0.000126,0.13,0.318,141.936,174992,4
2YDPnuKIxgZHwIifl0nRsI,Half Of It,Half Of It,Michael Leatherman,44,0.465,0.581,6,-6.253,1,0.0315,0.372,0.0,0.0983,0.202,76.036,224393,4
6vsa5VDsIaWC8oJnowU65l,This Town's Been Too Good To Us,This Town's Been Too Good To Us,Dylan Scott,73,0.696,0.555,11,-7.035,1,0.0353,0.0603,0.0,0.175,0.577,104.989,191627,4
1Q7kOSZkgeCkVpWRmNBAcI,Nobody's Nobody,Nobody's Nobody,Brothers Osborne,60,0.58,0.755,5,-6.239,1,0.0264,0.0358,0.113,0.109,0.651,94.905,189071,4
09hVlIVHtEE1nLUv6YGZiW,Burn It Down,Never Enough,Parker McCollum,70,0.461,0.718,2,-5.627,1,0.0666,0.139,1.66e-05,0.0968,0.334,162.187,233869,4
6AqwH2Y9FJwhUE2dCSkw1u,5 Foot 9,5 Foot 9,Tyler Hubbard,68,0.602,0.796,5,-5.609,1,0.0465,0.146,0.0,0.125,0.53,106.005,189780,4
3xEASsMGLw6MhgI0vZL2JW,Heart For A Heart,Heart For A Heart,Maya Lane,49,0.558,0.449,0,-9.874,0,0.0277,0.518,0.0,0.0853,0.385,111.478,194914,4
30LZU3ReFIndjHLfaahreM,Save Me (with Lainey Wilson),Whitsitt Chapel,Jelly Roll,77,0.564,0.612,0,-5.018,1,0.0248,0.382,0.0,0.11,0.146,83.03,237493,3
5vZoQQ1hH5L2s4Y8G86ksg,Angels (Don’t Always Have Wings),Angels (Don’t Always Have Wings),Thomas Rhett,62,0.527,0.598,1,-4.257,1,0.0283,0.063,0.000153,0.0913,0.23,66.041,200427,3
4686eQ81DEswHa90bcdlC9,Rock and A Hard Place,Rock and A Hard Place,Bailey Zimmerman,4,0.582,0.568,1,-7.3,1,0.0275,0.577,0.0,0.105,0.394,121.991,207541,3
42TtHTxWk782ZBiqyOi2d1,Dawns (feat. Maggie Rogers),Dawns (feat. Maggie Rogers),Zach Bryan,81,0.447,0.441,0,-7.658,1,0.0456,0.874,4.36e-05,0.188,0.286,122.811,290892,4
2VrxL3FS3m7KLzfOHUPqOx,Something's Gonna Kill Me,Blacktop,Corey Kent,68,0.659,0.823,4,-5.77,0,0.0415,0.0174,1.82e-06,0.11,0.405,112.931,183680,4
16BuV5tFeZ8o0TVQ8XX6YQ,Background Noise,Background Noise,Bryan Lanning,46,0.375,0.835,0,-6.671,1,0.0393,0.00725,8.14e-05,0.411,0.432,88.791,194570,4
0eBFgRxyVSeuT4iyrbukdn,Where the Wild Things Are,Gettin' Old,Luke Combs,86,0.708,0.731,3,-4.872,1,0.0345,0.0189,4.47e-06,0.129,0.379,116.975,239533,4
0PAcdVzhPO4gq1Iym9ESnK,Thinkin’ Bout Me,One Thing At A Time,Morgan Wallen,86,0.659,0.789,3,-5.723,0,0.0293,0.487,0.0,0.115,0.468,139.982,177388,4
2mltIbKkhQqyh8gCzaqxqA,Bury Me in Georgia - Single Edit,Bury Me in Georgia,Kane Brown,62,0.391,0.816,2,-5.746,0,0.066,0.0169,0.0,0.0893,0.457,160.001,170683,4
39OclE5hZematADrdfaWvE,Next Thing You Know,Bluebird Days,Jordan Davis,77,0.549,0.608,5,-8.253,1,0.0481,0.682,0.0,0.0966,0.399,78.534,175227,4
2E0bqoMlIb2xmFyZHRjtzK,Outskirts,Outskirts,Sam Hunt,71,0.552,0.774,10,-3.685,1,0.0401,0.215,0.0,0.126,0.194,75.07,182707,4
0DphFWErlRbrvTT8DwhOdG,Lipstick On A Beer Can,Lipstick On A Beer Can,Cody Bradley,42,0.603,0.688,7,-6.659,1,0.0298,0.0447,0.0,0.137,0.295,105.013,207360,4
7hZTywPKMdVjJzwdWu11BK,Save Me The Trouble,"Save Me The Trouble, Heartbreak On The Map, Bigger Houses",Dan + Shay,61,0.444,0.629,9,-4.435,1,0.0318,0.00544,0.0,0.271,0.376,134.931,200347,3
6JsDkVknNaXZ6fIl33D30R,What If I Don't,What If I Don't,Shaylen,62,0.524,0.806,4,-5.785,1,0.0522,0.0521,0.0,0.189,0.568,143.923,201545,4
4K3tnAfDLPZPvc3lzsrjoq,goodbye looks good on you (feat. Mitchell Tenpenny),TWENTY SOMETHING: Messing It Up,Alana Springsteen,5,0.667,0.671,1,-4.2,0,0.0496,0.413,0.0,0.0809,0.695,83.962,171080,4
1xdsRkWxWWUkKhh9hRtfYp,Out Of That Truck,Out Of That Truck,Carrie Underwood,61,0.563,0.755,5,-4.504,1,0.0253,0.0134,0.0,0.399,0.811,92.988,177400,4
2ePiBvKtQOCBHq9uOlwiiU,I'm Not Pretty,Lucky,Megan Moroney,71,0.573,0.795,10,-5.561,1,0.0558,0.129,1.78e-05,0.186,0.705,128.101,181067,4
5eVuVYp9OyD9dm6Wcyb5nr,Country Boy's Dream Girl,Excuse The Mess,Ella Langley,63,0.591,0.787,8,-4.56,1,0.0407,0.249,0.0,0.11,0.436,139.997,185027,3
3DpKxFsDPHRkBbvD0stFLJ,Meet Me in Austin,Meet Me in Austin,NADRIP,45,0.595,0.795,11,-5.168,1,0.0264,0.0107,0.0,0.265,0.791,106.997,220472,4
28n8z9IQKyjMPxmvYMBqZa,The Kind of Love We Make,The Kind of Love We Make,Luke Combs,72,0.608,0.745,1,-4.13,1,0.0277,0.0226,6.47e-06,0.0942,0.464,102.025,224427,4
1cAupeTLZyhhtfmRc4qaYy,Love You Again,Love You Again,Chase Matthew,61,0.564,0.823,10,-5.319,0,0.0297,0.214,0.0,0.432,0.472,132.113,173636,4
200x8ONbPfFzByUr3fVz46,She Had Me At Heads Carolina,Stereotype,Cole Swindell,74,0.607,0.912,8,-3.449,1,0.0611,0.124,0.0,0.332,0.722,134.944,206107,4
7kkLBfxW41iVO0cdLU9e9S,God Gave Me A Girl,Russell Dickerson,Russell Dickerson,62,0.518,0.845,7,-5.051,1,0.0647,0.249,0.0,0.0764,0.37,142.133,187227,4
2DPqR0kuZVjrOF5oxIRYPy,Girl In Mine,Girl In Mine,Parmalee,6,0.459,0.682,8,-4.235,1,0.0464,0.167,0.0,0.11,0.887,201.831,155120,4
6Tm4Io4ct4w14nB1EUzsY3,Whiskey On You,Whiskey On You,Nate Smith,67,0.479,0.768,8,-5.204,1,0.0312,7.02e-05,0.00549,0.121,0.576,110.024,183790,4
2Iu5OBDudGv5B0qfKKKbGm,Giving Up On That,Giving Up On That,Dalton Dover,58,0.484,0.864,3,-4.593,1,0.0467,0.0324,0.0,0.0926,0.425,137.989,211533,4
1RNRSoxCPfFtHnbHJplMg9,Never Ends,Never Ends,Austin Bohannon,46,0.674,0.676,1,-7.77,1,0.0362,0.013,0.000143,0.118,0.614,101.003,161584,4
5c37mE38KCxduL41dwsdwg,Thinking 'Bout You (feat. MacKenzie Porter),Blue In The Sky,Dustin Lynch,0,0.403,0.711,8,-4.189,1,0.0569,0.137,0.0,0.109,0.801,203.803,170560,4
2RbIoEQeXBoJzWt09eitEI,5 Leaf Clover,5 Leaf Clover,Luke Combs,60,0.423,0.58,1,-4.959,1,0.0243,0.0554,2.92e-06,0.168,0.336,82.755,211053,3
76FeKAU0A4dpFGrVSg2TX2,I Wrote The Book,3 Songs At A Time Sampler,Morgan Wallen,61,0.686,0.833,2,-3.768,1,0.0381,0.0619,3.76e-05,0.0657,0.833,143.965,181767,4
2fBvSCdG3lDjImqJvnYtvq,Mountain With A View,Rolling Up the Welcome Mat,Kelsea Ballerini,59,0.436,0.434,10,-7.153,1,0.0502,0.679,0.0,0.419,0.447,117.836,177920,4
2BLlpdGCv0IErmH3OBGHYJ,"You, Me, And Whiskey","You, Me, And Whiskey",Justin Moore,60,0.555,0.88,0,-4.351,0,0.0535,0.0803,0.0,0.174,0.422,144.076,187941,4
3qXsX3mYSsD1DmAvc3PE3N,Love You Anyway,Love You Anyway,Luke Combs,65,0.532,0.489,4,-7.419,1,0.0311,0.149,0.0,0.237,0.32,139.807,229627,4
29zZmiBDLykYYTj7RN6VhV,Tennessee Orange,Tennessee Orange,Megan Moroney,0,0.38,0.488,9,-6.637,1,0.029,0.126,7.23e-06,0.115,0.268,156.031,223120,3
0Zp0Q7p94hUim8q07dXeN1,Get to Gettin’ Gone,Get to Gettin’ Gone,Bailey Zimmerman,0,0.584,0.68,6,-6.781,1,0.0351,0.285,0.0,0.0901,0.55,146.093,182466,4
1brnLTvarI9D1hLP6z2Ar8,Thank God,Different Man,Kane Brown,73,0.738,0.455,3,-8.735,1,0.0352,0.695,0.0,0.107,0.441,99.945,174560,4
5uU1uuyaUIBOiiUSQG7Wl3,You Proof,You Proof,Morgan Wallen,74,0.731,0.85,9,-4.913,1,0.0336,0.252,0.0,0.605,0.644,119.706,157478,4
4qbibbQ1yK0rPl0JUJS0bz,Every Night Every Morning,Every Night Every Morning,Maddie & Tae,58,0.618,0.75,7,-4.608,1,0.0287,0.00799,0.0,0.141,0.619,123.885,196890,4
0lbHiQaHPlp5gGtsUPtj6l,All I Need Is You,The Outlaw Side Of Me,Chris Janson,60,0.606,0.757,1,-6.206,1,0.0302,0.0157,0.000205,0.343,0.588,103.051,162345,4
5JLf54f83nJrxD4IhFaLl7,Brown Eyes Baby,Brown Eyes Baby,Keith Urban,62,0.565,0.823,8,-4.973,1,0.0328,0.232,3.89e-06,0.0715,0.522,141.972,224333,4
6KGtAlYvgm4W9PoYabFAYE,One Thing At A Time,One Thing At A Time (Sampler),Morgan Wallen,66,0.614,0.913,7,-5.126,1,0.0296,0.0042,1.72e-06,0.26,0.92,141.982,206865,4
6Qpfsw8OS5HW5XxgmXYLWS,Handle On You,Handle On You,Parker McCollum,63,0.588,0.931,6,-3.925,1,0.0318,0.00411,0.0,0.345,0.625,105.027,219333,4
7qaMlLPdwNiiU1Uiy1oAdO,Glory Days,Glory Days,Gabby Barrett,59,0.647,0.776,7,-5.221,1,0.0514,0.00686,0.0,0.119,0.268,103.919,162733,4
4viFAHmivkYQKkwLvwKOgg,Water Under The Bridge,Water Under The Bridge,Sam Hunt,62,0.635,0.866,5,-2.695,1,0.0473,0.0697,0.0,0.0955,0.853,133.889,169760,4
79gv58G6usuURwl6TlmBTu,Outrunnin' Your Memory,Growin' Up,Luke Combs,65,0.601,0.836,1,-3.42,0,0.0342,0.0974,0.0,0.106,0.338,127.934,254747,4
3SeeaIXnrCfT88vHVCRWHl,Last Night Lonely,Last Night Lonely,Jon Pardi,60,0.646,0.816,6,-2.65,1,0.0269,0.00496,0.0,0.179,0.865,102.972,181991,4
3nei8eHEdiwwSfyoOCHPZI,If He Wanted To He Would,P.S.,Kylie Morgan,69,0.655,0.617,0,-4.716,1,0.026,0.0998,0.0,0.211,0.734,90.015,174173,4
3j1xkzTW8owIphkWV51V9s,Like I Love Country Music,Like I Love Country Music,Kane Brown,62,0.542,0.82,8,-6.073,1,0.0432,0.000682,0.000136,0.0561,0.702,124.85,234341,4
6Z1bV93BP95h4YjIavrQPf,Dancin’ In The Country,Dancin' In The Country,Tyler Hubbard,63,0.655,0.869,7,-4.807,1,0.0633,0.00408,0.0,0.104,0.541,114.984,179645,4
6HBRLaSQ7NB8MNlaqzYen1,What My World Spins Around,What My World Spins Around,Jordan Davis,69,0.675,0.726,2,-6.459,1,0.0461,0.105,0.0,0.153,0.671,124.872,186791,4
11kskoMyNDumaR30CI6rRv,Half Of Me,Where We Started,Thomas Rhett,68,0.575,0.842,7,-5.058,1,0.0348,0.00683,0.0,0.279,0.665,111.995,183027,4
5gVCfYmQRPy1QJifP8f5gg,Fall In Love,Fall In Love,Bailey Zimmerman,3,0.524,0.643,9,-6.055,1,0.0297,0.451,0.0,0.221,0.397,135.962,232059,4
1TUuhV75FeOF6UObRsABo2,Don't Think Jesus,Don't Think Jesus,Morgan Wallen,62,0.578,0.431,2,-7.034,1,0.0269,0.469,0.0,0.137,0.21,116.979,226975,3
3YaycOQk7PoQpl7YdvmWdX,No Hard Feelings,"Time, Tequila & Therapy",Old Dominion,62,0.636,0.866,4,-5.796,1,0.0553,0.243,5.42e-06,0.371,0.963,85.004,191360,4
4PuAqZlL1tkidkuxfDlLbF,23,23,Sam Hunt,67,0.641,0.78,3,-5.138,1,0.0852,0.0206,0.0,0.143,0.693,98.004,179720,4
0pnKcAh5binHOP9HexWwnZ,Dancin' In The Moonlight (feat. Lauren Alaina),Dancin' In The Moonlight (feat. Lauren Alaina),Chris Lane,59,0.589,0.829,8,-4.861,0,0.0332,0.0196,0.0,0.128,0.563,121.998,199000,4
3DZ8dbKg4OTSSqGARvecYd,Broadway Girls (feat. Morgan Wallen),Broadway Girls (feat. Morgan Wallen),Lil Durk,69,0.659,0.745,10,-3.599,1,0.0347,0.0417,0.0,0.296,0.54,74.967,185600,4
7FEu6U2jXAs2URjx93AyTm,Wild as Her,Wild as Her,Corey Kent,0,0.497,0.726,0,-6.018,1,0.0363,0.00331,0.0,0.103,0.418,147.91,201639,4
5OLaVCAM2pqg7X9mAM2W8M,What He Didn't Do,29: Written In Stone,Carly Pearce,70,0.628,0.632,9,-5.932,1,0.0325,0.257,0.0,0.288,0.559,137.854,191227,4
6NHpyYvJyQsg2nXXzGYc2R,Thought You Should Know,Thought You Should Know,Morgan Wallen,66,0.529,0.695,6,-6.174,1,0.0278,0.488,1.24e-05,0.142,0.514,139.993,215572,4
69AIpwGNLxr4qS1X5ynx60,Buy Dirt,Buy Dirt,Jordan Davis,82,0.586,0.559,4,-6.725,1,0.05,0.639,0.0,0.0872,0.437,177.945,167480,4
4CkgMiMqZ5JzW9iYXSTMTL,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From The Vault),Red (Taylor's Version),Taylor Swift,72,0.391,0.715,0,-4.516,1,0.0495,0.167,0.0,0.183,0.473,149.654,285107,3
2ccuOtUjIyx3tPcsnpeBzJ,Flower Shops (feat. Morgan Wallen),Flower Shops (feat. Morgan Wallen),ERNEST,67,0.527,0.461,7,-5.908,1,0.0269,0.118,0.0,0.0831,0.227,128.153,214405,3
2vubFQgAJO5SeuVa7ytIHc,Wilder Days,Reckless,Morgan Wade,64,0.502,0.662,9,-4.041,1,0.0293,0.00322,0.00274,0.119,0.4,110.917,251293,4
4k3lPl8YTKuY8c1HelVnm3,'Til You Can't,Human The Double Album,Cody Johnson,74,0.501,0.815,1,-4.865,1,0.0436,0.0513,0.0,0.106,0.46,160.087,224213,4
5f3MXmTmstozFg0BH1yPUk,If I Didn't Love You,If I Didn't Love You,Jason Aldean,0,0.456,0.679,1,-4.802,1,0.0324,0.176,0.0,0.103,0.483,184.075,212030,4
3ZozFqJJlDBNIm4xqxn2ZD,Fancy Like,Country Stuff,Walker Hayes,1,0.649,0.76,1,-6.487,1,0.0574,0.114,0.0,0.317,0.843,80.018,161853,4
4OAuvHryIVv4kMDNSLuPt6,Red (Taylor's Version),Red (Taylor's Version),Taylor Swift,76,0.516,0.777,1,-4.908,0,0.0375,0.00108,1.62e-06,0.0761,0.408,125.047,223093,4
0QULNNd9z5s35entfiiXoa,Drunk (And I Don't Wanna Go Home),Drunk (And I Don't Wanna Go Home),Elle King,67,0.612,0.884,5,-4.4,1,0.0459,0.00516,0.0,0.0997,0.626,119.991,245626,4
4BLiRJdtn8jwUVtvbHIv2T,Throw It Back (feat. Keith Urban),Throw It Back (feat. Keith Urban),BRELAND,60,0.79,0.73,0,-4.98,1,0.0926,0.0586,0.0,0.0878,0.513,93.985,188936,4
1qrpoAMXodY6895hGKoUpA,You Belong With Me (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,82,0.632,0.773,6,-4.856,1,0.0346,0.0623,0.0,0.0885,0.474,130.033,231124,4
3cBsEDNhFI9E82vPj3kvi3,Wasted On You,Dangerous: The Double Album,Morgan Wallen,84,0.505,0.657,11,-5.24,0,0.0318,0.373,0.00107,0.126,0.252,196.0,178520,3
6OcCk1dbAb7XNHsC098oEM,I Quit Drinking,I Quit Drinking,Kelsea Ballerini,69,0.607,0.418,1,-6.997,1,0.0363,0.394,0.0,0.182,0.386,95.002,171200,4
5QS8PNEWbqTEZyQ6e9ZbJf,Things a Man Oughta Know,Sayin' What I'm Thinkin',Lainey Wilson,12,0.659,0.683,3,-5.623,1,0.0312,0.513,4.93e-06,0.133,0.397,139.931,203373,4
0uRrG2jRR5tuifsYIJHEao,Sand In My Boots,Dangerous: The Double Album,Morgan Wallen,77,0.403,0.537,3,-6.628,1,0.031,0.59,0.0,0.112,0.414,69.877,202133,4
50fXFVykkwS6Om9eqjTK44,Take My Name,Songs from 'For You',Parmalee,0,0.559,0.66,7,-4.143,1,0.0512,0.222,0.0,0.193,0.574,163.957,157907,4
4oR2cCQGs0Yt0Mgr2diV6V,What’s Your Country Song,Country Again (Side A),Thomas Rhett,70,0.359,0.706,5,-6.151,1,0.0309,0.000602,0.0,0.285,0.479,174.079,171333,4
77sMIMlNaSURUAXq5coCxE,Fearless (Taylor’s Version),Fearless (Taylor's Version),Taylor Swift,79,0.569,0.741,5,-4.963,1,0.0282,0.0122,0.0,0.333,0.43,100.118,241592,4
19ZzEzb4BVK1wVO4brrmZz,Beers On Me,Beers On Me,Dierks Bentley,69,0.59,0.846,4,-4.251,1,0.0396,0.182,0.0,0.53,0.733,146.028,174681,4
1V8LJmUEAleAHmBUaD0ZFI,County Line,County Line,Chase Matthew,72,0.536,0.772,3,-6.027,0,0.0339,0.206,0.0,0.163,0.423,134.019,208209,4
5ZCjp56T8J6d7amJyFSzrI,Heart Like A Truck,Heart Like A Truck,Lainey Wilson,11,0.587,0.632,9,-5.416,1,0.0311,0.148,1.01e-05,0.158,0.392,139.974,199040,4
25VQoiuyc0HkC5FQTj1a8G,Son Of A Sinner,Ballads Of The Broken,Jelly Roll,18,0.365,0.541,7,-7.489,1,0.0304,0.0419,2.25e-06,0.281,0.329,86.041,232093,4
5AihIu9yF3flkw1jFMyfwW,Human,Human The Double Album,Cody Johnson,68,0.4,0.647,2,-7.279,1,0.0337,0.176,5.79e-05,0.11,0.274,84.08,221520,4
7trjNYF5ek7zX4GKSHQZbP,wait in the truck (feat. Lainey Wilson),wait in the truck (feat. Lainey Wilson),HARDY,65,0.534,0.466,6,-6.98,1,0.0272,0.277,0.0,0.0979,0.23,140.0,277660,4
6Awl7JBDQjfm7xkS3LkhDi,We Got History,This Is the Heavy,Mitchell Tenpenny,65,0.628,0.833,0,-6.327,1,0.0311,0.0014,0.0,0.104,0.309,98.025,203680,4
7ETjhPaIU4UmHOiimJBZz9,Your Heart Or Mine,Mr. Saturday Night,Jon Pardi,76,0.639,0.713,5,-4.368,0,0.0337,0.0539,0.0,0.102,0.717,86.1,161200,4
67AdiJcurlf6gocGobfaXs,"Going, Going, Gone",Growin' Up,Luke Combs,76,0.565,0.56,6,-6.034,1,0.0275,0.538,0.0,0.0961,0.325,159.931,177267,4
4232gJU5ljjFmKaPh0cKds,never til now,Already Drank That Beer,Ashley Cooke,58,0.382,0.408,10,-7.552,1,0.0407,0.75,0.0,0.127,0.128,77.063,173534,4
33hQJTNI0T2FHVtku3smJf,Wreckage,Wreckage,Nate Smith,59,0.563,0.575,10,-5.072,1,0.0266,0.0452,0.0,0.101,0.162,145.103,212747,4
1rWoeYw0Vnnj8BLH6ECoiB,Never Leave,Never Leave,Bailey Zimmerman,0,0.497,0.595,9,-6.485,1,0.0309,0.567,0.0,0.0409,0.32,148.185,207568,4
1jX9wlAgVkAl0fCZqkCI73,IF YOU GO DOWN (I'M GOIN' DOWN TOO),SUBJECT TO CHANGE,Kelsea Ballerini,69,0.676,0.856,11,-4.35,1,0.0393,0.454,0.0,0.141,0.965,144.092,166036,4
03fs6oV5JAlbytRYf3371S,Everything I Love,One Thing At A Time,Morgan Wallen,73,0.567,0.841,8,-3.933,1,0.0263,0.00543,0.000922,0.137,0.712,103.982,187047,4
2DvOwcQd7RB5IV7MdlwpvN,Damn You,Damn You,Ella Langley,57,0.58,0.881,4,-3.004,1,0.042,0.0508,0.0,0.106,0.384,76.989,183413,4
4kvjThnfQIsPOKjxx0aZDu,Dying Man,One Thing At A Time,Morgan Wallen,67,0.411,0.575,1,-6.72,1,0.0297,0.253,0.01,0.0963,0.236,162.044,183466,4
4QWXSTeUHFzU0INh7SNqSU,Feel Like This,Good Person,Ingrid Andress,58,0.536,0.605,7,-5.292,1,0.0338,0.141,0.0,0.0614,0.341,130.053,196163,4
65gLItuJFVkdt3k4ibQMAz,Blindsided,Rolling Up the Welcome Mat,Kelsea Ballerini,56,0.667,0.581,0,-5.89,1,0.0375,0.227,0.0,0.112,0.407,122.016,170907,4
6BOP0cv1eeXcvi1oE8bDVZ,Standing Room Only,Standing Room Only,Tim McGraw,58,0.475,0.789,1,-6.124,1,0.038,0.17,0.0,0.147,0.485,155.227,226091,4
2JxBHISFV4ISAE8VMngqWS,Over Now,We Were Cowboys,Kameron Marlowe,59,0.561,0.764,1,-4.313,1,0.0432,0.0813,0.0,0.108,0.356,117.058,221733,4
5wtPc1OQ7g1H8FBkwWqbhh,Stars Like Confetti,Blue In The Sky,Dustin Lynch,11,0.623,0.874,10,-3.058,1,0.0329,0.00714,0.0,0.143,0.961,109.97,194267,4
2Dx0UA8OwEqrZbQIs0yKXv,Red Flags,Red Flags,Josh Ross,65,0.564,0.746,8,-3.761,1,0.033,0.0662,0.0,0.107,0.236,147.098,172862,4
2GAqIzPU7v3kfvY4hZQ9jm,Light On In The Kitchen,Light On In The Kitchen,Ashley McBryde,57,0.629,0.548,5,-7.694,1,0.0334,0.471,2.21e-05,0.104,0.582,165.931,212120,4
1io22Thmgw4SvhVBNawJD5,I'll Be Lovin' You,Palomino,Miranda Lambert,58,0.6,0.748,11,-5.565,1,0.0366,0.121,0.0552,0.0874,0.825,135.057,189173,3
4aSRUXfKuBbmje0eXNukuL,It Matters To Her,Same Truck,Scotty McCreery,63,0.516,0.752,7,-5.09,1,0.0333,0.00528,3.78e-05,0.251,0.482,105.007,171880,4
1116cRlf1zVJXVI2fUUwFD,Up There Down Here,Up There Down Here,Jake Owen,57,0.517,0.901,4,-3.51,1,0.039,0.234,0.0,0.317,0.567,150.033,200400,4
0iqr64c8WWYb549HKs8sqD,Drive You Out Of My Mind,Drive You Out Of My Mind,Kassi Ashton,58,0.661,0.933,1,-2.503,0,0.0656,0.0185,3.28e-06,0.157,0.741,123.035,212360,5
6KaKmX6EIu3x2057HoZwQF,Watermelon Moonshine,Watermelon Moonshine,Lainey Wilson,17,0.739,0.413,1,-6.709,1,0.0282,0.47,2.51e-05,0.131,0.649,139.921,208853,4
7cRggVoZ18mmvIN2EcSQ3J,Trouble,Trouble,Josh Ross,72,0.636,0.592,11,-5.025,1,0.0285,0.127,0.0,0.134,0.266,120.058,214799,3
2gT2iF1YK5r54A2PDEXVv8,Pretty Little Poison,Pretty Little Poison,Warren Zeiders,73,0.518,0.557,1,-4.839,1,0.0332,0.0258,2.46e-06,0.156,0.216,111.865,218160,3
2dPwBKr5uJeCeyd5IoWi8W,we don't fight anymore,we don't fight anymore,Carly Pearce,73,0.619,0.564,4,-6.517,1,0.0302,0.673,0.0,0.184,0.419,129.944,220146,4
2hNQDbZcN3vqRAuwiz7poI,Tucson Too Late,Bluebird Days,Jordan Davis,74,0.661,0.707,7,-7.19,1,0.0285,0.628,1.85e-06,0.0852,0.385,105.917,172853,4
1hgINxfKQlJOikzd9skvC2,Boys Back Home,Boys Back Home,Dylan Marlowe,72,0.479,0.926,10,-2.014,1,0.0495,0.0686,0.0,0.0983,0.564,140.154,165836,4
1cF5gDFBHOprIKwzFORNjH,Ain't Doin' Jack,Ain't Doin' Jack,Josh Ross,75,0.586,0.884,11,-4.105,1,0.0448,0.0171,0.0,0.108,0.665,129.938,160680,4
0GdZqKPBrvkpo7mk2OyHtf,Back Then Right Now,Back Then Right Now,Tyler Hubbard,71,0.659,0.865,7,-4.416,1,0.0541,0.0164,0.0,0.134,0.761,126.998,201485,4
6d3QUBsiAw3aZI6F2mMhzk,Wildflowers and Wild Horses (Single Version),Wildflowers and Wild Horses,Lainey Wilson,73,0.442,0.644,10,-5.787,0,0.0378,0.347,1.73e-06,0.128,0.34,117.379,216573,4
7IP075Nyr92maaJNS52hUM,Texas (feat. Maren Morris),Texas (feat. Maren Morris),Jessie Murph,63,0.473,0.591,3,-6.902,1,0.041,0.692,5e-05,0.0914,0.255,75.773,198107,4
4DYVmGdpglpFoq1YyawFCl,What Am I Gonna Do,Higher,Chris Stapleton,65,0.62,0.514,0,-9.204,1,0.0306,0.384,0.000791,0.109,0.445,125.602,181680,4
2d3KkBpDlOCLT5Wlhrwhfd,Things I Take For Granted,Earned It,Larry Fleet,70,0.463,0.595,0,-5.952,1,0.0282,0.169,0.027,0.359,0.454,162.983,206929,4
23bEisUvcSmIELLy4CMhkN,Let Your Boys Be Country,Highway Desperado,Jason Aldean,69,0.375,0.75,5,-4.048,1,0.0328,0.345,9.15e-06,0.0943,0.565,178.636,196027,3
7FKAVg9SA7QYLxdVRLnKjd,Chevrolet (feat. Jelly Roll),Killed The Cowboy,Jelly Roll,69,0.558,0.731,7,-3.801,1,0.043,0.0697,0.0,0.233,0.664,78.194,184173,4
5Z48gU2EpgzhECkuuXp4Ev,Some Whiskey,Pretty Little Poison,Warren Zeiders,59,0.576,0.852,0,-4.689,1,0.0301,0.000139,0.0129,0.102,0.502,97.98,183040,4
0XgOhyJWH5UVWyV7farWDr,Paint The Town Blue,Paint The Town Blue,Ella Langley,58,0.629,0.845,1,-3.438,1,0.0544,0.0145,1.03e-06,0.113,0.461,109.966,185133,4
